rank,my_score,ticker,company,sentiment_score,analyst_score,relative_strength,returns_multiple,current_price,1yr_target,est_g/l,52_week_low,52_week_high,20_day_ma,50_day_ma,200_day_ma,adj_analyst_recom,in_russell_3k
225,55.0,HBAN,Huntington Bancshares Incorporated,16.0,2.3,75,1.36,15.87,17.08,7.62,$9.30,$16.91,15.18,14.89,14.61,74.0,True
226,54.833333333333336,R,"Ryder System, Inc.",13.0,2.4,80,1.48,83.0,88.86,7.06,$44.33,$89.65,80.52,78.32,73.8,71.5,True
227,54.833333333333336,NVST,Envista Holdings Corporation,10.0,2.0,73,1.32,42.16,53.0,25.71,$24.29,$46.52,42.73,42.09,40.84,81.5,True
228,54.5,CWK,Cushman & Wakefield plc,15.0,2.2,72,1.31,18.86,23.06,22.27,$10.78,$19.44,18.11,17.87,16.84,76.5,True
229,54.0,PSTG,"Pure Storage, Inc.",13.0,1.9,65,1.21,24.87,29.79,19.78,$15.66,$29.53,26.18,23.18,21.92,84.0,True
230,54.0,STRL,"Sterling Construction Company, Inc.",24.0,2.5,69,1.26,22.97,28.0,21.9,$13.39,$25.74,22.5,22.45,22.03,69.0,True
231,53.833333333333336,MOFG,"MidWestOne Financial Group, Inc.",14.0,2.2,71,1.29,30.84,33.2,7.65,$18.93,$33.68,29.85,29.3,28.64,76.5,True
232,53.833333333333336,AHH,"Armada Hoffler Properties, Inc.",10.0,1.8,65,1.2,13.74,15.5,12.81,$8.20,$14.38,13.24,13.1,12.58,86.5,True
233,53.5,LBC,Luther Burbank Corporation,13.0,2.0,66,1.22,13.29,15.25,14.75,$8.51,$13.87,12.93,12.9,11.57,81.5,True
234,53.5,KLAC,KLA Corporation,11.0,2.2,73,1.32,329.07,387.53,17.77,$190.21,$359.69,331.54,325.8,306.7,76.5,True
237,53.0,DELL,Dell Technologies Inc.,14.0,2.1,66,1.22,105.24,118.21,12.32,$58.88,$106.53,100.89,99.27,92.0,79.0,True
238,52.833333333333336,DISH,DISH Network Corporation,18.0,2.4,69,1.27,45.43,53.44,17.63,$24.51,$47.05,43.53,43.17,39.03,71.5,True
239,52.166666666666664,BRT,BRT Apartments Corp.,12.0,2.4,73,1.32,19.32,21.75,12.58,$11.87,$21.70,19.42,18.65,17.09,71.5,True
240,51.833333333333336,PBH,Prestige Consumer Healthcare Inc.,13.0,2.2,66,1.22,56.09,63.5,13.21,$32.20,$60.57,57.67,55.08,46.23,76.5,True
