"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
1654,"CRC","California Resources Corporation","Energy","Oil & Gas E&P","USA",3591.75,0.54,9.00,0.13,2.31,3.49,19.00,12.69,1.51%,0.00%,83.93,,-17.61%,19.30%,4.00%,-8.30%,-43.20%,43.80%,81.60,79.72,0.79%,-88.65%,,5.66%,2.85%,3.15,116.50%,362.10%,125.40%,0.70,0.60,0.56,0.00,55.80%,,,4.92%,10.90%,8.83%,57.96%,87.38%,5.29%,,1.96,3.28%,4.49%,5.25%,4.37%,32.35%,-4.68%,22.80%,-4.68%,106.38%,59.19,1.10%,0.88%,2.00,722.08,1.83,44.97,2.00%,1318754,11/11/2021 8:30:00 AM,56.00,10/28/2020,44.97,0.00%
1655,"CRCT","Cricut, Inc.","Technology","Computer Hardware","USA",5157.82,26.70,25.72,2.50,4.00,7.41,23.03,,,0.00%,0.87,294.20%,11.77%,,10.70%,,-34.50%,24.40%,208.99,32.58,5.00%,161.32%,58.80%,2.14%,16.34%,12.83,22.50%,37.40%,68.00%,2.90,1.20,0.00,0.00,37.00%,19.10%,14.70%,1.44%,1.53%,-10.60%,-30.48%,,5.02%,,1.26,5.10%,5.41%,-0.49%,-7.14%,-18.25%,-23.93%,9.95%,-51.01%,55.91%,47.97,3.43%,1.13%,2.80,415.06,0.88,23.20,4.60%,364949,11/10/2021 4:30:00 PM,29.20,3/25/2021,23.05,-0.65%
1656,"CRD-A","Crawford & Company","Financial","Insurance Brokers","USA",238.46,9.03,7.96,0.90,0.23,2.03,,,3.11%,,0.85,31.90%,6.60%,,10.00%,,99.70%,14.10%,30.89,25.85,45.17%,0.21%,43.09%,,0.38%,2.19,,,,,,,,,,,1.85%,1.45%,-14.41%,-18.31%,6.48%,3.07%,,0.23,2.58%,2.65%,2.72%,-3.65%,-17.46%,-17.26%,6.78%,-30.20%,9.04%,51.63,1.58%,-1.43%,,45.11,0.66,7.72,0.13%,29562,,13.00,7/31/1990,7.72,0.00%
1657,"CRD-B","Crawford & Company","Financial","Insurance Brokers","USA",414.11,10.88,8.72,1.09,0.38,1.86,11.22,11.80,3.12%,31.80%,0.71,129.50%,5.50%,21.50%,10.00%,-3.90%,-54.90%,13.70%,53.12,25.97,17.90%,0.00%,36.60%,-0.01%,0.03%,0.79,5.00%,18.60%,6.30%,1.40,1.40,0.63,0.64,26.50%,5.00%,3.50%,5.34%,4.90%,-13.77%,-16.67%,8.30%,2.80%,0.59,0.24,3.49%,2.80%,3.98%,-1.07%,-14.20%,-12.50%,12.08%,-27.84%,12.08%,56.67,-0.65%,1.44%,1.50,10.37,1.50,7.70,0.79%,15505,,12.00,3/17/1980,7.70,0.00%
1658,"CRDF","Cardiff Oncology, Inc.","Healthcare","Biotechnology","USA",272.73,,,,909.11,1.86,2.03,,,,-0.67,61.30%,-39.40%,57.20%,,3.20%,9.30%,0.00%,39.55,38.87,1.30%,11.91%,54.70%,-18.52%,6.88%,3.36,-18.50%,-19.40%,-14.90%,27.30,27.30,0.00,0.00,,,,5.01%,20.04%,-9.63%,-4.84%,-62.40%,4.66%,1.66,0.42,6.61%,6.96%,6.60%,8.67%,-10.35%,-3.97%,24.31%,-68.20%,28.89%,55.54,-2.48%,0.31%,2.00,794.39,0.95,6.29,-2.18%,755634,11/4/2021 4:30:00 PM,23.75,7/27/2004,6.29,0.00%
1659,"CRDL","Cardiol Therapeutics Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",141.56,,,,1797.35,2.72,4.93,,,,-0.90,-30.50%,,,,,-71.00%,,43.17,38.57,9.83%,0.00%,9.78%,,0.61%,0.29,-130.00%,-145.40%,,12.00,12.00,0.00,0.01,,,,-3.19%,-7.61%,-50.00%,-21.21%,-14.95%,-1.62%,,0.14,6.06%,6.94%,-8.13%,-24.77%,-37.36%,-60.98%,4.00%,-63.31%,4.00%,35.74,-2.67%,0.54%,,804.21,0.22,1.82,-2.15%,176354,,,1/15/2019,1.82,0.00%
1660,"CREG","China Recycling Energy Corporation","Industrials","Waste Management","China",38.39,3.60,,,,0.29,0.26,1.51,,0.00%,1.61,128.20%,,-41.00%,,,66.30%,,6.62,3.52,51.72%,0.00%,0.80%,-1.85%,0.27%,0.14,3.70%,4.70%,,14.10,14.10,0.01,0.06,,,,17.92%,9.04%,2.66%,-31.40%,9.25%,4.89%,1.70,0.46,10.51%,9.12%,24.89%,4.80%,-19.24%,-28.43%,56.91%,-59.76%,56.91%,64.11,4.89%,-0.72%,,66.81,1.32,5.79,4.14%,88310,,,4/2/2001,5.79,0.00%
1661,"CRESY","Cresud SACIF y A ADR","Consumer Defensive","Farm Products","Argentina",585.03,,,,1.26,0.60,2.05,,,,-2.78,-141.40%,,-25.60%,25.00%,22.10%,-84.40%,42.70%,42.32,40.64,38.20%,0.00%,12.60%,0.85%,0.61%,1.99,,,-10.50%,1.10,0.90,2.45,3.49,18.60%,,,3.62%,6.56%,-5.44%,-23.31%,4.28%,3.18%,1.27,0.20,3.69%,4.00%,1.74%,-1.10%,-13.74%,-16.03%,14.05%,-35.50%,21.75%,53.53,1.67%,1.05%,,123.75,0.39,4.87,2.74%,47785,,,3/19/1997,4.90,0.62%
1662,"CREX","Creative Realities, Inc.","Technology","Software - Application","USA",16.63,12.57,,,0.92,1.73,5.94,166.28,,0.00%,0.11,,,19.90%,,8.80%,49.20%,-5.90%,11.90,9.67,2.90%,0.00%,19.80%,7.76%,0.55%,0.02,6.10%,16.70%,-111.30%,1.50,1.20,0.57,0.69,48.30%,12.80%,7.40%,0.00%,-2.74%,4.41%,-41.08%,-8.39%,1.43%,3.74,0.10,5.40%,6.32%,-4.22%,-12.32%,-13.27%,-60.45%,7.58%,-60.45%,27.93%,43.45,-2.07%,0.00%,2.00,2506.56,0.01,1.42,-2.07%,34999,11/15/2021 4:30:00 PM,,11/27/2006,1.50,5.63%
1663,"CRF","Cornerstone Total Return Fund, Inc.","Financial","Asset Management","USA",572.56,11.25,,,93.94,1.46,,,13.19%,,1.24,,,,,,80.60%,-45.00%,41.04,,,,5.07%,,,0.04,,,,,,,,,,,2.35%,2.65%,10.71%,20.57%,21.62%,1.45%,,0.23,0.92%,1.71%,3.33%,3.32%,12.70%,-1.76%,11.16%,-1.76%,32.73%,63.02,0.22%,0.29%,,661.56,0.79,13.95,0.50%,525846,,7.00,11/5/1987,13.93,-0.14%
1664,"CRH","CRH plc","Basic Materials","Building Materials","Ireland",41870.98,28.50,,4.32,1.42,2.20,6.65,16.57,2.16%,60.40%,1.90,-29.60%,,9.80%,6.60%,3.10%,94.80%,63.60%,784.30,767.68,1.00%,0.00%,4.60%,3.34%,0.08%,1.46,3.20%,7.90%,5.30%,1.90,1.50,0.62,0.64,33.70%,9.00%,5.10%,3.31%,11.75%,17.87%,7.32%,25.45%,2.71%,1.08,0.90,1.02%,1.24%,5.87%,8.22%,8.80%,1.63%,14.70%,0.44%,32.53%,69.24,0.35%,1.58%,2.00,405.06,1.03,54.23,1.94%,415400,,,7/10/1989,54.23,0.00%
1665,"CRHC","Cohn Robbins Holdings Corp.","Financial","Shell Companies","USA",1016.42,,,,,1.34,10164.22,,,,-0.15,,,,,,,,103.50,82.80,,,83.30%,5.14%,1.03%,1.93,-1.60%,-1.80%,,0.20,0.20,0.00,0.00,,,,0.20%,-0.41%,0.00%,-0.81%,-6.02%,0.00%,,0.04,0.33%,0.47%,-0.18%,-0.47%,-0.30%,-2.09%,0.31%,-14.22%,1.87%,44.58,0.00%,0.00%,,444.70,0.28,9.83,0.00%,124462,,,10/30/2020,,
1666,"CRI","Carter's, Inc.","Consumer Cyclical","Apparel Retail","USA",4422.35,13.43,13.10,0.45,1.30,4.28,4.69,21.50,1.53%,10.30%,7.77,-57.20%,3.79%,-11.10%,29.60%,0.10%,4.30%,2.90%,43.26,41.40,1.70%,-18.63%,,-3.52%,5.06%,3.90,10.20%,32.80%,8.50%,2.90,1.90,0.94,0.94,47.60%,14.40%,9.90%,4.59%,2.07%,7.04%,1.93%,12.40%,3.09%,1.36,2.92,1.99%,2.72%,1.82%,0.93%,3.28%,-6.13%,11.01%,-10.75%,29.63%,55.45,2.51%,0.18%,2.10,536.36,0.83,104.35,2.70%,447595,10/29/2021 8:30:00 AM,118.89,10/24/2003,104.35,0.00%
1667,"CRIS","Curis, Inc.","Healthcare","Biotechnology","USA",470.07,,,,44.77,4.57,3.65,,,,-0.46,36.60%,-10.20%,23.80%,,6.60%,-10.20%,11.10%,91.60,85.90,6.23%,0.00%,83.10%,-8.55%,10.06%,5.56,-21.00%,-33.60%,-18.90%,14.20,14.20,0.00,0.00,95.00%,,,4.92%,14.03%,-36.71%,-29.48%,-42.34%,7.56%,2.80,0.28,5.03%,6.06%,6.39%,-5.76%,-39.36%,-30.34%,18.68%,-70.57%,18.68%,52.49,-0.39%,0.19%,2.00,1552.86,0.81,5.12,-0.19%,1255130,11/9/2021 4:30:00 PM,21.67,8/1/2000,5.12,0.00%
1668,"CRK","Comstock Resources, Inc.","Energy","Oil & Gas E&P","USA",2087.62,,3.80,,1.42,2.46,75.09,17.51,,,-2.32,-198.00%,68.31%,67.90%,20.00%,27.70%,-123.10%,187.20%,231.75,80.86,1.30%,0.00%,27.60%,-6.45%,12.64%,3.32,-11.30%,-45.80%,4.30%,0.30,0.30,3.37,3.37,81.60%,24.00%,-36.60%,0.69%,15.92%,-19.17%,43.95%,83.16%,8.90%,1.34,0.46,4.54%,5.27%,4.56%,-0.88%,22.86%,-19.08%,20.85%,-22.28%,101.60%,54.22,2.56%,0.94%,2.30,3082.44,1.39,8.81,3.53%,4287478,11/2/2021 4:30:00 PM,13.04,8/28/1987,8.88,0.79%
1669,"CRKN","Crown ElectroKinetics Corp.","Basic Materials","Specialty Chemicals","USA",39.49,,7.93,,,4.37,4.07,,,,-3.51,-332.50%,140.50%,,,,41.70%,,14.51,11.93,1.60%,0.00%,11.20%,11.71%,0.80%,1.51,-313.20%,-407.80%,,7.70,7.70,0.00,0.04,,,,5.25%,-1.30%,-8.82%,-10.97%,-15.80%,-14.54%,,0.36,14.92%,12.05%,5.41%,-4.09%,-8.46%,-23.91%,44.49%,-87.37%,44.49%,50.91,-1.16%,0.00%,1.70,62.74,0.56,3.41,-1.16%,35049,11/12/2021 8:30:00 AM,9.75,6/8/2020,3.41,0.00%
1670,"CRL","Charles River Laboratories International, Inc.","Healthcare","Diagnostics & Research","USA",17506.74,45.03,30.35,2.89,5.11,7.23,82.00,38.73,,0.00%,7.72,41.90%,11.60%,17.90%,15.56%,16.50%,-1.20%,20.50%,50.42,49.73,0.60%,-12.52%,95.90%,-1.42%,1.32%,1.82,6.30%,17.50%,8.60%,1.40,1.20,1.19,1.19,37.60%,15.90%,11.60%,-6.50%,-2.69%,-13.35%,-9.24%,37.68%,-7.70%,1.17,11.04,3.05%,2.77%,-4.64%,-8.88%,-7.41%,-22.60%,0.01%,-24.43%,42.90%,35.85,-2.87%,-1.12%,1.80,360.84,1.67,347.77,-3.96%,601414,11/3/2021 8:30:00 AM,443.73,6/23/2000,347.13,-0.18%
1671,"CRM","salesforce.com, inc.","Technology","Software - Application","USA",244163.99,135.13,52.68,13.49,9.77,4.26,26.00,44.45,,0.00%,1.84,-10.60%,0.64%,129.30%,10.02%,26.10%,-59.40%,26.60%,980.00,940.29,3.10%,-6.57%,80.00%,5.01%,1.37%,2.43,2.30%,3.50%,4.50%,1.10,1.10,0.19,0.00,74.00%,3.50%,7.00%,-2.83%,-3.91%,-8.66%,-0.08%,12.06%,-2.32%,1.05,7.99,2.51%,2.51%,-3.58%,-11.44%,-2.08%,-20.38%,1.22%,-20.38%,23.18%,35.57,-3.29%,0.47%,1.90,5305.42,1.36,248.23,-2.83%,7200087,11/30/2021 4:30:00 PM,327.34,6/23/2004,243.55,-1.89%
1672,"CRMD","CorMedix Inc.","Healthcare","Biotechnology","USA",190.09,,,,950.46,2.64,2.64,,,,-0.73,57.20%,-18.60%,23.30%,,2.60%,-0.80%,-59.10%,38.11,37.41,0.50%,7.04%,31.30%,3.45%,5.27%,9.62,-36.60%,-39.20%,-49.90%,14.00,14.00,0.00,0.00,16.90%,,,3.44%,1.69%,5.25%,-26.23%,-37.21%,5.71%,2.43,0.28,7.89%,5.59%,-0.28%,-3.77%,-24.23%,-18.20%,11.86%,-74.41%,11.86%,48.96,-0.82%,0.00%,2.00,205.09,0.83,4.81,-0.82%,171218,11/9/2021 4:30:00 PM,22.00,5/13/2010,4.81,0.00%
1673,"CRMT","America's Car-Mart, Inc.","Consumer Cyclical","Auto & Truck Dealerships","USA",696.13,6.67,8.79,0.34,0.65,1.59,331.49,,,0.00%,15.94,102.40%,-6.09%,62.20%,19.50%,10.10%,9.10%,29.10%,6.53,5.93,0.20%,24.04%,75.40%,-0.38%,4.75%,4.79,12.90%,27.30%,17.50%,,,0.74,0.74,46.30%,14.00%,10.30%,2.81%,1.43%,-10.62%,-21.85%,-4.51%,3.79%,1.42,3.74,2.86%,3.27%,0.74%,-4.84%,-20.65%,-17.93%,11.73%,-40.11%,11.73%,49.84,1.12%,0.41%,2.00,58.85,0.69,106.28,1.54%,40751,11/17/2021 4:30:00 PM,157.75,3/13/1987,106.28,0.00%
1674,"CRNC","Cerence Inc.","Technology","Software - Application","USA",3235.54,72.80,25.81,4.85,8.36,3.07,21.58,,,,1.14,-118.20%,34.66%,,15.00%,,120.40%,-59.60%,37.83,37.33,1.50%,-20.62%,,3.31%,11.86%,7.63,,,2.10%,1.60,1.60,0.26,0.27,73.90%,,,7.40%,14.34%,-3.33%,-28.96%,-20.96%,8.19%,,4.36,4.01%,5.32%,9.89%,-5.34%,-15.59%,-27.80%,31.62%,-40.35%,31.62%,55.75,2.67%,0.69%,2.00,579.83,0.97,82.92,3.38%,564767,11/22/2021 8:30:00 AM,119.42,9/16/2019,82.92,0.00%
1675,"CRNT","Ceragon Networks Ltd.","Technology","Communication Equipment","Israel",221.15,,38.00,,0.77,1.51,8.13,,,,-0.11,-621.50%,1300.00%,-6.19%,15.00%,-5.50%,-83.70%,7.80%,83.72,68.59,21.70%,0.00%,14.20%,-11.57%,1.46%,1.65,-3.10%,-6.10%,-6.70%,2.00,1.50,0.00,0.08,30.30%,0.80%,-3.10%,3.50%,1.53%,-20.83%,-28.30%,-8.59%,3.10%,1.79,0.12,4.99%,4.55%,-0.34%,-8.13%,-23.02%,-24.86%,9.02%,-61.45%,9.02%,45.99,-2.21%,-0.37%,1.50,605.64,0.53,2.66,-2.56%,318221,11/1/2021 8:30:00 AM,5.92,8/4/2000,2.66,0.00%
1676,"CRNX","Crinetics Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1320.98,,,,,5.58,6.83,,,,-2.78,-16.20%,-4.90%,,,,-30.50%,,38.31,29.88,0.70%,332.99%,78.70%,2.35%,3.92%,3.70,-50.90%,-55.20%,,16.40,16.40,0.00,0.00,,,,4.45%,14.31%,40.95%,35.66%,111.95%,-0.77%,1.34,1.69,4.72%,6.03%,7.75%,7.93%,34.91%,-2.19%,33.29%,-2.19%,112.11%,59.79,-0.46%,0.04%,1.80,316.28,0.92,28.19,-0.42%,291004,11/5/2021 8:30:00 AM,43.83,7/18/2018,28.19,0.00%
1677,"CROC","ProShares UltraShort Australian Dollar","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02%,-6.60%,0.82%,5.34%,11.05%,0.69%,,0.60,0.58%,0.58%,-1.75%,0.40%,4.55%,-6.62%,8.33%,-6.62%,18.83%,46.19,-0.83%,-0.47%,,2.06,1.27,48.74,-1.29%,2614,,,7/19/2012,,
1678,"CRON","Cronos Group Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",1984.55,,,,27.49,0.73,1.42,,,,-0.53,-106.20%,,,,,150.10%,57.60%,371.72,193.64,47.23%,0.00%,11.30%,6.49%,10.67%,6.29,-7.70%,-8.80%,-12.90%,5.80,5.60,0.00,0.00,-62.10%,,,3.79%,-1.20%,-25.00%,-48.62%,-45.35%,4.85%,1.39,0.28,7.06%,6.43%,-1.91%,-14.68%,-39.35%,-39.47%,8.39%,-74.04%,8.39%,44.75,-1.67%,-0.48%,,3284.37,0.84,4.11,-2.14%,2769451,,,7/12/2016,4.10,-0.24%
1679,"CROX","Crocs, Inc.","Consumer Cyclical","Footwear & Accessories","USA",7785.10,11.48,13.92,1.15,3.64,23.22,17.83,18.59,,0.00%,11.51,174.10%,24.98%,40.70%,10.00%,4.90%,167.80%,73.00%,62.03,57.34,2.90%,-4.88%,97.10%,-4.09%,6.27%,2.23,52.70%,227.10%,68.00%,2.60,2.00,1.94,1.94,59.70%,27.50%,35.30%,3.75%,-18.63%,-3.50%,17.13%,105.78%,3.05%,1.70,7.40,3.46%,5.06%,-7.54%,-16.75%,3.24%,-28.14%,14.05%,-28.14%,117.78%,37.61,-0.71%,0.73%,2.10,1610.74,0.84,132.13,0.02%,1357076,10/21/2021 8:30:00 AM,203.88,2/8/2006,132.00,-0.10%
1680,"CRS","Carpenter Technology Corporation","Industrials","Metal Fabrication","USA",1507.45,,26.72,,1.00,1.12,7.07,,2.54%,,-4.09,70.10%,411.70%,29.35%,22.87%,-4.00%,68.70%,9.70%,48.50,47.24,1.00%,0.00%,92.20%,-1.56%,3.49%,5.87,-6.60%,-14.40%,-9.00%,3.40,1.90,0.51,0.00,1.80%,-14.50%,-13.10%,5.24%,11.85%,-5.85%,-19.20%,1.58%,8.02%,1.97,1.46,3.83%,4.76%,7.14%,3.46%,-13.25%,-8.42%,17.47%,-35.91%,17.47%,58.05,2.40%,1.79%,2.30,280.71,1.22,31.53,4.23%,343273,10/28/2021 8:30:00 AM,43.33,6/1/1937,31.53,0.00%
1681,"CRSP","CRISPR Therapeutics AG","Healthcare","Biotechnology","Switzerland",5832.90,15.39,,,6.46,2.22,2.35,12.54,,0.00%,4.76,-550.50%,-254.10%,-52.50%,,23.80%,-26.50%,700.00%,76.29,66.60,0.50%,-14.03%,54.80%,-0.19%,12.24%,5.00,17.30%,19.20%,-21.30%,26.20,26.20,0.00,0.00,,45.60%,45.60%,-4.59%,4.51%,-28.53%,-48.52%,-54.40%,-3.34%,2.05,5.23,6.81%,7.05%,-5.65%,-12.02%,-34.36%,-25.69%,9.08%,-66.73%,9.08%,41.29,-7.51%,-0.05%,2.10,1630.69,1.30,73.25,-7.56%,2120041,,151.56,10/19/2016,72.80,-0.61%
1682,"CRSR","Corsair Gaming, Inc.","Technology","Computer Hardware","USA",2085.27,17.99,13.50,3.73,1.07,3.75,29.00,25.40,,0.00%,1.19,11.90%,17.87%,,4.82%,,-95.60%,-14.40%,93.92,91.27,4.12%,-0.19%,73.90%,3.52%,12.98%,10.01,8.90%,24.00%,18.40%,1.50,0.80,0.45,0.46,28.00%,8.80%,6.10%,-0.74%,2.04%,-16.72%,-32.39%,-40.22%,2.14%,,0.96,4.35%,4.33%,-0.20%,-8.07%,-24.93%,-20.43%,7.03%,-56.73%,7.03%,45.14,-3.33%,0.95%,2.00,1182.98,0.45,21.46,-2.41%,537465,11/2/2021 8:30:00 AM,31.00,9/23/2020,21.46,0.00%
1683,"CRT","Cross Timbers Royalty Trust","Energy","Oil & Gas E&P","USA",70.77,11.35,,,10.41,21.56,35.39,,7.73%,87.30%,1.03,-11.10%,,-10.50%,,-9.80%,274.90%,212.50%,6.00,6.00,1.00%,0.00%,10.20%,-10.53%,0.11%,0.13,88.70%,114.20%,62.30%,,,0.00,0.00,,91.90%,90.40%,-1.69%,16.40%,-19.67%,4.02%,39.74%,1.57%,0.94,0.42,2.14%,3.45%,4.17%,-5.62%,0.34%,-19.17%,19.63%,-24.90%,57.09%,50.23,0.17%,0.00%,,50.35,0.62,11.64,0.17%,31126,,,2/28/1992,,
1684,"CRTD","Creatd, Inc.","Communication Services","Internet Content & Information","USA",36.37,,,,11.73,36.00,,,,,-2.96,-93.90%,,16.70%,,83.50%,77.60%,200.00%,13.71,11.62,4.30%,-72.98%,5.20%,-11.52%,7.24%,0.20,-399.50%,,-246.40%,0.50,0.50,0.87,3.88,53.80%,,,-0.46%,-2.26%,-8.86%,-30.77%,-40.17%,3.35%,0.95,0.19,7.69%,9.07%,-5.14%,-23.11%,-34.56%,-77.96%,5.37%,-77.96%,5.37%,42.38,-5.26%,1.33%,,4202.15,0.04,2.16,-4.00%,152961,11/16/2021 8:30:00 AM,,12/19/2005,2.16,0.00%
1685,"CRTO","Criteo S.A.","Communication Services","Advertising Agencies","France",2332.57,22.84,11.93,,1.03,2.08,4.29,16.15,,0.00%,1.67,-16.20%,9.25%,4.90%,-4.87%,9.40%,327.00%,8.10%,60.87,60.16,0.70%,-30.68%,88.80%,1.19%,5.66%,8.62,5.80%,9.50%,6.80%,2.00,2.00,0.00,0.00,33.40%,6.80%,4.70%,-0.10%,-1.29%,7.79%,-14.57%,97.26%,-1.80%,0.95,1.84,4.08%,4.81%,-3.37%,-1.75%,-0.21%,-12.23%,18.84%,-18.18%,116.38%,46.01,-1.83%,0.00%,2.30,395.58,0.58,38.17,-1.83%,229732,11/3/2021 8:30:00 AM,52.85,10/30/2013,38.17,0.00%
1686,"CRTX","Cortexyme, Inc.","Healthcare","Biotechnology","USA",394.55,,,,,2.91,3.45,,,,-2.94,-35.60%,1.00%,,18.30%,,0.00%,,29.77,20.02,0.70%,-32.32%,64.10%,3.50%,42.10%,3.72,-51.80%,-57.70%,,8.40,8.40,0.00,0.00,,,,6.47%,-0.31%,-86.62%,-76.99%,-54.80%,3.01%,,1.17,7.89%,9.54%,3.00%,-20.00%,-73.92%,-79.84%,21.38%,-89.34%,21.38%,39.88,-1.37%,-1.57%,2.70,2266.10,0.32,13.00,-2.91%,714711,,64.57,5/9/2019,13.00,0.00%
1687,"CRU","Crucible Acquisition Corporation","Financial","Shell Companies","USA",314.38,,,,,1.33,1047.92,,,,,,,,,,,,32.34,19.36,0.19%,0.00%,81.00%,3.68%,0.72%,2.34,,,,1.10,1.10,0.01,0.01,,,,0.00%,-0.41%,0.00%,0.31%,,-0.10%,,0.03,0.15%,0.31%,-0.13%,-0.34%,-0.37%,-1.52%,0.31%,-12.34%,1.14%,44.96,0.00%,0.00%,,59.69,0.13,9.73,0.00%,8026,,,2/25/2021,,
1688,"CRUS","Cirrus Logic, Inc.","Technology","Semiconductors","USA",5275.69,22.82,16.12,2.07,3.47,3.61,13.36,18.63,,0.00%,4.05,37.20%,6.32%,14.10%,11.00%,3.20%,44.70%,34.10%,57.36,56.27,0.30%,-30.44%,89.10%,0.67%,1.94%,2.40,12.60%,17.10%,15.10%,1.90,1.50,0.00,0.00,50.90%,17.60%,15.90%,0.08%,17.36%,16.66%,10.31%,7.01%,0.42%,0.87,2.76,2.25%,3.24%,2.44%,9.84%,12.48%,-2.73%,21.76%,-10.50%,29.95%,61.95,-2.43%,0.77%,2.00,453.72,0.73,92.41,-1.68%,329668,11/1/2021 4:30:00 PM,106.25,6/9/1989,94.00,1.72%
1689,"CRUZ","Defiance Hotel, Airline, and Cruise ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23%,12.97%,-5.39%,-0.98%,,4.16%,,0.62,1.41%,2.50%,6.87%,3.38%,0.38%,-9.93%,16.91%,-11.84%,16.91%,63.97,-0.05%,2.03%,,39.04,0.83,22.12,1.98%,32527,,,6/4/2021,,
1690,"CRVL","CorVel Corporation","Financial","Insurance Brokers","USA",3625.62,62.61,,,6.07,16.21,27.66,53.16,,0.00%,3.25,0.20%,,12.30%,,1.90%,35.00%,16.00%,17.84,9.24,7.30%,-8.51%,53.40%,0.67%,1.50%,3.29,13.70%,26.80%,21.00%,1.70,1.70,0.00,0.00,23.50%,12.40%,9.90%,-2.50%,6.81%,14.64%,45.52%,92.11%,-2.29%,0.86,5.98,2.55%,2.94%,1.50%,5.34%,32.98%,-4.75%,18.57%,-4.75%,108.68%,55.20,-2.95%,-0.20%,,42.12,0.71,203.23,-3.15%,29851,11/2/2021 8:30:00 AM,,6/28/1991,203.23,0.00%
1691,"CRVS","Corvus Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",114.02,36.36,,,,1.00,1.49,,,0.00%,0.07,87.20%,15.90%,33.30%,,,26.90%,,43.95,41.62,0.10%,-99.35%,61.00%,18.49%,0.78%,0.36,-6.30%,-7.20%,,7.00,7.00,0.00,0.00,,,,-0.83%,-22.58%,-49.15%,-6.25%,-38.46%,-0.41%,0.85,0.21,7.12%,7.88%,-12.47%,-32.50%,-24.76%,-54.37%,4.80%,-74.84%,29.03%,32.14,-2.83%,-0.40%,2.20,914.25,0.48,2.40,-3.23%,442687,11/1/2021 4:30:00 PM,6.38,3/23/2016,2.50,4.17%
1692,"CRWD","CrowdStrike Holdings, Inc.","Technology","Software - Infrastructure","USA",44056.68,,209.75,,34.27,45.70,,102.10,,,-0.94,55.60%,54.98%,,74.56%,,-96.80%,63.50%,229.30,201.63,0.90%,-29.05%,72.70%,1.69%,5.79%,3.28,-7.00%,-23.70%,-6.00%,1.90,1.90,0.78,0.78,73.80%,-10.50%,-16.50%,-8.71%,-3.99%,-22.75%,-29.28%,-10.44%,-7.60%,,10.86,4.56%,5.05%,-7.56%,-20.25%,-20.03%,-36.62%,1.87%,-36.62%,12.17%,32.60,-3.42%,-1.23%,1.70,3552.93,1.83,189.19,-4.61%,6493870,12/1/2021 4:30:00 PM,294.31,6/12/2019,188.50,-0.36%
1693,"CRWS","Crown Crafts, Inc.","Consumer Cyclical","Apparel Manufacturing","USA",72.28,9.86,9.54,1.97,0.90,1.60,38.04,,4.41%,43.40%,0.73,-7.30%,4.11%,-2.50%,5.00%,-1.30%,-2.90%,-6.90%,10.05,8.90,6.00%,0.00%,41.70%,0.10%,0.14%,0.67,12.10%,17.10%,13.70%,3.60,1.70,0.00,0.00,28.30%,11.00%,9.30%,2.63%,1.47%,3.54%,0.93%,4.75%,-0.41%,0.91,0.16,2.07%,2.36%,2.49%,0.77%,0.55%,-5.22%,6.93%,-9.40%,17.17%,57.67,-0.55%,-0.14%,3.00,18.01,0.90,7.25,-0.68%,16249,11/10/2021 8:30:00 AM,8.50,11/5/1976,,
