"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
3709,"HUM","Humana Inc.","Healthcare","Healthcare Plans","USA",53392.16,18.83,15.61,1.32,0.64,3.41,15.73,90.19,0.66%,12.30%,22.67,-10.50%,13.33%,41.00%,14.26%,8.80%,94.80%,10.50%,128.61,126.30,0.10%,-30.47%,97.30%,1.17%,1.58%,1.52,7.10%,19.10%,9.20%,,,0.66,0.80,,3.80%,3.50%,-1.72%,0.15%,1.22%,2.71%,6.42%,-7.98%,0.95,11.83,2.63%,2.45%,-0.86%,1.64%,-0.89%,-10.03%,20.92%,-10.68%,20.92%,50.45,0.18%,-0.69%,2.10,1317.97,0.59,424.66,-0.51%,779940,2/2/2022 8:30:00 AM,496.41,7/2/1969,424.66,0.00%
3710,"HUMA","Humacyte, Inc.","Healthcare","Biotechnology","USA",608.90,,,,553.55,3.27,2.53,,,,-1.75,,,,,,,-73.60%,103.00,50.06,1.60%,-25.77%,9.40%,19.81%,7.95%,7.47,-51.80%,-93.50%,,11.50,11.50,0.47,0.55,99.80%,,,-6.14%,15.04%,-45.52%,-59.10%,-47.88%,-21.93%,,0.49,8.29%,8.80%,0.20%,-4.18%,-40.67%,-31.64%,29.06%,-67.68%,29.06%,48.61,-0.35%,0.00%,1.70,532.98,0.74,5.64,-0.35%,395475,,17.00,12/1/2020,5.64,0.00%
3711,"HUN","Huntsman Corporation","Basic Materials","Chemicals","USA",7962.68,7.58,8.19,0.65,0.94,1.78,7.65,17.66,2.09%,15.10%,4.74,304.40%,10.44%,26.90%,11.70%,2.40%,74.50%,38.30%,216.20,193.61,3.60%,0.00%,86.10%,-1.58%,1.49%,1.31,12.00%,27.20%,17.30%,1.90,1.30,0.35,0.36,21.00%,14.60%,12.40%,-11.05%,-0.94%,12.94%,34.77%,30.94%,3.13%,1.18,1.46,4.97%,3.43%,-8.29%,-3.92%,14.89%,-14.74%,9.43%,-14.74%,47.37%,39.08,-2.23%,0.97%,2.00,2208.56,1.22,35.51,-1.28%,2694823,2/15/2022 8:30:00 AM,46.25,2/11/2005,35.60,0.25%
3712,"HURC","Hurco Companies, Inc.","Industrials","Specialty Industrial Machinery","USA",219.97,33.07,,,0.94,0.93,2.62,6.79,1.68%,339.50%,1.01,209.20%,,-12.60%,,0.70%,157.90%,55.10%,6.61,6.36,4.20%,0.00%,77.70%,2.02%,0.28%,1.16,0.30%,0.50%,2.90%,3.60,1.70,0.00,0.00,23.90%,0.60%,0.50%,-2.05%,-2.39%,10.04%,1.52%,-5.59%,12.56%,0.45,1.10,2.68%,3.14%,-0.50%,3.59%,0.62%,-5.27%,14.44%,-14.86%,18.92%,51.21,-0.48%,-0.63%,,15.63,2.54,33.06,-1.11%,39755,,,8/27/1980,33.06,0.00%
3713,"HURN","Huron Consulting Group Inc.","Industrials","Consulting Services","USA",1000.43,15.69,13.05,1.16,1.08,1.68,48.10,140.91,,0.00%,2.91,366.50%,14.99%,9.40%,13.50%,3.00%,618.30%,30.30%,21.03,20.80,1.40%,-12.89%,97.00%,-1.38%,1.17%,1.93,5.90%,11.50%,4.40%,1.30,1.30,0.41,0.41,28.60%,5.70%,6.80%,-7.48%,3.21%,-3.71%,-7.70%,-17.48%,-8.54%,0.88,1.57,3.19%,3.25%,-3.24%,-4.38%,-8.79%,-12.25%,4.95%,-24.23%,4.95%,41.79,-2.06%,0.15%,1.40,126.28,0.88,44.77,-1.91%,111050,2/24/2022 4:30:00 PM,70.00,10/13/2004,44.77,0.00%
3714,"HUSA","Houston American Energy Corp.","Energy","Oil & Gas E&P","USA",84.41,,,,76.74,10.66,17.23,,,,-0.45,-18.20%,,7.70%,,5.20%,25.20%,200.00%,9.93,8.86,10.79%,-60.56%,5.50%,4.05%,3.76%,0.09,-33.40%,-34.90%,-65.40%,45.50,45.50,0.00,0.00,45.40%,,,701.42%,900.00%,624.36%,504.28%,443.27%,690.21%,0.05,1.04,88.45%,29.46%,281.24%,334.86%,290.71%,-50.14%,549.53%,-50.14%,549.53%,67.08,-56.56%,41.59%,,3898.83,15.79,6.95,-38.50%,61552547,,,1/18/2002,9.01,29.64%
3715,"HUSN","Hudson Capital Inc.","Financial","Capital Markets","USA",8.24,,,,633738.46,28.43,,,,,-3.03,89.90%,,-25.90%,,,99.50%,,2.91,2.59,35.65%,0.00%,8.50%,-2.22%,1.62%,0.75,-180.50%,-362.30%,,1.20,1.20,0.00,0.00,,,,-9.75%,-56.09%,-57.93%,-66.74%,-74.59%,-67.34%,2.41,0.45,9.79%,14.14%,-41.19%,-55.80%,-65.02%,-74.12%,7.49%,-79.70%,7.49%,29.44,-16.60%,21.11%,,56.29,4.91,2.01,1.01%,276401,,,8/8/2017,2.01,0.00%
3716,"HUSV","First Trust Horizon Managed Volatility Domestic ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.40%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.94%,-1.74%,-0.21%,-0.70%,17.55%,-6.55%,,0.47,1.16%,1.10%,-1.43%,-3.80%,-1.40%,-8.70%,2.92%,-8.70%,16.13%,42.05,-2.02%,0.00%,,13.22,0.75,32.84,-2.02%,9904,,,8/25/2016,32.79,-0.16%
3717,"HUT","Hut 8 Mining Corp.","Financial","Capital Markets","Canada",1131.48,9.06,5.87,,8.78,1.15,3.01,,,0.00%,0.54,759.30%,133.33%,16.10%,,,,767.20%,166.74,151.54,2.03%,0.00%,20.42%,,5.93%,1.18,17.60%,18.70%,14.90%,22.40,22.40,0.00,0.02,44.10%,34.00%,51.10%,-19.31%,-14.71%,-47.39%,-53.80%,-32.34%,-37.20%,2.59,0.61,9.38%,9.54%,-20.48%,-22.56%,-33.95%,-44.48%,12.39%,-69.34%,61.27%,37.49,2.63%,0.41%,,7616.74,1.01,5.08,3.04%,7714170,,,3/8/2018,5.06,-0.39%
3718,"HUYA","HUYA Inc.","Communication Services","Entertainment","China",1094.78,5.71,,,0.60,0.60,0.62,,,0.00%,0.76,83.90%,-111.50%,,,,106.70%,5.70%,238.35,85.16,1.20%,0.00%,72.50%,-3.85%,4.26%,1.39,8.90%,11.20%,5.60%,4.70,4.70,0.00,0.00,19.00%,5.30%,10.00%,-17.90%,-27.56%,-32.97%,-61.59%,-82.31%,-37.90%,0.78,0.43,9.15%,6.94%,-19.07%,-29.02%,-55.65%,-44.46%,2.80%,-83.65%,2.80%,29.54,2.32%,0.00%,2.60,2605.90,0.84,4.41,2.32%,2198726,3/22/2022 8:30:00 AM,9.91,5/11/2018,4.41,0.00%
3719,"HVT","Haverty Furniture Companies, Inc.","Consumer Cyclical","Home Improvement Retail","USA",474.96,5.60,5.75,0.43,0.47,1.29,2.86,44.39,3.64%,17.80%,4.90,56.70%,4.60%,32.70%,13.10%,4.30%,16.10%,10.20%,16.53,14.03,1.10%,-1.70%,94.24%,3.17%,24.04%,14.63,12.40%,32.80%,35.40%,1.50,0.90,0.00,0.00,56.70%,11.70%,9.00%,-3.31%,-5.99%,-8.49%,-19.14%,-21.02%,-10.14%,1.36,1.27,4.42%,4.40%,-0.87%,-3.80%,-15.89%,-10.76%,7.03%,-43.27%,10.74%,47.22,1.73%,0.95%,2.00,230.65,0.98,28.21,2.69%,225902,2/15/2022 4:30:00 PM,64.00,3/17/1980,28.21,0.00%
3720,"HWBK","Hawthorn Bancshares, Inc.","Financial","Banks - Regional","USA",170.15,7.45,,,2.64,1.20,1.42,6.10,2.37%,15.40%,3.40,-10.90%,,11.10%,,6.60%,19.00%,5.00%,6.62,5.80,0.60%,0.00%,32.70%,2.04%,0.19%,1.65,1.20%,15.60%,33.60%,,,0.36,0.36,,85.20%,32.40%,-3.14%,-0.74%,4.63%,10.66%,12.05%,-2.39%,0.51,0.65,2.03%,2.25%,-1.71%,-1.47%,6.05%,-7.79%,3.45%,-7.79%,26.84%,44.01,0.84%,-0.83%,,6.85,1.98,25.32,0.00%,13583,,,7/20/1999,25.32,0.00%
3721,"HWC","Hancock Whitney Corporation","Financial","Banks - Regional","USA",4653.57,9.79,9.40,1.22,4.74,1.21,1.10,9.98,2.11%,20.70%,5.22,1029.60%,3.09%,22.80%,8.00%,6.10%,29.70%,-7.20%,86.89,85.86,0.60%,-0.96%,80.00%,1.21%,2.10%,3.95,1.30%,12.70%,23.10%,,,0.07,0.07,,,46.20%,-8.21%,-5.42%,6.37%,14.31%,21.00%,2.18%,1.48,2.14,4.97%,3.49%,-5.28%,-3.34%,6.31%,-13.47%,7.59%,-13.47%,32.72%,43.12,0.47%,0.80%,1.90,456.95,0.98,51.76,1.27%,449334,1/18/2022 4:30:00 PM,64.39,6/4/1991,51.76,0.00%
3722,"HWKN","Hawkins, Inc.","Basic Materials","Specialty Chemicals","USA",942.45,18.97,11.92,,1.32,3.21,40.28,43.03,1.16%,21.20%,2.37,44.80%,60.61%,35.00%,,7.60%,29.90%,30.90%,20.89,19.16,0.40%,0.00%,63.30%,1.48%,1.16%,3.63,10.30%,17.90%,11.30%,2.80,1.80,0.36,0.40,19.90%,9.60%,7.00%,-0.80%,9.57%,33.95%,22.34%,28.73%,13.81%,0.83,1.63,4.01%,3.64%,2.16%,8.42%,20.29%,-6.53%,22.17%,-6.53%,46.37%,55.26,-2.38%,-0.04%,2.00,61.01,0.93,43.81,-2.43%,56717,2/2/2022 4:30:00 PM,52.00,3/18/1980,43.81,0.00%
3723,"HWM","Howmet Aerospace Inc.","Industrials","Specialty Industrial Machinery","USA",13982.10,55.32,17.56,1.72,2.81,4.01,19.42,57.78,0.25%,6.80%,0.59,23.60%,31.95%,17.40%,32.25%,-16.70%,-26.20%,3.80%,427.00,416.17,0.20%,-0.74%,93.20%,-0.66%,1.33%,1.77,2.40%,7.20%,7.00%,2.20,1.10,1.22,1.23,27.70%,12.10%,5.10%,-9.74%,-0.31%,11.56%,3.35%,8.76%,1.85%,1.69,1.47,5.87%,3.89%,-4.23%,-1.26%,1.63%,-10.22%,12.20%,-10.22%,20.14%,45.78,0.03%,1.54%,2.00,3140.00,0.84,32.93,1.57%,2628897,2/2/2022 8:30:00 AM,40.10,6/11/1951,32.99,0.18%
3724,"HXL","Hexcel Corporation","Industrials","Aerospace & Defense","USA",4400.46,251.64,25.40,,3.32,2.86,34.46,35.54,0.79%,0.00%,0.20,-45.20%,67.88%,-40.00%,,-7.90%,198.10%,21.80%,84.10,83.53,0.50%,-11.51%,,-5.88%,7.16%,8.62,0.60%,1.10%,2.00%,2.50,1.50,0.55,0.55,18.90%,3.90%,1.20%,-12.64%,-3.40%,1.02%,-10.48%,-12.13%,-2.36%,1.28,2.60,5.56%,4.26%,-4.85%,-3.33%,-8.35%,-11.04%,9.57%,-19.63%,11.67%,44.51,2.11%,1.13%,3.10,694.06,1.33,52.23,3.26%,926051,1/26/2022 4:30:00 PM,55.68,3/3/1980,52.23,0.00%
3725,"HY","Hyster-Yale Materials Handling, Inc.","Industrials","Farm & Heavy Construction Machinery","USA",619.87,,13.77,,0.20,1.66,9.46,,3.67%,,-10.28,-565.80%,91.00%,-42.80%,15.00%,3.70%,-887.70%,15.30%,16.83,9.33,2.10%,0.00%,59.80%,-1.76%,3.63%,4.14,-8.80%,-34.40%,-20.60%,1.20,0.50,0.73,1.45,11.80%,-5.00%,-5.60%,-8.25%,-14.74%,-3.41%,-40.64%,-61.13%,-14.55%,1.06,2.14,6.68%,4.48%,-9.62%,-13.35%,-32.53%,-22.21%,6.40%,-63.60%,6.40%,39.67,1.10%,0.68%,2.50,81.82,1.58,35.75,1.79%,129198,2/28/2022 4:30:00 PM,57.00,9/28/2012,35.75,0.00%
3726,"HYB","The New America High Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",191.51,4.99,,,10.30,0.82,,,7.32%,,1.64,,,,,,,-0.40%,23.37,,0.27%,0.00%,22.18%,,,0.18,,,,,,,,,,,-1.27%,-5.91%,-8.69%,-12.07%,-6.32%,-12.17%,,0.12,1.21%,1.26%,-1.82%,-5.91%,-10.80%,-13.68%,2.76%,-20.36%,2.76%,36.21,0.24%,-0.18%,,90.26,0.51,8.20,0.06%,46295,,,2/19/1988,8.20,0.00%
3727,"HYD","VanEck Vectors High Yield Muni ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.71%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.86%,-2.87%,-5.51%,-6.72%,-4.19%,-5.51%,,0.26,0.34%,0.36%,-1.56%,-3.43%,-5.90%,-6.24%,-0.46%,-8.22%,-0.46%,18.27,-0.20%,-0.25%,,761.59,1.57,58.72,-0.46%,1195403,,,2/5/2009,58.72,0.00%
3728,"HYDB","iShares Trust - iShares High Yield Bond Factor ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,5.44%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.21%,-2.87%,-4.87%,-6.81%,-4.88%,-5.88%,,0.35,0.64%,0.63%,-1.79%,-3.68%,-5.85%,-6.70%,-0.18%,-7.49%,-0.18%,27.38,-0.24%,-0.04%,,20.49,0.70,48.24,-0.28%,14319,,,7/13/2017,48.19,-0.11%
3729,"HYDW","Xtrackers Low Beta High Yield Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,4.11%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.95%,-2.46%,-4.34%,-6.07%,-3.98%,-5.18%,,0.23,0.42%,0.35%,-1.45%,-3.01%,-4.79%,-5.48%,-0.01%,-6.23%,-0.01%,25.94,-0.33%,0.31%,,188.53,0.01,47.94,-0.01%,1863,,,1/11/2018,47.94,-0.01%
3730,"HYEM","VanEck Vectors Emerging Markets High Yield Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,5.23%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.53%,-10.97%,-13.32%,-18.27%,-17.72%,-13.79%,,0.26,1.52%,0.99%,-7.70%,-10.45%,-15.38%,-14.28%,0.05%,-19.32%,0.05%,11.90,0.31%,-0.26%,,419.26,2.00,19.33,0.05%,837980,,,5/9/2012,,
3731,"HYFM","Hydrofarm Holdings Group, Inc.","Industrials","Farm & Heavy Construction Machinery","USA",609.86,42.69,12.51,,1.27,0.91,22.93,,,0.00%,0.30,205.90%,66.83%,,,,16.80%,26.30%,44.47,38.03,4.80%,0.00%,60.60%,2.65%,7.24%,4.78,2.10%,2.60%,2.10%,3.00,0.90,0.19,0.19,21.20%,-0.70%,2.80%,-35.70%,-26.23%,-55.33%,-76.26%,-72.54%,-53.98%,,1.67,12.36%,8.78%,-24.69%,-33.50%,-64.00%,-53.09%,7.62%,-80.46%,7.62%,31.83,7.54%,-0.15%,1.90,576.19,1.29,13.98,7.37%,740724,3/1/2022 4:30:00 PM,33.00,12/10/2020,13.98,0.00%
3732,"HYG","iShares iBoxx $ High Yield Corporate Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,4.47%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.21%,-2.71%,-4.86%,-7.03%,-4.85%,-5.96%,,0.68,0.86%,0.70%,-1.80%,-3.74%,-5.89%,-6.63%,-0.27%,-7.52%,-0.27%,28.86,-0.45%,0.10%,,37070.48,1.55,81.53,-0.35%,57412715,,,4/11/2007,81.53,0.00%
3733,"HYGH","iShares Interest Rate Hedged High Yield Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.80%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.31%,-2.59%,-3.07%,-4.28%,-2.85%,-4.48%,,0.62,0.67%,0.59%,-1.77%,-2.98%,-3.66%,-4.64%,0.18%,-4.88%,0.18%,33.44,-0.31%,0.45%,,18.51,0.81,84.17,0.14%,14936,,,5/29/2014,,
3734,"HYGV","FlexShares High Yield Value-Scored Bond Index Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,6.10%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.46%,-3.24%,-4.25%,-6.39%,-4.17%,-6.25%,,0.44,1.14%,0.81%,-1.96%,-4.07%,-5.54%,-6.89%,0.64%,-7.05%,0.64%,28.87,-0.48%,0.28%,,165.03,1.77,45.84,-0.20%,291870,,,7/18/2018,45.84,0.00%
3735,"HYHG","ProShares High Yield-Interest Rate Hedged","Financial","Exchange Traded Fund","USA",,,,,,,,,4.87%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.84%,-2.98%,-3.35%,-4.93%,-3.96%,-4.69%,,0.64,1.17%,0.99%,-2.03%,-3.20%,-4.02%,-5.45%,0.47%,-7.04%,0.47%,35.48,-0.32%,0.60%,,22.37,0.54,59.98,0.28%,12135,,,5/23/2013,59.94,-0.07%
3736,"HYI","Western Asset High Yield Defined Opportunity Fund Inc.","Financial","Asset Management","USA",307.83,,,,,,,,8.31%,,,,,,,,,,22.65,,,,35.28%,,,0.10,,,,,,,,,,,-4.16%,-7.30%,-9.16%,-13.38%,-11.22%,-13.82%,,0.25,2.11%,1.72%,-4.90%,-7.68%,-11.98%,-14.94%,0.52%,-18.57%,0.52%,28.41,0.00%,-0.29%,,65.58,9.18,13.55,-0.29%,601912,,,10/27/2010,13.49,-0.44%
3737,"HYLB","Xtrackers USD High Yield Corporate Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,4.81%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.24%,-2.80%,-4.71%,-6.98%,-5.15%,-5.97%,,0.29,0.67%,0.66%,-1.88%,-3.80%,-5.92%,-6.63%,-0.21%,-7.51%,-0.21%,28.00,-0.45%,0.11%,,3433.62,0.42,37.33,-0.35%,1438694,,,12/7/2016,,
3738,"HYLD","Exchange Listed Funds Trust - High Yield ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,7.34%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.21%,-2.53%,-7.64%,-9.84%,-9.52%,-7.68%,,0.28,0.78%,0.90%,-1.35%,-4.24%,-8.51%,-9.15%,-0.22%,-11.56%,-0.22%,28.36,-0.25%,-0.22%,,28.28,0.26,29.01,-0.47%,7374,,,12/1/2010,,
3739,"HYLN","Hyliion Holdings Corp.","Consumer Cyclical","Auto Parts","USA",683.63,,,,3418.17,1.17,1.81,,,,-0.56,-119.00%,-36.50%,,,,-105.80%,,173.34,107.79,23.60%,-5.44%,30.50%,9.40%,16.91%,6.54,-15.60%,-16.20%,,25.40,25.40,0.00,0.00,,,,-13.43%,-6.03%,-37.98%,-57.74%,-70.53%,-39.68%,,0.32,6.89%,7.73%,-1.55%,-15.24%,-49.13%,-41.50%,19.82%,-73.04%,19.82%,45.51,6.40%,0.27%,3.20,2785.97,1.29,3.99,6.68%,3580915,2/24/2022 8:30:00 AM,5.50,4/22/2019,3.99,-0.00%
3740,"HYLS","First Trust Tactical High Yield ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,5.46%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.67%,-2.80%,-4.10%,-6.26%,-6.26%,-5.12%,,0.34,0.62%,0.66%,-1.80%,-3.40%,-5.42%,-5.59%,-0.15%,-7.75%,-0.15%,28.59,-0.18%,-0.13%,,316.07,0.91,45.26,-0.31%,287029,,,2/27/2013,45.26,0.00%
3741,"HYLV","IQ S&P High Yield Low Volatility Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.74%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.74%,-2.31%,-5.04%,-7.15%,-5.25%,-6.07%,,0.12,0.34%,0.38%,-1.37%,-3.42%,-5.87%,-7.01%,-0.41%,-7.82%,-0.41%,28.63,-0.49%,0.04%,,8.80,0.16,23.41,-0.45%,1401,,,2/15/2017,23.44,0.11%
3742,"HYMB","SPDR Nuveen Bloomberg Barclays High Yield Municipal Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.30%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.58%,-2.73%,-5.53%,-6.49%,-3.87%,-5.68%,,0.26,0.47%,0.39%,-1.51%,-3.27%,-5.45%,-5.84%,0.21%,-7.49%,0.21%,19.47,0.21%,-0.34%,,420.19,2.35,56.60,-0.12%,987852,,,4/14/2011,55.94,-1.17%
3743,"HYMC","Hycroft Mining Holding Corporation","Basic Materials","Gold","USA",19.05,,,,0.19,,0.96,,,,-1.01,83.20%,90.60%,,,,33.50%,157.70%,60.11,59.80,0.90%,-26.77%,84.40%,-5.88%,0.29%,0.37,-29.50%,,-54.40%,2.30,1.70,,,-31.10%,-51.00%,-62.50%,6.32%,-14.07%,-58.27%,-83.35%,-94.34%,-46.28%,0.32,0.04,15.24%,10.29%,190.80%,128.15%,-37.32%,36.99%,252.11%,-86.61%,252.11%,87.06,-12.28%,245.77%,2.00,468.14,429.18,1.00,203.31%,200918778,,13.00,3/12/2018,0.87,-13.50%
3744,"HYMCL","Hycroft Mining Holding Corporation","Basic Materials","Gold","USA",,,,,,,,,,,-0.96,,,,,,,157.70%,,15.91,,,,,,,,,,,,,,,,,8.64%,-7.43%,-35.76%,-89.15%,-96.48%,-44.38%,,0.02,39.17%,36.54%,118.77%,57.37%,-69.44%,-7.29%,199.00%,-92.75%,199.00%,70.91,-40.20%,207.34%,,71.70,33.88,0.12,83.79%,2429190,,,1/25/2021,0.10,-16.30%
3745,"HYPR","Hyperfine, Inc.","Healthcare","Medical Devices","USA",230.85,,,,182.20,0.43,461.70,,,,-8.95,,,,,,,902.70%,54.98,50.64,0.40%,0.00%,28.80%,-5.23%,0.90%,1.92,,,,0.50,0.50,0.00,0.00,,,,-10.00%,-8.73%,-67.54%,-67.17%,-68.53%,-55.31%,,0.39,8.81%,10.50%,-10.14%,-36.09%,-63.64%,-81.04%,2.61%,-81.04%,2.61%,32.90,-1.56%,-1.23%,,238.88,1.19,3.15,-2.78%,284064,3/23/2022 4:30:00 PM,,1/27/2021,3.30,4.76%
3746,"HYRE","HyreCar Inc.","Industrials","Rental & Leasing Services","USA",57.74,,,,1.74,6.64,3.46,,,,-1.41,3.30%,36.20%,,,286.40%,-179.00%,42.60%,21.22,18.80,1.40%,1.50%,67.50%,-0.48%,11.26%,7.93,-133.50%,-316.70%,610.10%,1.80,1.80,0.26,0.26,21.60%,-84.70%,-84.80%,-12.13%,-27.36%,-48.82%,-79.52%,-71.75%,-49.26%,2.76,0.28,10.06%,9.17%,-13.41%,-28.87%,-74.89%,-50.51%,8.41%,-89.88%,8.41%,35.33,3.38%,-0.84%,1.80,267.11,0.61,2.45,2.51%,163239,,14.83,6/27/2018,2.53,3.27%
3747,"HYS","PIMCO 0-5 Year High Yield Corporate Bond Index ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,4.35%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.97%,-2.16%,-3.05%,-4.69%,-2.93%,-4.24%,,0.64,0.70%,0.60%,-1.58%,-2.70%,-3.99%,-4.67%,0.11%,-5.39%,0.11%,28.07,-0.28%,0.12%,,353.30,0.72,94.75,-0.17%,255811,,,6/17/2011,94.73,-0.02%
3748,"HYT","BlackRock Corporate High Yield Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1288.95,4.30,,,11.24,0.86,,,8.80%,,2.46,,,,,,,-3.20%,121.94,,0.02%,0.00%,25.81%,,,1.01,,,,,,,,,,,-2.22%,-6.54%,-12.28%,-15.71%,-8.96%,-14.34%,,0.20,1.82%,1.79%,-2.00%,-6.99%,-12.28%,-14.98%,3.13%,-16.78%,3.13%,38.91,0.00%,-0.09%,,499.08,3.98,10.56,-0.09%,1988682,,,5/28/2003,10.57,0.09%
3749,"HYW","Hywin Holdings Ltd.","Financial","Asset Management","China",173.71,5.21,3.99,0.91,0.59,1.41,2.28,,,0.00%,1.21,110.40%,13.70%,,5.69%,,111.10%,43.00%,28.00,14.00,,,0.90%,12.23%,0.11%,0.32,14.30%,30.20%,26.80%,1.60,1.60,0.00,0.00,,14.00%,10.50%,-2.47%,11.29%,16.64%,-12.36%,,12.48%,,0.33,4.63%,5.65%,4.89%,9.94%,-0.74%,-4.63%,19.25%,-43.29%,23.88%,61.49,1.59%,-0.48%,2.00,48.07,0.86,6.38,1.11%,41341,2/23/2022 8:30:00 AM,12.00,3/26/2021,6.35,-0.47%
3750,"HYXU","iShares International High Yield Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.48%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.67%,-8.21%,-11.67%,-16.76%,-14.69%,-10.50%,,0.56,1.00%,0.69%,-5.07%,-7.33%,-12.90%,-10.32%,0.64%,-18.11%,0.64%,26.10,-0.39%,0.91%,,10.94,4.55,47.47,0.52%,49759,,,4/3/2012,47.47,0.00%
3751,"HYZD","WisdomTree Interest Rate Hedged High Yield Bond Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,4.34%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.71%,-2.62%,-3.37%,-4.72%,-4.29%,-4.76%,,0.21,1.02%,1.00%,-1.36%,-2.73%,-3.73%,-4.75%,0.61%,-7.56%,0.61%,35.41,-0.56%,0.85%,,133.68,0.80,21.27,0.28%,106875,,,12/18/2013,21.27,0.00%
3752,"HYZN","Hyzon Motors Inc.","Consumer Cyclical","Auto Manufacturers","USA",1413.25,,,,1413.25,3.10,2.84,,,0.00%,-0.75,,-157.10%,,,,,,234.46,89.70,0.20%,45.57%,15.30%,23.74%,13.58%,4.96,4.40%,5.90%,,16.30,15.90,0.00,0.00,-0.60%,,,-4.48%,7.89%,-14.72%,-48.75%,-50.65%,-17.87%,,0.44,7.60%,8.72%,12.54%,8.39%,-19.50%,-20.45%,56.28%,-52.26%,56.28%,59.15,12.50%,0.56%,1.90,2456.48,1.51,6.03,13.13%,3712251,3/23/2022 8:30:00 AM,13.29,12/14/2020,6.03,0.00%
3753,"HZN","Horizon Global Corporation","Consumer Cyclical","Auto Parts","USA",131.74,,,,0.17,,7.57,,,,-0.81,67.50%,,-38.30%,2.70%,2.80%,-256.30%,-2.50%,27.29,24.31,3.90%,57.18%,58.60%,9.35%,0.29%,1.92,-4.60%,115.80%,-2.40%,1.60,0.70,,,20.10%,1.20%,-2.70%,-7.36%,-35.05%,-31.23%,-37.05%,-47.49%,-38.47%,1.79,0.34,3.78%,7.16%,-11.41%,-29.74%,-36.14%,-43.31%,3.33%,-57.89%,3.33%,33.04,1.02%,0.00%,4.00,36.68,1.73,4.96,1.02%,63560,3/10/2022 8:30:00 AM,,6/23/2015,4.96,0.00%
