"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
1627,"COLL","Collegium Pharmaceutical, Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","USA",771.78,8.40,5.11,15.27,2.37,3.14,3.99,8.87,,0.00%,2.65,212.10%,16.93%,17.10%,0.55%,,-21.00%,-0.50%,35.37,34.10,1.20%,-1.35%,,1.89%,9.70%,11.12,15.10%,48.10%,12.50%,1.40,1.30,0.85,1.04,60.20%,20.50%,31.80%,23.64%,25.03%,12.19%,9.27%,-8.01%,19.27%,1.02,0.93,7.58%,4.57%,22.62%,20.27%,7.43%,-0.45%,29.69%,-17.17%,29.69%,77.48,1.92%,0.18%,2.10,297.52,2.05,22.28,2.11%,609330,2/24/2022 4:30:00 PM,25.00,5/7/2015,22.28,0.00%
1628,"COLM","Columbia Sportswear Company","Consumer Cyclical","Apparel Manufacturing","USA",6581.50,18.35,15.30,0.58,2.11,3.44,10.96,17.51,1.06%,13.50%,5.36,-67.00%,12.27%,-8.00%,31.70%,1.50%,60.90%,14.80%,65.86,37.95,3.90%,-0.08%,56.40%,11.86%,2.59%,2.62,9.00%,13.70%,5.30%,3.30,2.00,0.00,0.00,51.60%,10.10%,8.20%,-2.05%,7.39%,-7.67%,-2.11%,-4.38%,0.87%,0.91,3.17,3.54%,3.32%,5.53%,3.61%,-1.32%,-5.25%,12.94%,-14.52%,12.94%,58.13,-0.10%,0.03%,2.40,375.80,1.35,98.29,-0.07%,506992,2/3/2022 4:30:00 PM,114.00,3/27/1998,98.29,0.00%
1629,"COM","Direxion Auspice Broad Commodity Strategy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,9.72%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10%,4.31%,-6.01%,1.25%,12.37%,6.13%,,0.32,1.22%,1.04%,1.61%,2.21%,0.37%,-3.10%,8.48%,-6.66%,14.36%,59.66,0.16%,-0.06%,,84.09,0.84,30.97,0.10%,70452,,,3/30/2017,30.98,0.03%
1630,"COMB","GraniteShares Bloomberg Commodity Broad Strategy No K-1 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.07%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.92%,6.12%,-7.32%,2.81%,12.61%,11.50%,,0.33,1.16%,0.94%,2.59%,2.68%,-0.31%,-4.82%,12.11%,-9.66%,15.56%,60.75,0.03%,0.74%,,80.64,0.43,28.60,0.78%,34537,,,5/25/2017,,
1631,"COMM","CommScope Holding Company, Inc.","Technology","Communication Equipment","USA",2019.14,,5.99,,0.24,,4.91,22.82,,,-2.01,36.20%,25.90%,-53.70%,12.78%,17.20%,-2.40%,-2.90%,204.20,199.38,0.60%,24.89%,92.10%,-0.73%,5.38%,2.67,-3.10%,-298.30%,0.30%,1.60,1.00,,,31.90%,1.50%,-4.80%,-0.73%,-5.68%,-6.71%,-36.08%,-29.93%,-14.31%,1.71,0.55,6.73%,5.65%,2.55%,-7.29%,-35.08%,-20.17%,12.22%,-57.34%,12.22%,48.80,0.64%,-1.47%,2.60,4013.81,1.01,9.46,-0.84%,4066688,2/17/2022 8:30:00 AM,13.23,10/25/2013,9.46,0.00%
1632,"COMP","Compass, Inc.","Technology","Software - Application","USA",3432.89,,,,0.57,3.26,4.34,,,,-0.92,30.40%,62.00%,,,,-627.90%,46.70%,392.98,377.71,0.40%,-7.74%,60.20%,0.14%,1.51%,2.19,,,77.50%,2.30,2.30,0.45,0.54,17.70%,-6.00%,-5.90%,-3.85%,6.65%,-23.77%,-46.81%,,-6.49%,,0.51,5.38%,6.47%,3.16%,-4.64%,-31.10%,-22.87%,17.24%,-61.56%,17.24%,49.79,-3.19%,-0.23%,2.20,2596.66,0.62,8.50,-3.41%,1618528,2/16/2022 4:30:00 PM,17.86,4/1/2021,8.50,0.00%
1633,"COMS","COMSovereign Holding Corp.","Communication Services","Telecom Services","USA",48.02,,,,4.10,0.30,16.56,,,,-1.28,-44.80%,80.60%,28.70%,,82.00%,78.80%,105.00%,72.00,54.43,1.90%,5.27%,3.60%,-2.14%,2.68%,1.79,-31.30%,-40.30%,-21.40%,1.00,0.50,0.13,0.22,50.30%,,,15.51%,-6.06%,-50.80%,-67.90%,-87.57%,-20.48%,1.86,0.06,12.56%,11.59%,14.60%,-12.86%,-61.42%,-41.72%,30.47%,-89.07%,30.47%,52.21,9.15%,-1.26%,2.00,812.55,0.61,0.60,7.77%,499520,11/15/2021 4:30:00 PM,6.05,8/15/2008,0.62,3.28%
1634,"COMT","iShares GSCI Commodity Dynamic Roll Strategy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.29%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17%,4.58%,-7.79%,3.58%,15.56%,11.59%,,0.54,1.85%,1.32%,1.86%,5.71%,0.44%,-4.04%,19.42%,-10.17%,19.42%,59.81,-1.18%,0.90%,,702.03,0.72,34.46,-0.29%,507932,,,10/16/2014,34.46,0.00%
1635,"CONE","CyrusOne Inc.","Real Estate","REIT - Specialty","USA",11653.54,214.44,516.38,,10.08,3.98,25.53,,2.31%,487.50%,0.42,-3.90%,-42.19%,25.80%,,20.90%,116.60%,15.70%,129.56,126.37,0.20%,0.00%,90.60%,-15.13%,11.71%,4.14,0.70%,1.90%,0.60%,,,1.31,0.00,56.60%,4.50%,4.40%,-0.20%,0.66%,0.86%,20.99%,29.24%,0.14%,0.39,0.30,0.32%,0.38%,0.25%,0.31%,12.15%,-0.55%,1.22%,-0.55%,45.77%,57.08,0.01%,-0.06%,2.90,3576.19,0.32,89.85,-0.04%,1130613,2/16/2022 4:30:00 PM,89.43,1/18/2013,89.85,0.00%
1636,"CONN","Conn's, Inc.","Consumer Cyclical","Specialty Retail","USA",715.25,5.57,10.29,0.24,0.46,1.04,67.48,3.54,,0.00%,4.21,-105.90%,-40.96%,-16.30%,23.00%,-3.00%,139.50%,21.30%,29.49,21.25,3.90%,-6.31%,86.80%,19.61%,15.13%,6.83,7.30%,20.40%,4.00%,3.00,2.10,0.69,0.69,48.80%,11.60%,8.10%,-3.10%,2.99%,-3.34%,7.09%,66.10%,-0.43%,2.45,1.23,4.46%,5.58%,-0.59%,4.08%,-0.33%,-9.68%,33.83%,-25.60%,79.46%,50.47,-0.89%,-0.88%,2.50,470.66,0.91,23.42,-1.76%,429790,12/7/2021 8:30:00 AM,29.00,11/25/2003,23.42,0.00%
1637,"CONX","CONX Corp.","Financial","Shell Companies","USA",921.41,70.14,,,,1.33,1023.79,,,0.00%,0.14,,,,,,,,93.75,75.01,0.03%,0.00%,90.90%,4.39%,0.18%,1.02,1.70%,1.90%,,0.00,0.00,0.00,0.00,,,,-0.10%,0.20%,-0.41%,0.82%,-8.65%,0.00%,,0.03,0.29%,0.27%,0.11%,0.10%,-0.03%,-0.41%,0.61%,-11.45%,1.24%,53.54,0.20%,-0.10%,,129.48,0.02,9.82,0.10%,2475,,,12/21/2020,,
1638,"CONXU","CONX Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,68.83,,,8.72%,,0.00%,0.02,,,,,,,,,,,0.54%,-0.37%,-0.47%,-1.26%,-2.03%,-0.68%,,0.08,0.29%,0.74%,0.50%,-0.23%,-1.26%,-3.54%,1.24%,-14.57%,1.45%,54.19,0.00%,0.36%,,5.04,0.01,10.01,0.36%,34,,,10/30/2020,,
1639,"COO","The Cooper Companies, Inc.","Healthcare","Medical Instruments & Supplies","USA",20216.99,6.78,24.69,0.68,6.92,2.84,210.81,38.68,0.01%,0.10%,59.21,8.70%,13.10%,60.30%,10.00%,8.20%,34.50%,11.40%,49.20,48.92,0.20%,-44.21%,,1.68%,3.75%,5.23,31.70%,45.50%,35.10%,2.00,1.20,0.20,0.21,66.90%,17.30%,,-1.36%,0.36%,-3.47%,-7.24%,3.23%,-4.21%,0.87,10.27,2.15%,2.65%,2.02%,-0.33%,-1.81%,-6.60%,8.03%,-13.44%,9.03%,52.17,1.50%,-0.65%,2.20,350.91,0.77,401.29,0.84%,271851,3/3/2022 4:30:00 PM,465.85,1/21/1983,401.29,0.00%
1640,"COOK","Traeger, Inc.","Consumer Cyclical","Furnishings, Fixtures & Appliances","USA",1163.74,,17.39,,1.56,1.78,64.29,,,,-0.52,206.80%,26.13%,,12.86%,,,11.60%,114.38,104.71,0.90%,0.34%,89.50%,1.73%,6.08%,5.92,,,6.40%,1.80,0.90,0.59,0.63,38.90%,-5.00%,-7.90%,-8.63%,-2.60%,-41.22%,-61.58%,,-19.90%,,0.69,6.57%,7.28%,0.23%,-12.48%,-45.66%,-32.50%,14.45%,-70.11%,14.45%,44.97,-1.02%,-0.40%,1.70,1075.18,0.49,9.74,-1.42%,530823,11/15/2021 4:30:00 PM,26.11,7/29/2021,9.80,0.62%
1641,"COOL","Corner Growth Acquisition Corp.","Financial","Shell Companies","USA",488.21,,,,,1.32,542.45,,,,-0.09,,56.80%,66.95%,15.00%,,,,50.00,40.00,,,76.90%,-0.25%,0.20%,1.13,,,,7.10,7.10,0.00,0.00,,,,0.00%,0.21%,0.00%,0.93%,,-0.31%,,0.02,0.09%,0.14%,0.09%,-0.02%,0.24%,-0.31%,0.41%,-7.13%,2.95%,51.14,-0.05%,0.05%,2.00,69.75,1.51,9.77,0.00%,105363,,,2/19/2021,,
1642,"COOLU","Corner Growth Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,-0.09,,,,,,,,,40.00,,,11.37%,,0.00%,0.00,,,,,,,,,,,0.00%,-0.40%,-1.00%,-2.08%,-5.26%,-0.50%,,0.04,0.08%,0.25%,-0.05%,-0.77%,-1.23%,-1.98%,0.51%,-9.59%,1.12%,45.88,0.00%,0.20%,,9.49,0.68,9.90,0.20%,6423,,,12/17/2020,9.90,0.00%
1643,"COOP","Mr. Cooper Group Inc.","Financial","Mortgage Finance","USA",3287.97,3.22,7.59,,0.90,1.26,4.50,,,0.00%,16.22,8.30%,23.06%,21.80%,-8.54%,240.20%,80.90%,-0.30%,78.94,73.64,1.60%,-8.48%,89.10%,0.04%,3.36%,2.72,6.20%,48.30%,4.00%,,,3.15,3.98,,47.80%,39.80%,26.34%,16.55%,24.14%,37.23%,77.94%,25.43%,1.60,1.75,6.12%,3.98%,24.18%,24.71%,33.93%,0.40%,39.28%,0.40%,82.23%,81.46,1.08%,0.21%,2.10,909.65,1.35,52.19,1.30%,1231081,2/11/2022 8:30:00 AM,51.86,3/28/2012,52.20,0.02%
1644,"COP","ConocoPhillips","Energy","Oil & Gas E&P","USA",116933.81,14.87,11.49,8.37,2.55,2.72,11.12,54.98,1.68%,146.30%,6.07,-139.20%,-9.72%,6.80%,1.78%,-8.60%,526.20%,158.20%,1332.29,1317.82,0.10%,-20.39%,80.50%,0.09%,1.30%,2.08,2.30%,4.60%,-2.40%,1.90,1.80,0.42,0.45,48.20%,5.90%,4.00%,-2.95%,3.09%,24.53%,68.99%,89.68%,24.98%,1.45,3.16,2.74%,3.64%,0.75%,11.51%,34.74%,-4.97%,36.94%,-4.97%,90.40%,56.85,0.24%,0.35%,1.80,8200.49,0.84,90.21,0.59%,6852053,2/3/2022 8:30:00 AM,99.98,1/13/1978,90.00,-0.23%
1645,"COPX","Global X Copper Miners ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.27%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51%,3.90%,14.60%,19.09%,11.98%,12.73%,,1.02,2.18%,2.49%,6.19%,9.67%,10.85%,-1.23%,20.78%,-11.39%,26.67%,67.79,1.00%,-0.07%,,813.51,0.46,41.61,0.92%,372269,,,4/20/2010,41.46,-0.36%
1646,"CORN","Teucrium Corn Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13%,6.73%,9.18%,11.91%,36.56%,8.22%,,0.42,2.06%,1.63%,2.57%,5.37%,11.21%,-1.92%,9.90%,-1.92%,43.09%,59.77,0.82%,0.26%,,147.46,1.53,23.31,1.08%,224945,,,6/9/2010,23.31,0.00%
1647,"CORP","PIMCO Investment Grade Corporate Bond Index ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.64%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.38%,-2.93%,-5.38%,-7.29%,-6.97%,-5.66%,,0.63,0.60%,0.48%,-2.07%,-4.05%,-5.95%,-6.65%,0.24%,-8.32%,0.24%,27.21,-0.13%,0.31%,,64.11,0.58,106.45,0.18%,37372,,,9/21/2010,,
1648,"CORR","CorEnergy Infrastructure Trust, Inc.","Real Estate","REIT - Diversified","USA",57.15,,,,0.58,3.46,3.78,,5.35%,,-1.55,,,-2.18%,2.00%,-30.80%,105.30%,704.30%,15.43,14.06,0.70%,-46.47%,18.30%,-4.64%,2.20%,1.75,-4.70%,-150.90%,-213.00%,,,13.14,13.14,94.00%,6.80%,-21.50%,-4.59%,-11.16%,-17.44%,-14.61%,-52.30%,19.49%,0.73,0.26,5.68%,7.72%,0.08%,2.80%,-23.13%,-14.42%,26.78%,-56.86%,26.78%,49.83,2.75%,-0.82%,3.00,176.54,0.60,3.74,1.91%,106737,3/14/2022 8:30:00 AM,5.00,2/2/2007,3.74,0.00%
1649,"CORT","Corcept Therapeutics Incorporated","Healthcare","Biotechnology","USA",2598.68,27.31,24.79,,7.36,4.91,7.19,17.02,,0.00%,0.84,11.10%,7.19%,74.60%,,47.70%,40.10%,11.40%,115.79,103.92,0.20%,-33.15%,70.50%,-1.23%,17.50%,10.44,18.70%,20.30%,19.60%,9.00,8.90,0.00,0.00,98.50%,33.50%,30.20%,15.47%,30.10%,-1.67%,12.64%,-14.26%,15.71%,0.58,0.88,5.47%,4.51%,22.76%,20.06%,11.45%,-2.22%,44.77%,-18.92%,44.77%,72.53,12.80%,0.00%,2.50,1741.82,1.08,22.91,12.80%,1889681,2/15/2022 4:30:00 PM,25.40,4/14/2004,22.93,0.09%
1650,"COST","Costco Wholesale Corporation","Consumer Defensive","Discount Stores","USA",231143.65,44.09,36.36,4.42,1.14,12.31,17.15,7456.25,0.62%,25.60%,11.62,25.00%,9.32%,16.20%,9.98%,10.50%,13.50%,16.60%,443.38,442.53,0.20%,-2.18%,69.20%,0.57%,1.02%,1.72,8.80%,30.30%,19.60%,1.00,0.50,0.36,0.40,12.80%,3.40%,2.50%,-3.11%,4.98%,-2.72%,14.83%,43.56%,-9.74%,0.68,13.51,2.05%,2.57%,1.76%,-2.92%,10.71%,-10.34%,9.25%,-10.34%,66.91%,48.83,0.18%,-0.47%,2.20,2626.24,0.67,512.40,-0.30%,1769664,3/3/2022 4:30:00 PM,557.68,11/27/1985,511.51,-0.17%
1651,"COTY","Coty Inc.","Consumer Defensive","Household & Personal Products","USA",8224.66,148.12,24.95,,1.63,2.26,15.71,19.07,,0.00%,0.06,85.00%,35.71%,-20.00%,-5.90%,1.30%,530.70%,11.50%,829.10,358.16,1.40%,-80.18%,33.90%,3.11%,6.16%,2.52,0.50%,2.10%,1.30%,0.80,0.50,1.45,1.45,62.90%,5.20%,1.30%,-1.56%,9.72%,-11.40%,19.10%,32.77%,-9.71%,2.53,0.42,4.10%,5.07%,8.66%,0.05%,5.43%,-12.38%,23.52%,-14.75%,38.80%,57.42,1.39%,-1.16%,2.50,8774.98,0.39,9.48,0.21%,3431472,2/8/2022 8:30:00 AM,12.88,6/13/2013,9.45,-0.32%
1652,"COUP","Coupa Software Incorporated","Technology","Software - Application","USA",9977.36,,176.91,,14.35,10.25,14.94,89.00,,,-4.70,-80.70%,6.90%,-22.30%,23.80%,45.30%,-39.50%,39.70%,74.13,65.71,0.40%,-43.99%,,0.38%,9.82%,3.44,-11.10%,-35.00%,-4.00%,0.80,0.80,1.02,1.70,54.50%,-40.20%,-49.50%,-6.23%,-2.86%,-44.60%,-39.12%,-65.18%,-18.51%,1.42,7.91,5.62%,6.09%,-0.49%,-10.91%,-38.88%,-30.75%,11.46%,-65.84%,11.46%,42.75,-0.47%,-0.55%,2.30,1876.06,0.58,128.79,-1.02%,1088245,3/14/2022 4:30:00 PM,213.48,10/6/2016,128.40,-0.30%
1653,"COUR","Coursera, Inc.","Consumer Defensive","Education & Training Services","USA",3175.69,,,,8.28,3.89,3.89,,,,-0.93,-43.00%,23.90%,,,,-156.60%,32.90%,138.85,128.99,8.00%,-9.32%,79.70%,1.27%,4.94%,5.04,,,-9.20%,4.90,4.90,0.00,0.00,57.80%,-26.60%,-27.00%,-4.73%,2.17%,-42.09%,-41.90%,,-13.42%,,1.25,6.41%,6.39%,5.35%,-7.18%,-36.54%,-27.41%,22.17%,-66.16%,22.17%,49.23,2.03%,-0.53%,1.90,1264.94,0.81,21.16,1.49%,1027745,2/10/2022 4:30:00 PM,37.60,3/31/2021,21.16,0.00%
1654,"COVAU","COVA Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,22.50,,,22.89%,,0.00%,0.00,,,,,,,,,,,0.10%,-0.90%,-1.34%,-1.59%,,-0.90%,,0.04,0.12%,0.33%,0.19%,-0.45%,-0.88%,-1.69%,0.92%,-9.91%,1.02%,50.17,0.00%,0.10%,,8.07,0.01,9.91,0.10%,101,,,2/5/2021,,
1655,"COW","iPath Series B Bloomberg Livestock Subindex Total Return ETN","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.26%,8.70%,8.95%,6.56%,10.35%,8.13%,,0.53,1.33%,1.34%,3.57%,6.90%,7.91%,-1.16%,12.01%,-1.16%,15.84%,68.47,-0.03%,0.44%,,10.40,0.48,40.74,0.42%,5007,,,2/1/2018,40.81,0.17%
1656,"COWN","Cowen Inc.","Financial","Capital Markets","USA",896.40,3.28,4.74,0.33,0.42,0.86,0.85,1.32,1.24%,3.10%,9.81,-21.00%,-25.62%,39.10%,10.00%,28.40%,77.90%,28.30%,28.86,25.89,6.90%,0.52%,97.20%,-0.07%,14.11%,11.68,3.30%,29.70%,1.20%,,,0.43,4.84,80.80%,15.90%,14.90%,0.34%,-3.04%,-18.83%,-14.86%,-3.68%,-10.78%,1.45,1.40,4.83%,4.68%,2.87%,-4.99%,-12.87%,-13.92%,11.56%,-26.91%,11.56%,49.62,-0.59%,4.18%,2.00,312.80,2.41,32.21,3.57%,755183,2/16/2022 8:30:00 AM,52.33,7/13/2006,32.21,0.00%
1657,"COWZ","Pacer US Cash Cows 100 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.61%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.56%,1.40%,2.62%,10.19%,32.98%,3.10%,,0.88,1.75%,2.08%,2.36%,3.08%,8.04%,-2.02%,9.15%,-2.02%,35.80%,57.68,0.68%,-0.25%,,545.80,1.85,48.55,0.43%,1008497,,,12/19/2016,49.50,1.96%
1658,"CP","Canadian Pacific Railway Limited","Industrials","Railroads","Canada",64267.96,17.74,16.35,1.93,8.04,5.25,306.04,32.67,0.81%,15.70%,4.20,2.60%,16.84%,16.40%,9.20%,2.80%,-20.00%,4.20%,666.90,404.07,0.02%,0.00%,69.50%,0.86%,29.87%,22.46,13.10%,38.60%,4.70%,0.40,0.30,0.85,1.05,86.60%,49.30%,40.60%,1.64%,-1.35%,-3.47%,5.11%,3.64%,3.60%,0.73,1.67,2.06%,2.28%,2.31%,2.11%,0.98%,-4.12%,7.73%,-10.28%,15.78%,56.70,1.46%,-0.31%,2.30,5374.83,0.41,74.53,1.14%,2178964,1/27/2022 4:30:00 PM,83.13,12/30/1983,74.53,0.00%
1659,"CPA","Copa Holdings, S.A.","Industrials","Airlines","Panama",4347.54,103.30,10.02,17.66,2.88,3.18,4.27,9.40,,0.00%,0.94,106.60%,50.79%,-34.20%,5.85%,-7.40%,164.50%,262.50%,42.53,32.11,25.30%,0.00%,,-1.04%,8.25%,5.19,1.00%,3.30%,4.70%,1.10,1.00,1.03,1.24,62.70%,9.70%,2.60%,9.35%,16.03%,31.06%,35.95%,19.18%,17.35%,1.47,4.11,6.30%,4.70%,15.46%,18.56%,23.73%,1.23%,36.56%,1.23%,50.02%,70.27,4.38%,-1.23%,,510.98,1.09,97.00,3.09%,558397,2/9/2022 4:30:00 PM,104.29,12/15/2005,97.00,0.00%
1660,"CPAC","Cementos Pacasmayo S.A.A.","Basic Materials","Building Materials","Peru",640.13,14.60,5.96,0.38,1.26,1.90,,,14.66%,246.00%,0.47,-56.20%,11.71%,-18.50%,38.15%,1.00%,-6.80%,24.50%,85.62,50.43,,,6.50%,0.20%,0.06%,2.42,4.80%,11.90%,5.60%,2.00,1.00,1.17,1.17,29.00%,16.10%,7.90%,1.04%,6.56%,1.79%,21.35%,-18.42%,9.65%,0.32,0.27,3.87%,3.98%,4.01%,8.76%,7.93%,-2.43%,20.92%,-24.39%,33.46%,59.80,1.79%,0.45%,2.70,11.87,0.42,6.82,2.25%,5019,,7.10,2/8/2012,6.65,-2.49%
1661,"CPAR","Catalyst Partners Acquisition Corp.","Financial","Shell Companies","USA",333.98,,,,,,,,,,,,,,,,,,34.36,,,,54.24%,,,0.03,,,,,,,,,,,0.10%,0.00%,-0.82%,0.52%,,-0.20%,,0.04,0.29%,0.29%,0.34%,-0.01%,-0.11%,-1.32%,0.93%,-2.80%,8.00%,53.84,0.21%,-0.21%,,64.37,0.11,9.72,0.00%,7057,,,7/15/2021,,
1662,"CPARU","Catalyst Partners Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,55.67%,,,0.03,,,,,,,,,,,-0.15%,-0.51%,-2.39%,-2.29%,,-2.00%,,0.10,0.57%,0.88%,-0.31%,-0.82%,-1.46%,-2.87%,0.93%,-4.76%,0.93%,44.94,0.00%,0.00%,,89.41,0.01,9.81,0.00%,881,,,5/18/2021,,
1663,"CPB","Campbell Soup Company","Consumer Defensive","Packaged Foods","USA",12890.51,13.85,15.05,6.11,1.54,4.08,186.82,30.26,3.39%,47.00%,3.15,69.70%,3.98%,12.80%,2.27%,1.30%,-15.30%,-4.40%,302.00,194.46,0.30%,0.00%,54.10%,2.86%,8.09%,5.83,8.00%,31.00%,14.80%,0.80,0.40,1.41,1.56,32.50%,17.40%,11.40%,0.48%,-5.66%,5.53%,2.08%,-7.36%,0.48%,0.50,0.94,2.30%,2.08%,-1.25%,-0.48%,-0.53%,-6.62%,7.09%,-16.39%,9.83%,46.64,-1.22%,0.18%,3.10,2698.26,0.83,43.67,-1.04%,2240608,12/8/2021 8:30:00 AM,45.91,12/13/1954,43.73,0.14%
1664,"CPE","Callon Petroleum Company","Energy","Oil & Gas E&P","USA",2724.25,,4.16,,1.65,2.60,736.28,13.26,,,-11.57,212.60%,42.91%,-11.10%,8.00%,49.70%,119.10%,90.60%,46.31,33.08,4.30%,21.57%,90.50%,50.24%,21.75%,3.76,-9.40%,-53.70%,-65.40%,0.30,0.30,3.01,3.01,74.10%,20.00%,-25.80%,0.94%,-2.62%,-17.69%,88.06%,135.52%,11.01%,2.90,4.05,7.20%,8.57%,1.16%,2.55%,11.91%,-11.92%,27.12%,-19.86%,148.23%,50.21,-4.60%,2.33%,2.80,1913.26,0.81,52.45,-2.38%,1547001,,69.62,9/19/1994,52.49,0.08%
1665,"CPER","United States Copper Index Fund, LP","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.18%,3.00%,4.09%,9.92%,14.24%,1.60%,,0.54,1.44%,1.55%,1.34%,2.59%,2.85%,-3.61%,10.01%,-6.60%,17.84%,54.59,0.34%,-0.29%,,145.56,0.34,27.65,0.05%,49895,,,11/15/2011,27.54,-0.38%
1666,"CPF","Central Pacific Financial Corp.","Financial","Banks - Regional","USA",828.72,10.57,11.61,1.32,3.79,1.51,2.32,35.12,3.34%,46.90%,2.83,-35.00%,13.51%,-1.20%,8.00%,6.40%,202.80%,12.00%,27.97,27.29,0.40%,-0.05%,91.90%,1.83%,2.07%,3.20,0.80%,10.20%,28.00%,,,0.19,0.19,,87.70%,25.50%,2.60%,-1.32%,7.16%,18.61%,42.21%,6.32%,1.21,0.77,2.13%,2.83%,2.48%,4.17%,10.90%,-3.29%,13.58%,-3.29%,42.35%,58.41,0.98%,-0.50%,1.70,176.48,0.86,29.95,0.47%,150974,1/26/2022 8:30:00 AM,32.67,8/28/1987,29.95,0.00%
1667,"CPG","Crescent Point Energy Corp.","Energy","Oil & Gas E&P","Canada",4820.11,1.80,5.41,,1.99,0.73,219.10,6.09,2.09%,0.30%,3.72,-151.40%,-70.65%,-21.20%,,-8.80%,15400.00%,93.50%,581.98,580.94,0.18%,0.00%,39.61%,,1.88%,1.63,27.60%,54.00%,-49.70%,0.40,0.40,0.38,0.44,73.90%,,90.30%,3.72%,2.76%,43.16%,114.74%,84.07%,25.47%,3.33,0.33,4.90%,5.18%,3.41%,14.62%,44.97%,-4.01%,63.02%,-4.01%,143.64%,60.26,-0.74%,1.81%,,6680.25,1.16,6.70,1.06%,7732079,3/3/2022 8:30:00 AM,7.06,10/20/2003,6.58,-1.79%
1668,"CPHC","Canterbury Park Holding Corporation","Consumer Cyclical","Gambling","USA",106.59,19.41,,,2.05,1.80,,10.15,1.30%,0.00%,1.11,-61.70%,,-18.90%,,-8.70%,46.70%,60.20%,4.79,2.48,0.20%,0.00%,33.50%,,0.10%,0.56,7.20%,9.90%,3.70%,1.70,1.60,0.00,0.00,78.50%,15.70%,10.20%,-4.80%,24.18%,35.12%,43.65%,67.60%,25.12%,0.42,0.84,6.71%,3.43%,11.83%,18.89%,35.78%,-10.10%,26.14%,-10.10%,65.67%,67.25,-0.64%,1.59%,,4.22,0.35,21.62,0.93%,1486,11/8/2021 4:30:00 PM,,12/15/1994,21.62,0.00%
1669,"CPHI","China Pharma Holdings, Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","China",20.85,,,,2.15,3.05,41.71,,,,-0.08,86.20%,,28.60%,10.00%,-11.80%,22.40%,-16.70%,46.00,24.22,29.20%,0.00%,2.70%,,1.69%,1.53,-18.30%,-50.80%,-19.50%,0.40,0.10,0.00,0.62,6.30%,-34.00%,-37.50%,-3.81%,12.10%,-26.90%,-38.28%,-59.93%,-5.35%,0.28,0.05,10.82%,13.13%,9.55%,4.86%,-24.39%,-13.16%,40.34%,-71.98%,40.34%,53.11,3.56%,-2.61%,2.00,266.30,0.47,0.46,0.86%,124771,,,4/17/2002,0.47,3.55%
1670,"CPI","IQ Real Return ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.99%,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,-0.18%,-0.27%,-0.96%,-0.14%,0.24%,-0.68%,,0.10,0.14%,0.30%,0.02%,-0.43%,-0.42%,-2.11%,0.85%,-2.11%,0.96%,47.34,0.19%,-0.18%,,25.96,0.07,27.36,0.01%,1858,,,10/27/2009,27.35,-0.04%
