"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
4142,"ISTR","Investar Holding Corporation","Financial","Banks - Regional","USA",191.65,36.67,8.74,,2.02,0.84,0.55,6.30,1.68%,46.00%,0.52,-23.50%,331.03%,5.50%,,20.20%,-331.90%,4.70%,10.40,9.49,2.60%,1.09%,56.40%,,0.21%,1.66,0.30%,2.60%,24.00%,,,0.22,0.22,,62.70%,6.80%,3.53%,5.83%,4.38%,-13.32%,12.37%,3.59%,0.66,0.30,1.17%,1.63%,3.36%,3.62%,-9.99%,-1.42%,10.10%,-20.64%,20.05%,59.99,-1.21%,-0.21%,2.20,12.07,1.42,18.80,-1.42%,17096,,22.38,7/1/2014,18.77,-0.16%
4143,"ISUN","iSun, Inc.","Technology","Solar","USA",66.06,,6.14,,2.39,1.40,2.40,,,,-0.50,-141.70%,338.50%,-57.30%,,,74.70%,34.00%,9.10,6.15,44.33%,0.00%,13.10%,0.20%,9.07%,1.80,-10.40%,-15.20%,2.20%,5.00,4.80,0.31,0.38,9.30%,-17.90%,-16.20%,0.35%,-15.78%,-34.44%,-42.90%,-67.05%,-4.19%,0.21,0.46,7.53%,8.01%,-7.33%,-16.98%,-36.30%,-41.01%,10.71%,-82.69%,10.71%,38.12,-4.12%,1.93%,2.00,309.87,0.41,5.58,-2.28%,126926,11/15/2021 4:30:00 PM,33.00,4/26/2016,5.60,0.36%
4144,"ISWN","Amplify ETF Trust - Amplify BlackSwan ISWN ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.57%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.44%,-2.78%,-3.52%,-4.73%,,-2.77%,,0.19,0.42%,0.53%,-2.16%,-3.04%,-4.06%,-6.40%,0.29%,-7.58%,1.65%,32.72,-0.19%,0.11%,,10.53,0.55,24.23,-0.08%,5831,,,1/26/2021,,
4145,"IT","Gartner, Inc.","Technology","Information Technology Services","USA",23451.39,34.75,39.34,1.61,5.17,70.01,30.64,18.37,,0.00%,8.06,15.60%,-17.96%,7.50%,21.60%,13.60%,831.30%,16.30%,83.57,79.75,2.70%,-3.13%,94.00%,0.10%,1.45%,2.62,9.90%,99.00%,12.60%,0.70,0.70,7.35,7.36,69.30%,20.00%,15.50%,-5.92%,-12.50%,-12.47%,9.15%,73.32%,-16.23%,1.58,9.80,2.55%,2.69%,-10.39%,-12.43%,-0.33%,-18.41%,0.35%,-24.46%,86.15%,32.16,-1.55%,1.10%,2.20,439.92,0.88,278.73,-0.47%,387159,11/2/2021 8:30:00 AM,354.17,10/5/1993,277.02,-0.61%
4146,"ITA","iShares U.S. Aerospace & Defense ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.86%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.26%,6.90%,-2.66%,-2.10%,10.46%,2.45%,,1.79,1.53%,1.55%,-0.35%,0.80%,-1.71%,-4.83%,9.19%,-7.88%,17.22%,49.17,-1.15%,0.11%,,196.32,1.09,104.21,-1.04%,213859,,,5/5/2006,104.65,0.42%
4147,"ITB","iShares U.S. Home Construction ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.42%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.96%,-7.70%,2.19%,4.21%,18.60%,-13.49%,,2.05,2.67%,2.32%,-11.11%,-10.84%,-3.46%,-16.04%,-2.15%,-16.04%,22.49%,29.50,-2.92%,0.60%,,3254.09,1.31,70.05,-2.34%,4263575,,,5/5/2006,69.99,-0.09%
4148,"ITCB","Itau Corpbanca","Financial","Banks - Regional","Chile",1982.61,68.98,,,1.09,0.43,0.23,,,0.00%,0.05,-828.30%,,-31.90%,,25.00%,454.80%,18.20%,368.66,187.82,,,0.30%,0.06%,0.18%,7.51,0.10%,1.00%,3.40%,,,4.52,4.88,,35.00%,1.50%,2.11%,9.74%,-1.74%,-15.92%,-38.21%,16.55%,0.99,0.19,8.24%,5.69%,10.15%,8.29%,-14.60%,-8.02%,25.32%,-44.78%,25.32%,59.48,1.47%,0.30%,4.00,43.88,0.37,3.44,1.78%,16226,,,11/3/2004,,
4149,"ITCI","Intra-Cellular Therapies, Inc.","Healthcare","Biotechnology","USA",3402.53,,,,48.19,6.48,7.13,,,,-3.20,-20.50%,8.10%,-2.10%,,201.60%,-19.10%,200.00%,81.36,74.44,1.40%,-30.14%,81.00%,0.27%,6.09%,4.68,-40.30%,-44.90%,-35.20%,10.70,10.50,0.00,0.00,90.60%,,,-4.06%,-1.07%,-7.36%,3.20%,20.16%,-25.98%,1.21,3.25,6.83%,7.25%,-16.08%,-8.50%,1.51%,-29.58%,12.90%,-29.58%,36.87%,39.41,-0.33%,0.67%,1.60,969.86,0.77,38.87,0.34%,747127,11/9/2021 8:30:00 AM,60.89,12/27/2013,38.87,0.00%
4150,"ITEQ","BlueStar Israel Technology ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.65%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.34%,-10.04%,-20.64%,-20.12%,-23.75%,-12.36%,,1.58,2.80%,2.27%,-8.88%,-13.25%,-17.19%,-23.69%,-0.32%,-31.15%,-0.32%,26.37,-1.20%,0.88%,,60.67,1.80,55.22,-0.32%,109431,,,11/3/2015,55.22,0.00%
4151,"ITGR","Integer Holdings Corporation","Healthcare","Medical Devices","USA",2595.28,30.37,17.91,3.04,2.20,2.00,101.78,17.64,,0.00%,2.66,-15.50%,11.71%,58.80%,10.00%,6.00%,-27.80%,29.50%,33.01,32.54,0.90%,-8.02%,,0.29%,1.98%,3.65,3.80%,6.80%,5.60%,2.80,1.90,0.46,0.47,27.90%,11.10%,7.50%,-2.50%,-3.64%,-10.75%,-11.11%,2.20%,-5.54%,1.37,2.36,2.84%,2.57%,-4.32%,-5.30%,-11.45%,-12.86%,2.14%,-21.15%,9.27%,39.73,-0.92%,0.01%,1.80,176.82,0.59,80.12,-0.90%,104466,10/28/2021 8:30:00 AM,114.67,9/29/2000,80.12,0.00%
4152,"ITHXU","ITHAX Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,24.79,,,25.86%,,0.01%,0.19,,,,,,,,,,,0.21%,0.71%,1.73%,0.41%,,0.21%,,0.05,0.19%,0.36%,0.16%,0.30%,0.40%,-0.87%,1.14%,-3.67%,3.30%,52.68,0.00%,0.00%,,16.07,0.00,10.07,0.00%,0,,,1/28/2021,,
4153,"ITI","Iteris, Inc.","Technology","Communication Equipment","USA",163.93,,29.47,,1.29,2.06,5.81,74.52,,,-0.05,126.20%,,15.20%,30.00%,8.50%,-387.90%,13.30%,42.28,41.76,0.20%,21.85%,54.90%,0.01%,0.72%,1.29,-1.70%,-2.70%,0.40%,2.30,2.10,0.00,0.00,39.20%,-1.90%,-1.70%,-6.89%,3.98%,-28.07%,-37.28%,-44.00%,-2.00%,1.32,0.21,4.24%,4.93%,-7.72%,-14.39%,-33.43%,-32.80%,5.57%,-51.22%,5.57%,35.12,-3.56%,0.26%,1.70,231.92,0.46,3.79,-3.32%,106384,11/3/2021 4:30:00 PM,9.00,11/7/1984,3.78,-0.26%
4154,"ITIC","Investors Title Company","Financial","Insurance - Specialty","USA",377.86,5.89,,1.47,1.26,1.55,7.79,45.53,0.92%,5.30%,34.11,25.30%,,27.00%,4.00%,12.80%,-5.50%,28.40%,1.89,1.41,0.10%,0.00%,47.90%,,0.74%,2.10,21.00%,29.10%,17.20%,,,0.00,0.00,,22.40%,21.50%,-4.55%,4.57%,13.44%,31.19%,48.92%,1.95%,0.83,5.16,1.78%,2.35%,-0.91%,-4.34%,13.15%,-12.57%,6.94%,-12.57%,54.60%,43.38,0.68%,-1.12%,,4.93,0.22,200.10,-0.44%,1061,,,12/3/1986,200.10,0.00%
4155,"ITM","VanEck Vectors Intermediate Muni ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.80%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39%,-1.54%,-0.90%,-3.08%,-2.73%,-1.38%,,0.09,0.15%,0.15%,-1.07%,-1.30%,-1.99%,-1.81%,-0.08%,-3.55%,-0.08%,16.75,-0.12%,0.04%,,176.85,1.39,50.52,-0.08%,245161,,,12/6/2007,50.51,-0.02%
4156,"ITOS","iTeos Therapeutics, Inc.","Healthcare","Biotechnology","USA",1286.05,125.95,9.45,,12.33,3.50,1.43,2.27,,0.00%,0.29,-55.40%,87.28%,,,,659.10%,,35.20,35.14,0.40%,-96.78%,87.70%,-1.93%,2.03%,1.54,3.10%,4.50%,,1.70,1.70,0.00,0.00,,,14.10%,-11.26%,-14.28%,34.26%,47.24%,2.21%,-20.47%,,2.56,4.84%,6.53%,-13.20%,-1.58%,32.26%,-28.19%,34.32%,-28.19%,116.01%,40.71,0.83%,0.84%,1.60,465.11,1.29,37.65,1.67%,600005,11/10/2021 4:30:00 PM,50.20,7/24/2020,37.65,0.00%
4157,"ITOT","iShares Core S&P Total U.S. Stock Market ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.24%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.23%,-2.58%,-2.12%,1.27%,13.29%,-5.51%,,1.55,1.51%,1.25%,-5.31%,-5.28%,-1.04%,-7.60%,-1.07%,-7.60%,16.93%,29.52,-1.60%,0.46%,,2260.33,1.42,99.93,-1.15%,3201253,,,1/23/2004,99.71,-0.22%
4158,"ITP","IT Tech Packaging, Inc.","Basic Materials","Paper & Paper Products","China",21.13,,,,0.14,0.05,0.79,,,,-0.16,-307.90%,,-18.80%,20.00%,-5.70%,241.00%,35.00%,99.05,93.63,5.47%,0.00%,1.40%,,1.63%,0.39,-2.10%,-2.40%,-2.20%,3.30,2.90,0.02,0.08,5.00%,-1.50%,-3.30%,-11.97%,-17.49%,-41.54%,-51.55%,-74.34%,-8.52%,0.23,0.02,7.15%,7.25%,-9.01%,-25.79%,-47.70%,-50.42%,1.38%,-85.32%,1.38%,34.33,-0.98%,2.19%,,3882.21,0.14,0.21,1.19%,549885,11/4/2021 8:30:00 AM,,10/1/2007,0.21,-0.42%
4159,"ITQRU","Itiquira Acquisition Corp.","Financial","Shell Companies","USA",,27.90,,,,,,,,,0.36,,,,,,,,,21.55,,,31.82%,,0.02%,0.17,,,,,,,,,,,0.20%,0.40%,-0.40%,-1.29%,,0.61%,,0.05,0.18%,0.25%,-0.12%,-0.04%,-0.56%,-0.90%,0.81%,-7.26%,1.53%,49.15,0.00%,0.00%,,21.55,0.20,9.96,0.00%,0,,,2/4/2021,,
4160,"ITRG","Integra Resources Corp.","Basic Materials","Other Precious Metals & Mining","Canada",133.53,,,,,2.93,,,,,-0.62,,,,,,,,62.11,51.54,9.44%,0.00%,32.75%,,0.30%,1.73,,,,,,,,,,,3.37%,6.97%,-5.70%,-20.96%,-41.10%,0.00%,,0.09,3.74%,3.98%,-4.74%,-9.43%,-24.86%,-24.53%,2.56%,-46.81%,2.56%,41.34,-6.98%,0.00%,,89.32,2.55,2.00,-6.98%,227818,,,12/5/2017,2.00,0.00%
4161,"ITRI","Itron, Inc.","Technology","Scientific & Technical Instruments","USA",2718.48,1030.34,27.68,41.21,1.35,2.30,14.41,19.09,,0.00%,0.06,-217.50%,81.89%,-44.80%,25.00%,2.90%,93.40%,-9.90%,45.24,44.98,0.50%,-6.82%,,1.34%,4.36%,5.63,0.00%,-0.10%,-0.60%,1.60,1.30,0.38,0.38,29.70%,3.00%,0.00%,-7.39%,-8.86%,-22.41%,-36.48%,-38.50%,-12.78%,1.21,2.59,3.98%,3.69%,-8.84%,-9.49%,-26.79%,-23.91%,1.24%,-51.13%,1.24%,31.96,-0.86%,0.89%,2.30,348.22,0.94,59.77,0.02%,327255,11/4/2021 8:30:00 AM,88.78,11/5/1993,59.77,0.00%
4162,"ITRM","Iterum Therapeutics plc","Healthcare","Biotechnology","Ireland",68.56,,,,,1.29,0.78,,,,-1.01,69.50%,54.40%,,,,103.10%,,182.73,181.65,0.20%,0.00%,4.30%,-49.62%,2.19%,0.88,-111.90%,-489.20%,,5.10,5.10,0.47,0.53,,,,-7.25%,-21.05%,-29.87%,-69.26%,-78.45%,-4.29%,1.15,0.03,7.29%,6.74%,-11.68%,-21.39%,-58.49%,-40.76%,3.46%,-87.74%,3.46%,33.90,-0.73%,-1.33%,3.00,4507.51,0.32,0.37,-2.05%,1464044,11/12/2021 8:30:00 AM,,5/25/2018,0.36,-1.99%
4163,"ITRN","Ituran Location and Control Ltd.","Technology","Communication Equipment","Israel",511.46,16.88,12.20,0.89,1.94,4.06,7.65,17.46,2.19%,27.70%,1.51,136.60%,19.71%,-8.20%,19.00%,6.90%,-21.00%,9.00%,20.80,14.74,28.50%,0.00%,61.60%,0.78%,0.19%,0.64,10.30%,24.60%,9.30%,1.50,1.30,0.13,0.26,46.40%,19.90%,11.90%,0.24%,-0.97%,-3.58%,2.77%,36.32%,-4.16%,1.32,0.94,3.35%,3.21%,-5.08%,-5.24%,-2.08%,-17.02%,3.55%,-17.02%,35.65%,40.17,-3.99%,0.94%,2.50,44.74,0.60,24.77,-3.09%,26924,11/16/2021 8:30:00 AM,32.00,9/28/2005,25.31,2.18%
4164,"ITT","ITT Inc.","Industrials","Specialty Industrial Machinery","USA",8386.07,43.89,20.84,2.76,3.01,3.89,14.32,,0.91%,33.60%,2.21,-81.90%,14.95%,-28.10%,15.90%,-0.10%,273.00%,16.60%,85.90,85.20,0.20%,-8.80%,94.80%,-0.15%,1.44%,3.90,5.20%,9.40%,8.90%,1.80,1.40,0.01,0.10,32.10%,19.70%,7.10%,-2.59%,-0.84%,4.24%,0.76%,19.14%,-5.12%,1.58,2.16,1.72%,1.82%,-5.07%,-5.23%,0.35%,-9.39%,1.85%,-9.39%,28.26%,36.00,-1.71%,0.34%,1.80,313.55,1.20,95.63,-1.37%,375438,11/3/2021 4:30:00 PM,115.45,12/18/1995,95.63,0.00%
4165,"ITUB","Itau Unibanco Holding S.A.","Financial","Banks - Regional","Brazil",39319.21,7.91,7.62,0.37,1.79,1.56,0.22,15.11,3.53%,40.00%,0.54,-30.40%,10.71%,-4.80%,21.50%,-2.70%,28.20%,43.70%,9779.89,5295.97,52.10%,0.00%,22.70%,-0.23%,0.46%,0.57,1.40%,20.10%,5.70%,,,1.24,3.91,,44.40%,23.90%,3.16%,14.86%,0.50%,-7.11%,-7.65%,13.33%,0.85,0.11,2.54%,2.53%,7.91%,7.29%,-3.13%,-2.09%,17.22%,-23.05%,21.48%,65.29,-0.71%,0.00%,2.20,42971.62,0.77,4.22,-0.71%,33025083,,5.88,2/21/2002,4.22,0.00%
4166,"ITW","Illinois Tool Works Inc.","Industrials","Specialty Industrial Machinery","USA",77019.45,28.18,26.51,1.90,5.40,21.82,38.76,92.68,2.01%,52.80%,8.60,-14.40%,7.71%,5.20%,14.79%,-1.30%,10.50%,7.50%,314.60,313.11,0.10%,-5.42%,80.50%,0.02%,2.04%,6.99,17.50%,81.00%,20.20%,2.20,1.70,2.00,2.16,41.80%,24.70%,19.10%,-0.78%,1.70%,8.51%,5.62%,18.17%,-1.85%,1.11,3.91,1.53%,1.45%,-2.70%,-1.43%,3.33%,-4.86%,2.99%,-4.86%,23.22%,40.11,-2.42%,0.55%,3.00,914.28,1.22,237.67,-1.88%,1116743,2/3/2022 8:30:00 AM,244.94,3/13/1973,236.70,-0.41%
4167,"IUS","Invesco RAFI Strategic US ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.51%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.77%,0.61%,3.33%,6.06%,21.28%,-2.04%,,0.44,1.07%,0.82%,-2.84%,-1.29%,3.24%,-4.70%,3.53%,-6.38%,25.42%,38.45,-1.33%,0.30%,,17.11,1.27,39.32,-1.03%,21716,,,9/12/2018,39.25,-0.18%
4168,"IUSB","iShares Trust - iShares Core Total USD Bond Market ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.10%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.84%,-2.37%,-2.17%,-3.66%,-4.64%,-2.13%,,0.17,0.25%,0.25%,-1.25%,-1.81%,-2.61%,-3.10%,0.31%,-5.02%,0.31%,28.75,-0.06%,0.14%,,1304.60,1.22,51.84,0.08%,1594769,,,6/12/2014,51.84,0.00%
4169,"IUSG","iShares Core S&P U.S. Growth ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.75%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.23%,-5.42%,-2.04%,2.35%,16.45%,-8.42%,,2.09,1.91%,1.58%,-7.48%,-7.89%,-0.62%,-11.11%,-1.29%,-11.11%,23.55%,28.05,-2.09%,0.73%,,631.41,1.80,104.44,-1.38%,1135727,,,7/28/2000,104.44,0.00%
4170,"IUSS","Invesco RAFI Strategic US Small Company ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.62%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.51%,-2.63%,-5.08%,-2.94%,15.71%,-6.40%,,0.79,2.19%,1.82%,-5.01%,-5.73%,-4.39%,-10.93%,3.33%,-10.93%,16.81%,31.56,-0.76%,0.38%,,9.55,0.79,36.87,-0.39%,7557,,,9/13/2018,36.36,-1.37%
4171,"IUSV","iShares Core S&P U.S. Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.97%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.39%,2.20%,2.30%,5.03%,17.70%,-0.94%,,0.86,1.07%,0.96%,-2.11%,-0.38%,2.27%,-4.25%,5.24%,-4.25%,22.55%,40.76,-1.14%,0.13%,,591.37,1.45,74.86,-1.01%,858509,,,8/4/2000,74.71,-0.20%
4172,"IVA","Inventiva S.A.","Healthcare","Biotechnology","France",510.10,,,,90.39,5.47,,,,,-1.37,,,,,,,133.50%,40.74,11.11,,,12.03%,,1.65%,37.77,,,,,,,,,,,0.56%,-9.44%,-6.57%,-11.71%,-21.11%,-8.35%,,0.39,1.19%,2.06%,-4.24%,-6.57%,-7.84%,-15.66%,2.02%,-33.91%,19.77%,41.01,-1.25%,1.92%,,4.87,0.65,12.60,0.64%,3146,,26.46,7/10/2020,,
4173,"IVAC","Intevac, Inc.","Industrials","Aerospace & Defense","USA",134.74,,138.00,,1.84,1.51,3.01,,,,-0.65,-11.10%,105.20%,16.10%,8.00%,5.40%,,-31.50%,24.52,23.82,0.40%,0.00%,68.40%,-0.09%,0.64%,0.99,-13.40%,-16.60%,0.80%,5.20,3.80,0.00,0.00,31.80%,-20.60%,-21.50%,-1.08%,36.97%,16.46%,-12.80%,-22.80%,17.20%,0.88,0.27,3.99%,5.36%,4.83%,10.99%,-1.57%,-8.86%,38.68%,-35.57%,38.68%,57.65,0.00%,-1.27%,2.00,153.82,2.31,5.45,-1.27%,355700,11/1/2021 4:30:00 PM,7.00,11/21/1995,5.48,0.55%
4174,"IVAL","Alpha Architect International Quantitative Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.40%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.44%,2.27%,-2.06%,-6.15%,-4.09%,2.93%,,0.31,1.09%,0.85%,-0.40%,0.70%,-4.76%,-3.69%,6.59%,-11.65%,6.59%,48.80,-0.85%,0.00%,,26.00,0.33,26.85,-0.85%,8600,,,12/17/2014,,
4175,"IVAN","Ivanhoe Capital Acquisition Corp.","Financial","Shell Companies","USA",343.27,,,,,1.43,1144.25,,,,-0.16,,,,,,,,34.50,27.40,0.70%,26.11%,83.00%,0.58%,3.39%,0.88,-2.70%,-3.10%,,4.00,4.00,0.00,0.00,,,,-0.20%,-0.10%,0.00%,0.81%,,0.00%,,0.04,0.23%,0.28%,0.09%,-2.10%,-0.92%,-11.70%,0.61%,-13.16%,4.84%,43.65,-0.10%,0.20%,,1051.47,1.04,9.96,0.10%,1088303,,,3/1/2021,9.96,0.00%
4176,"IVC","Invacare Corporation","Healthcare","Medical Devices","USA",97.38,,,,0.11,0.40,1.32,,,,-1.51,48.00%,66.20%,-0.10%,10.00%,-5.70%,-207.50%,5.80%,35.01,32.97,0.70%,-2.70%,,0.32%,23.97%,6.84,-5.60%,-18.50%,-4.40%,1.60,1.00,1.55,1.58,27.70%,-5.60%,-6.00%,2.26%,12.40%,-40.61%,-63.49%,-73.85%,0.00%,1.02,0.18,4.90%,7.31%,-1.51%,-12.43%,-57.29%,-43.59%,21.10%,-75.87%,21.10%,43.29,-4.35%,1.47%,2.00,1155.68,0.43,2.64,-2.94%,493608,10/27/2021 4:30:00 PM,9.50,5/11/1984,2.64,0.00%
4177,"IVCBU","Investcorp Europe Acquisition Corp I Unit","Financial","Shell Companies","Cayman Islands",,,,,,3346.67,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,-0.59%,0.20%,,,,-0.45%,,0.03,0.31%,0.33%,-0.42%,-0.38%,-0.38%,-1.08%,0.40%,-1.08%,0.40%,,0.00%,0.00%,,1053.21,0.00,10.04,0.00%,406,,,12/15/2021,,
4178,"IVE","iShares S&P 500 Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.92%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.35%,2.19%,2.35%,5.04%,17.59%,-0.91%,,1.74,1.05%,0.93%,-1.97%,-0.15%,2.51%,-4.08%,5.52%,-4.08%,22.61%,41.44,-0.97%,0.10%,,600.65,1.46,153.84,-0.88%,877756,,,5/26/2000,152.99,-0.55%
4179,"IVES","Wedbush ETFMG Global Cloud Technology ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.24%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.02%,-11.14%,-23.45%,-18.01%,-22.24%,-13.17%,,1.14,2.23%,1.98%,-9.41%,-14.64%,-17.32%,-25.03%,-0.05%,-30.25%,-0.05%,25.94,-0.92%,0.62%,,3.15,3.60,41.85,-0.31%,11358,,,3/9/2016,41.85,0.00%
4180,"IVH","Delaware Ivy High Income Opportunities Fund","Financial","Asset Management","USA",228.83,,,,,,,,6.08%,,,,,,,,,,16.57,,,,44.61%,,,0.48,,,,,,,,,,,-1.71%,1.02%,-1.78%,0.73%,5.26%,-0.86%,,0.14,1.26%,1.00%,-1.44%,-1.14%,-1.30%,-4.32%,1.93%,-4.32%,7.10%,41.89,-0.65%,0.00%,,62.48,0.47,13.72,-0.65%,29374,,,5/29/2013,13.74,0.15%
4181,"IVLU","iShares Edge MSCI Intl Value Factor ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.21%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11%,7.01%,1.67%,4.83%,11.43%,5.03%,,0.26,0.73%,0.76%,1.35%,2.82%,1.82%,-3.01%,8.52%,-3.15%,16.63%,56.21,-0.97%,-0.07%,,314.55,0.82,26.44,-1.05%,258934,,,7/15/2015,,
4182,"IVOG","Vanguard S&P Mid-Cap 400 Growth Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,0.68%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.59%,-5.74%,-7.03%,-4.08%,-0.19%,-9.29%,,3.44,1.67%,1.40%,-8.03%,-9.33%,-7.06%,-14.00%,-1.67%,-14.00%,6.08%,23.98,-2.28%,0.63%,,8.99,1.56,188.61,-1.67%,14047,,,9/9/2010,189.01,0.21%
4183,"IVOL","Krane Shares Trust - Quadratic Interest Rate Volatility and Inflation Hedge ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.53%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.99%,-2.51%,-5.62%,-6.80%,-8.31%,-2.98%,,0.17,0.49%,0.49%,-1.97%,-3.13%,-6.11%,-5.84%,0.35%,-9.81%,0.35%,30.49,-0.11%,0.35%,,1800.78,0.48,26.11,0.23%,872071,,,5/14/2019,26.11,0.00%
4184,"IVOO","Vanguard S&P Mid-Cap 400 Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,1.11%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.31%,-1.80%,-2.84%,0.23%,8.75%,-5.41%,,3.00,1.54%,1.34%,-5.73%,-6.06%,-3.71%,-10.03%,-0.65%,-10.03%,12.99%,29.46,-2.30%,0.53%,,28.46,1.84,177.92,-1.78%,52451,,,9/9/2010,177.91,-0.01%
4185,"IVOV","Vanguard S&P Mid-Cap 400 Value Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,2.04%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.04%,0.42%,-0.32%,3.61%,18.08%,-1.76%,,2.57,1.53%,1.28%,-3.47%,-3.70%,-1.15%,-7.65%,1.99%,-7.65%,22.47%,35.67,-2.13%,0.42%,,16.53,3.36,162.82,-1.73%,55608,,,9/9/2010,162.68,-0.09%
4186,"IVR","Invesco Mortgage Capital Inc.","Real Estate","REIT - Mortgage","USA",829.41,8.24,7.03,,4.26,0.77,4.38,11.52,13.48%,108.20%,0.32,-576.50%,-6.86%,-0.60%,,-14.10%,-68.90%,59.50%,311.74,311.16,0.18%,-1.09%,55.00%,0.04%,6.84%,4.03,0.60%,5.60%,2.10%,,,0.00,7.66,78.30%,74.20%,26.80%,-7.93%,-4.98%,-16.56%,-25.63%,-22.38%,-3.96%,1.25,0.09,3.20%,2.92%,-8.26%,-12.10%,-21.44%,-22.49%,-0.38%,-43.04%,-0.38%,31.31,-2.96%,1.12%,3.80,5284.13,0.72,2.62,-1.87%,3796715,11/3/2021 4:30:00 PM,3.00,6/26/2009,2.63,0.38%
4187,"IVT","InvenTrust Properties Corp.","Real Estate","REIT - Retail","USA",1939.11,276.80,,,9.25,1.05,14.02,37.43,3.05%,811.60%,0.10,-116.10%,,13.60%,,-5.10%,157.40%,5.00%,71.26,71.01,0.30%,0.00%,7.50%,,2.82%,2.12,0.30%,0.40%,,,,0.30,0.30,70.00%,10.50%,3.20%,-4.28%,-1.07%,8.48%,53.43%,-10.94%,-1.50%,,0.94,3.06%,3.12%,-4.40%,1.12%,32.22%,-8.16%,12.23%,-8.89%,1973.23%,44.77,-1.53%,-0.41%,,945.51,0.41,26.33,-1.94%,388967,,,2/21/2014,26.33,0.00%
4188,"IVV","iShares Core S&P 500 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.28%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.83%,-1.81%,0.28%,3.95%,17.77%,-4.87%,,6.44,1.37%,1.16%,-4.79%,-4.17%,1.23%,-6.92%,-0.45%,-6.92%,21.39%,31.50,-1.54%,0.44%,,5506.63,1.60,448.72,-1.11%,8833779,,,5/19/2000,448.72,0.00%
