"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
2002,"DKNG","DraftKings Inc.","Consumer Cyclical","Gambling","USA",20417.10,,,,17.83,5.45,7.10,,,,-3.67,-668.20%,33.20%,,-6.80%,,-21.40%,60.20%,403.84,376.12,6.60%,-12.32%,62.50%,0.98%,10.21%,2.51,-35.40%,-65.20%,-32.00%,3.20,3.20,0.68,0.68,38.80%,,,-7.30%,-19.65%,-49.68%,-48.92%,-49.69%,-10.27%,,2.08,7.66%,7.12%,-14.58%,-30.77%,-49.30%,-51.17%,-4.46%,-66.86%,-4.46%,32.40,-6.98%,-0.49%,2.00,15300.02,1.44,24.65,-7.44%,22089641,11/5/2021 8:30:00 AM,59.59,7/25/2019,24.45,-0.81%
2003,"DKS","DICK'S Sporting Goods, Inc.","Consumer Cyclical","Specialty Retail","USA",8985.04,8.24,9.66,0.47,0.74,3.52,6.54,8.73,1.64%,8.20%,12.94,71.40%,-25.98%,15.10%,17.70%,5.70%,51.70%,13.90%,83.54,60.17,18.30%,0.89%,,-4.18%,18.62%,5.33,17.30%,53.20%,20.30%,1.50,0.60,0.17,0.17,37.30%,15.30%,11.50%,-4.62%,-0.17%,-9.30%,13.36%,79.29%,-7.24%,1.71,4.92,4.01%,4.24%,-1.27%,-10.81%,1.38%,-25.30%,7.43%,-25.30%,99.49%,42.44,-5.15%,0.71%,2.20,2101.14,0.96,106.66,-4.48%,2022554,11/23/2021 8:30:00 AM,153.74,10/16/2002,106.99,0.31%
2004,"DLA","Delta Apparel, Inc.","Consumer Cyclical","Apparel Manufacturing","USA",205.64,10.71,8.62,0.71,0.47,1.29,21.88,10.33,,0.00%,2.85,287.20%,12.38%,20.60%,15.00%,0.50%,33.00%,-1.70%,6.98,5.96,9.60%,-7.15%,58.20%,0.08%,0.63%,2.19,4.80%,13.20%,9.10%,2.30,0.80,0.71,0.79,23.30%,7.50%,4.60%,7.32%,5.17%,12.58%,5.03%,48.39%,2.59%,1.65,1.43,3.43%,4.21%,6.08%,7.85%,3.57%,-3.30%,26.60%,-13.47%,69.50%,60.87,-0.39%,1.02%,2.00,17.15,1.46,30.51,0.63%,24967,11/18/2021 4:30:00 PM,37.00,6/30/2000,30.51,0.00%
2005,"DLB","Dolby Laboratories, Inc.","Communication Services","Entertainment","USA",9541.65,31.54,21.74,1.97,7.45,3.66,7.55,31.38,0.94%,28.70%,2.98,31.90%,14.30%,10.30%,16.00%,4.50%,62.20%,5.10%,101.23,64.36,0.80%,-31.62%,94.10%,-0.82%,1.44%,2.14,10.00%,12.00%,11.80%,5.60,5.50,0.00,0.00,89.90%,26.90%,24.20%,-1.77%,7.79%,5.43%,-4.60%,-1.42%,-1.45%,1.00,1.74,1.79%,1.75%,1.79%,4.56%,-1.39%,-3.11%,12.92%,-10.41%,12.92%,57.74,-2.03%,-0.52%,1.60,432.83,1.11,93.84,-2.53%,479147,11/16/2021 4:30:00 PM,112.67,2/17/2005,93.84,0.00%
2006,"DLCA","Deep Lake Capital Acquisition Corp.","Financial","Shell Companies","USA",252.52,,,,,1.35,140.29,,,,,,,,,,,,25.88,20.47,1.11%,0.00%,85.00%,10.04%,0.03%,0.17,,,,1.00,1.00,0.00,0.00,,,,0.20%,0.10%,0.00%,1.03%,,0.00%,,0.03,0.27%,0.25%,0.13%,0.19%,0.53%,-0.10%,0.82%,-3.26%,2.62%,55.60,0.20%,-0.20%,,31.69,0.61,9.78,0.00%,19208,,,3/5/2021,9.78,0.00%
2007,"DLCAU","Deep Lake Capital Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,18.66,,,31.36%,,0.00%,0.00,,,,,,,,,,,1.20%,0.40%,0.95%,0.80%,,1.10%,,0.04,0.12%,0.25%,0.79%,0.57%,0.65%,-0.39%,1.60%,-9.38%,3.47%,61.26,0.00%,0.90%,,4.39,0.02,10.14,0.90%,100,,,1/13/2021,,
2008,"DLHC","DLH Holdings Corp.","Industrials","Specialty Business Services","USA",258.16,26.72,21.15,1.72,1.05,3.86,10.71,5.66,,0.00%,0.75,37.40%,-24.00%,19.90%,15.50%,23.50%,111.20%,28.60%,12.61,10.53,13.20%,0.00%,65.20%,-0.12%,0.59%,1.17,5.40%,16.70%,12.60%,0.90,0.90,0.68,0.68,20.90%,7.00%,4.10%,-1.37%,51.85%,54.66%,84.14%,104.37%,-3.04%,1.21,1.29,9.08%,8.07%,14.86%,27.18%,60.49%,-6.51%,64.81%,-6.51%,118.13%,66.42,2.76%,-0.10%,2.00,52.99,2.25,20.09,2.66%,119111,12/6/2021 8:30:00 AM,21.00,5/15/1986,20.10,0.05%
2009,"DLN","WisdomTree U.S. LargeCap Dividend Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,2.01%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00%,4.37%,9.21%,9.68%,22.77%,0.17%,,0.66,0.80%,0.76%,1.57%,3.27%,7.74%,-1.11%,7.00%,-1.11%,25.31%,62.12,-1.05%,0.18%,,123.34,1.32,66.15,-0.87%,162417,,,6/16/2006,,
2010,"DLNG","Dynagas LNG Partners LP","Energy","Oil & Gas Midstream","Greece",146.17,4.56,4.05,4.56,1.07,0.44,1.60,2.01,,0.00%,0.63,382.40%,-18.06%,-17.00%,1.00%,-1.10%,41.70%,1.20%,36.80,33.24,52.06%,0.00%,19.40%,-1.13%,0.11%,0.86,,,7.90%,5.30,,2.38,0.00,77.00%,,,1.06%,-5.28%,-13.03%,-10.31%,16.19%,-0.69%,1.82,0.11,4.24%,3.72%,-1.76%,-6.41%,-4.32%,-18.00%,3.61%,-22.85%,26.99%,42.01,-1.03%,0.35%,2.00,43.61,0.61,2.87,-0.69%,26432,11/18/2021 4:30:00 PM,4.00,11/13/2013,2.84,-1.05%
2011,"DLO","DLocal Limited","Technology","Software - Infrastructure","Uruguay",8424.80,,66.58,,,33.37,28.64,,,,,80.70%,69.65%,,,,,,292.92,129.13,,,76.60%,4.78%,6.63%,4.39,,,61.20%,1.80,1.80,0.01,0.02,,,,-17.13%,-10.54%,-50.44%,-38.56%,,-18.66%,,2.67,8.35%,7.92%,-15.81%,-25.66%,-39.31%,-43.42%,-1.93%,-60.47%,-1.83%,32.60,-8.57%,-1.52%,2.60,1948.98,1.65,29.03,-9.96%,3219576,11/16/2021 4:30:00 PM,58.62,6/3/2021,28.50,-1.83%
2012,"DLPN","Dolphin Entertainment, Inc.","Communication Services","Entertainment","USA",67.14,,19.01,,2.16,2.66,5.29,,,,-0.67,23.70%,210.70%,56.30%,,50.60%,188.80%,46.90%,7.74,7.11,0.10%,13.68%,18.50%,59.75%,3.02%,1.40,-9.30%,-22.00%,-2.40%,1.30,1.30,0.34,0.39,92.10%,1.50%,-15.20%,-12.46%,1.13%,-39.61%,-2.42%,134.20%,-5.16%,1.90,0.61,5.83%,7.22%,-5.07%,-13.43%,-21.77%,-32.61%,11.29%,-75.14%,140.48%,42.60,-2.88%,-0.83%,2.50,153.73,0.13,8.08,-3.69%,19709,11/19/2021 8:30:00 AM,30.00,10/12/2006,8.87,9.78%
2013,"DLR","Digital Realty Trust, Inc.","Real Estate","REIT - Office","USA",46020.12,68.84,104.81,2.83,10.51,2.79,396.73,,2.85%,192.20%,2.37,-57.40%,-38.09%,-8.50%,24.30%,17.20%,416.20%,10.60%,283.11,282.06,0.10%,-54.85%,96.62%,1.69%,4.00%,9.02,1.90%,4.00%,1.40%,,,0.85,0.85,63.00%,15.00%,15.30%,-7.06%,-1.37%,12.25%,5.37%,23.29%,-7.91%,0.22,3.91,2.39%,2.09%,-4.87%,-1.27%,4.60%,-8.61%,7.26%,-8.61%,30.67%,39.13,-2.22%,-1.48%,2.20,1249.47,1.18,162.88,-3.67%,1470440,10/26/2021 4:30:00 PM,172.17,10/29/2004,160.88,-1.23%
2014,"DLS","WisdomTree International SmallCap Dividend Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,3.28%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16%,3.51%,0.40%,-0.55%,5.55%,0.04%,,0.68,0.67%,0.69%,1.36%,0.44%,-1.75%,-3.23%,5.37%,-7.04%,9.30%,56.21,-1.22%,0.32%,,44.89,1.22,73.68,-0.90%,54825,,,6/16/2006,73.79,0.15%
2015,"DLTH","Duluth Holdings Inc.","Consumer Cyclical","Apparel Retail","USA",497.43,14.47,14.67,0.58,0.73,2.36,24.38,,,,1.04,-28.70%,20.78%,-17.00%,25.00%,16.00%,197.10%,7.20%,32.65,20.56,28.20%,0.00%,29.40%,5.75%,5.97%,9.11,,,6.20%,1.80,0.40,0.33,0.34,53.70%,,,-1.70%,0.33%,7.21%,-19.60%,24.98%,-1.12%,0.86,0.76,3.71%,4.45%,-2.66%,-2.44%,-5.28%,-12.99%,11.10%,-27.77%,38.47%,46.80,-4.27%,-0.70%,1.70,134.67,0.55,15.01,-4.94%,73667,12/2/2021 8:30:00 AM,24.00,11/20/2015,15.01,-0.01%
2016,"DLTR","Dollar Tree, Inc.","Consumer Defensive","Discount Stores","USA",31752.86,23.70,18.79,1.59,1.22,4.36,45.27,89.85,,0.00%,5.92,62.90%,34.67%,34.90%,14.90%,10.50%,-30.50%,3.90%,224.90,221.95,1.34%,-0.53%,91.50%,-1.92%,2.65%,1.65,6.60%,19.00%,14.20%,1.30,0.20,0.45,0.45,29.80%,7.40%,5.30%,0.07%,1.88%,44.58%,42.87%,24.28%,-0.09%,0.75,3.05,1.62%,2.02%,1.04%,8.55%,28.51%,-6.01%,36.63%,-6.01%,66.63%,61.89,-0.31%,0.23%,2.60,3550.76,0.53,140.40,-0.08%,1869601,11/23/2021 8:30:00 AM,154.40,3/7/1995,141.00,0.43%
2017,"DLX","Deluxe Corporation","Communication Services","Advertising Agencies","USA",1389.51,18.96,6.44,2.53,0.73,2.49,11.47,29.19,3.68%,68.80%,1.72,104.50%,3.12%,-45.60%,7.50%,0.20%,162.40%,-60.20%,42.57,42.29,0.30%,0.00%,96.70%,2.72%,7.90%,17.69,3.00%,13.50%,1.70%,1.00,1.00,3.08,3.19,56.90%,7.10%,3.90%,2.74%,-5.31%,-8.11%,-23.23%,-1.27%,1.56%,1.55,0.95,2.25%,2.67%,1.55%,-5.72%,-18.89%,-15.17%,10.21%,-32.60%,10.62%,47.50,-0.55%,0.21%,2.00,188.90,0.96,32.61,-0.34%,181795,11/4/2021 8:30:00 AM,52.33,4/25/1980,32.61,-0.01%
2018,"DLY","DoubleLine Yield Opportunities Fund","Financial","Closed-End Fund - Debt","USA",890.35,,,,,,,,7.54%,,,,,,,,,,47.95,,,,20.39%,,,0.02,,,,,,,,,,,1.64%,-2.42%,-5.83%,-6.92%,-1.80%,-0.70%,,0.25,1.39%,1.47%,0.32%,-1.59%,-4.72%,-5.69%,3.22%,-8.34%,3.22%,48.86,-0.91%,-0.05%,,191.77,1.21,18.57,-0.96%,232500,,,2/26/2020,18.51,-0.32%
2019,"DM","Desktop Metal, Inc.","Technology","Computer Hardware","USA",1500.37,,,,20.78,1.37,3.54,,,,-0.87,-396.10%,-4.50%,,,,-222.70%,766.90%,260.56,255.22,0.20%,-32.01%,41.90%,-4.50%,9.77%,3.89,-22.10%,-24.20%,-17.30%,9.80,9.10,0.00,0.00,-12.90%,,,-0.84%,-18.93%,-30.94%,-55.86%,-72.05%,-4.85%,,0.38,7.89%,6.81%,-11.90%,-28.26%,-51.30%,-51.39%,1.07%,-86.52%,1.07%,35.72,-7.47%,-0.97%,2.20,6416.04,0.64,4.71,-8.37%,4130693,11/15/2021 4:30:00 PM,10.25,5/3/2019,4.71,0.00%
2020,"DMAC","DiaMedica Therapeutics Inc.","Healthcare","Biotechnology","USA",93.83,,,,,1.44,1.95,,,,-0.77,11.80%,-45.10%,-12.30%,30.00%,,5.30%,,19.04,,1.40%,42.67%,20.30%,41.44%,,0.49,-47.30%,-49.90%,,29.90,29.90,0.00,0.00,,,,1.14%,-1.66%,-9.44%,-14.04%,-63.17%,-4.83%,2.40,0.25,6.69%,6.89%,-3.78%,-8.42%,-34.71%,-26.04%,8.15%,-67.37%,18.33%,44.78,-6.82%,0.79%,1.70,162.65,0.63,3.55,-6.08%,102600,11/10/2021 4:30:00 PM,18.20,1/4/2008,,
2021,"DMAQ","Deep Medicine Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,0.12,,,,,27.21%,0.26,,,,,,,,,,,0.41%,0.20%,,,,0.51%,,0.05,0.34%,0.27%,0.22%,0.22%,0.22%,-1.79%,1.75%,-1.79%,1.75%,,-0.30%,0.30%,,121.66,1.93,9.87,0.00%,235091,,,12/2/2021,,
2022,"DMB","BNY Mellon Municipal Bond Infrastructure Fund, Inc.","Financial","Asset Management","USA",262.97,,,,15.45,0.99,,,4.48%,,-0.01,,,,,,-37.00%,-2.10%,18.39,,,,17.90%,,,2.51,,,,,,,,,,,-0.14%,1.85%,-8.39%,-5.30%,2.07%,-0.56%,,0.12,0.70%,0.78%,-0.15%,-1.88%,-4.24%,-10.29%,2.29%,-16.23%,4.84%,44.78,-0.35%,0.42%,,42.08,1.38,14.30,0.07%,57962,,,4/26/2013,,
2023,"DMF","BNY Mellon Municipal Income, Inc.","Financial","Asset Management","USA",179.70,79.45,,,15.56,0.96,,,4.85%,,0.11,,,,,,,-9.90%,20.75,,,,28.22%,,,0.04,,,,,,,,,,,0.12%,-0.46%,-9.98%,-7.68%,-1.48%,-1.03%,,0.07,0.82%,0.76%,-0.57%,-1.53%,-5.47%,-6.28%,0.35%,-13.14%,2.12%,41.73,0.23%,-0.23%,,52.21,1.91,8.66,0.00%,99628,,,10/21/1988,8.67,0.09%
2024,"DMLP","Dorchester Minerals, L.P.","Energy","Oil & Gas E&P","USA",727.97,14.24,,,9.68,6.98,32.64,121.33,6.51%,92.90%,1.46,-59.20%,,8.00%,,8.00%,214.10%,92.00%,35.41,32.56,0.10%,277.74%,17.00%,1.57%,0.25%,1.09,50.90%,53.40%,26.00%,13.50,13.50,0.00,0.00,91.10%,70.10%,67.60%,5.49%,15.54%,2.07%,28.10%,75.32%,4.80%,1.26,0.70,3.70%,3.56%,7.66%,9.30%,21.91%,-2.54%,21.29%,-2.54%,84.52%,66.24,-2.63%,1.14%,,73.51,0.75,20.74,-1.52%,55483,11/04/2021,,2/3/2003,20.57,-0.82%
2025,"DMO","Western Asset Mortgage Opportunity Fund Inc.","Financial","Asset Management","USA",167.61,,,,11.41,1.02,,,8.88%,,-2.71,,,,,,,-29.00%,11.03,,,,32.95%,,,0.42,,,,,,,,,,,-0.52%,-2.63%,-4.40%,-4.22%,8.42%,-0.07%,,0.27,1.56%,1.65%,-1.26%,-3.17%,-2.06%,-6.00%,2.01%,-6.69%,9.91%,35.82,-0.52%,0.39%,,35.08,0.84,15.20,-0.13%,29343,,,2/24/2010,15.12,-0.53%
2026,"DMRC","Digimarc Corporation","Technology","Information Technology Services","USA",653.01,,,,26.23,10.00,14.77,,,,-2.88,-22.10%,18.00%,-9.30%,20.00%,1.60%,74.50%,10.30%,16.52,12.77,1.10%,2.16%,56.00%,3.19%,16.71%,23.25,-53.90%,-63.50%,-37.00%,8.00,8.00,0.00,0.00,66.70%,,,-6.08%,-7.99%,14.08%,25.82%,-22.71%,-3.72%,1.22,2.55,5.09%,6.16%,-9.78%,-15.98%,7.88%,-29.27%,-0.08%,-29.27%,71.91%,35.96,-3.53%,-1.01%,3.00,91.77,1.96,38.01,-4.50%,179547,11/15/2021 8:30:00 AM,31.00,10/17/2008,38.01,-0.01%
2027,"DMRL","DeltaShares S&P 500 Managed Risk ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.83%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.77%,2.26%,7.92%,9.64%,24.66%,-1.22%,,0.90,0.77%,0.66%,-0.09%,0.88%,7.25%,-2.10%,4.18%,-2.10%,27.48%,50.48,-1.68%,-0.10%,,1.73,1.13,79.70,-1.77%,1948,,,8/2/2017,,
2028,"DMS","Digital Media Solutions, Inc.","Communication Services","Advertising Agencies","USA",268.01,,13.78,,0.65,,14.26,,,,-0.21,-410.40%,70.20%,,,,18.50%,36.50%,35.78,14.20,2.30%,0.00%,75.50%,-0.82%,1.26%,2.99,,,5.90%,1.30,1.30,,,29.20%,,,0.88%,-0.22%,-34.99%,-51.27%,-60.60%,-3.97%,0.39,0.29,6.19%,6.32%,5.61%,-11.20%,-44.83%,-33.19%,25.41%,-69.94%,25.41%,48.27,-3.16%,0.64%,1.20,59.78,0.75,4.59,-2.55%,44740,11/9/2021 8:30:00 AM,9.75,4/16/2018,4.59,0.00%
2029,"DMTK","DermTech, Inc.","Healthcare","Diagnostics & Research","USA",480.22,,,,44.47,1.79,1.92,,,,-2.30,26.10%,-10.60%,,,,-38.40%,114.30%,29.64,18.80,3.10%,-2.29%,72.90%,-0.78%,25.29%,7.58,-28.00%,-29.40%,-55.30%,23.50,23.50,0.00,0.00,14.30%,,,-3.42%,-13.25%,-51.51%,-54.18%,-55.91%,-3.48%,0.76,1.55,11.06%,9.03%,-10.68%,-28.63%,-54.86%,-50.32%,0.66%,-81.95%,0.66%,38.23,-5.40%,-1.41%,1.50,627.64,1.60,15.25,-6.73%,1004403,11/9/2021 4:30:00 PM,53.60,8/10/2017,15.24,-0.07%
2030,"DMXF","iShares Trust - iShares ESG Advanced MSCI EAFE ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.21%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78%,1.56%,2.15%,1.90%,6.36%,-0.38%,,0.67,0.68%,0.73%,0.36%,-0.86%,-0.16%,-4.09%,3.51%,-5.11%,10.02%,49.88,-1.28%,0.31%,,25.15,0.65,68.51,-0.98%,16375,,,6/18/2020,68.51,0.00%
2031,"DMYS","dMY Technology Group, Inc. VI","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,0.41%,-1.01%,,,,0.32%,,0.06,0.42%,0.45%,-0.11%,-0.60%,-0.60%,-5.74%,0.92%,-5.74%,0.92%,45.11,0.00%,0.20%,,176.23,0.19,9.85,0.20%,32634,,,11/22/2021,9.81,-0.41%
2032,"DNA","Ginkgo Bioworks Holdings, Inc.","Healthcare","Biotechnology","USA",12620.37,,,,63.93,5.97,7.26,,,,,,,,,,,483.40%,1323.57,1276.22,14.10%,0.00%,69.20%,186.88%,3.36%,4.89,,,,20.00,20.00,0.01,0.01,,,,-21.28%,-28.23%,-33.99%,-29.47%,,-15.88%,,0.92,10.53%,9.25%,-29.40%,-40.60%,-34.96%,-55.94%,-9.81%,-55.94%,-9.81%,28.75,-11.63%,-0.88%,,8781.53,1.34,6.99,-12.41%,11730766,11/15/2021 8:30:00 AM,14.17,4/19/2021,6.98,-0.14%
2033,"DNAA","Social Capital Suvretta Holdings Corp. I","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,92.15%,,,0.05,,,,,,,,,,,0.10%,0.30%,0.81%,-0.90%,,-0.20%,,0.05,0.65%,0.48%,0.16%,-0.18%,0.21%,-1.29%,1.12%,-2.36%,2.06%,50.03,-0.30%,-0.40%,,97.59,0.14,9.91,-0.70%,13533,,,6/30/2021,9.93,0.20%
2034,"DNAB","Social Capital Suvretta Holdings Corp. II","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,90.03%,,,0.10,,,,,,,,,,,0.10%,0.20%,0.81%,-1.10%,,0.10%,,0.05,0.48%,0.40%,0.22%,-0.11%,0.26%,-1.05%,0.92%,-4.30%,2.06%,51.88,0.10%,-0.20%,,71.12,0.06,9.90,-0.10%,4220,,,6/30/2021,9.90,0.00%
2035,"DNAC","Social Capital Suvretta Holdings Corp. III","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,91.70%,,,0.06,,,,,,,,,,,0.20%,0.00%,0.10%,-1.00%,,-0.30%,,0.05,0.59%,0.47%,0.00%,-0.27%,0.02%,-1.00%,0.51%,-2.66%,1.75%,48.41,0.00%,-0.30%,,57.98,0.05,9.87,-0.30%,2950,,,6/30/2021,9.87,0.00%
2036,"DNAY","Codex DNA, Inc.","Healthcare","Medical Devices","USA",275.35,,,,31.47,2.63,2.51,,,,,-116.90%,0.70%,,,,-152.60%,100.00%,29.30,13.88,52.68%,0.00%,57.40%,3.62%,3.92%,1.25,,,79.40%,14.90,14.70,0.13,0.14,,,,-0.96%,44.15%,-17.43%,-46.15%,,-14.44%,,0.99,13.22%,12.66%,21.09%,15.26%,-22.23%,-18.37%,50.07%,-64.05%,50.07%,57.76,2.67%,-2.07%,1.70,435.52,0.55,9.24,0.54%,241277,11/9/2021 4:30:00 PM,25.00,6/18/2021,9.24,0.00%
2037,"DNB","Dun & Bradstreet Holdings, Inc.","Technology","Information Technology Services","USA",8526.54,,17.69,,4.16,2.39,36.38,18.62,,,-0.11,65.10%,5.03%,-26.80%,10.29%,,177.20%,22.60%,428.60,323.43,0.40%,7.79%,79.20%,0.72%,2.18%,3.19,-0.50%,-1.50%,1.70%,0.70,0.70,0.99,1.00,69.30%,5.50%,-2.60%,-1.38%,4.29%,4.95%,-6.95%,-19.27%,-2.68%,,0.51,2.14%,2.64%,1.86%,3.62%,-1.71%,-5.72%,10.78%,-24.70%,20.05%,54.19,-1.92%,-0.39%,2.10,2206.61,0.64,19.94,-2.30%,1401694,11/4/2021 8:30:00 AM,26.18,7/1/2020,20.42,2.41%
2038,"DNL","WisdomTree Global ex-U.S. Quality Dividend Growth Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,1.81%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.71%,4.25%,8.13%,4.62%,11.31%,-0.83%,,0.47,0.78%,0.85%,0.95%,1.63%,3.57%,-1.28%,5.85%,-1.89%,14.84%,55.50,-0.94%,-0.07%,,37.61,1.28,43.21,-1.01%,48280,,,6/16/2006,43.11,-0.23%
2039,"DNLI","Denali Therapeutics Inc.","Healthcare","Biotechnology","USA",5495.69,1204.05,,,15.57,5.36,5.29,15.21,,0.00%,0.04,130.50%,-16.10%,38.50%,,,-28.30%,-43.60%,121.74,101.45,0.40%,-34.41%,79.60%,4.49%,5.64%,12.30,1.90%,2.70%,5.40%,19.50,19.50,0.00,0.00,,7.20%,8.40%,1.11%,3.53%,-10.86%,-39.88%,-34.52%,-0.11%,1.73,2.40,4.77%,5.30%,-1.82%,-5.76%,-19.13%,-20.56%,8.39%,-46.95%,8.39%,46.37,-2.15%,-0.33%,2.10,465.13,1.57,44.55,-2.47%,730729,,86.50,12/8/2017,44.54,-0.01%
2040,"DNMR","Danimer Scientific, Inc.","Basic Materials","Specialty Chemicals","USA",793.77,,,,8.98,1.43,,,,,-0.85,3.30%,65.50%,,,,,21.90%,102.82,86.62,9.20%,-0.87%,49.40%,8.53%,16.14%,5.09,-9.60%,-13.40%,-2.50%,7.40,6.60,0.06,0.06,18.10%,-85.00%,-63.70%,-5.85%,-33.96%,-49.04%,-68.39%,-69.08%,-9.39%,,0.86,9.48%,7.45%,-20.72%,-41.59%,-60.56%,-62.16%,-3.74%,-88.36%,-3.74%,31.05,-7.43%,-1.07%,1.50,2744.57,1.01,7.72,-8.42%,2776165,11/15/2021 4:30:00 PM,25.33,5/28/2020,7.80,1.04%
2041,"DNN","Denison Mines Corp.","Energy","Uranium","Canada",1296.06,98.75,,,79.51,4.16,21.49,,,0.00%,0.02,15.70%,33.30%,4.50%,,2.60%,560.10%,251.90%,805.99,795.29,12.00%,0.00%,7.30%,-8.81%,2.93%,1.85,4.20%,5.60%,-5.30%,5.80,5.60,0.00,0.00,39.70%,,89.30%,12.86%,10.49%,17.04%,46.30%,112.37%,15.33%,1.95,0.11,6.43%,6.91%,9.65%,-3.67%,17.59%,-26.17%,24.41%,-26.17%,154.02%,55.37,1.28%,3.31%,2.30,12569.33,2.36,1.58,4.64%,29615945,11/4/2021 4:30:00 PM,1.08,10/17/2003,1.59,0.63%
2042,"DNOV","FT Cboe Vest US Eq Deep Buffer ETF - November","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.88%,1.01%,0.24%,1.06%,5.22%,-0.71%,,0.22,0.49%,0.48%,-0.14%,0.08%,0.92%,-1.10%,2.01%,-1.10%,6.34%,48.64,-1.04%,0.03%,,35.39,1.25,35.07,-1.02%,44412,,,11/18/2019,,
2043,"DNOW","NOW Inc.","Energy","Oil & Gas Equipment & Services","USA",977.04,,25.80,,0.64,1.41,3.13,12.37,,,-0.47,-340.20%,858.33%,3.50%,,-11.70%,122.40%,34.70%,110.56,109.42,0.20%,6.81%,94.70%,-0.80%,1.45%,0.87,-4.80%,-7.30%,-58.70%,2.30,1.70,0.00,0.00,19.80%,-2.30%,-3.40%,3.37%,4.58%,8.67%,-0.89%,8.40%,4.22%,1.93,0.34,3.07%,3.67%,4.66%,2.55%,-1.99%,-13.80%,27.23%,-25.71%,30.31%,56.45,-0.56%,0.45%,2.20,1824.49,0.43,8.90,-0.11%,785366,11/3/2021 8:30:00 AM,12.25,5/20/2014,8.90,0.00%
2044,"DNP","DNP Select Income Fund Inc.","Financial","Closed-End Fund - Equity","USA",3359.03,,,,27.45,1.26,,,7.18%,,-1.10,,,,,,,3.60%,309.30,,0.07%,2.77%,6.86%,,,0.23,,,,,,,,,,,-0.82%,1.50%,2.84%,2.84%,6.68%,-0.09%,,0.09,0.91%,0.80%,0.08%,0.23%,2.53%,-1.23%,2.45%,-1.23%,11.38%,50.81,-0.09%,-0.09%,,420.63,0.66,10.86,-0.18%,278405,,,1/21/1987,10.86,0.00%
2045,"DNUT","Krispy Kreme, Inc.","Consumer Defensive","Grocery Stores","USA",2966.62,,38.82,,2.21,2.46,65.20,,0.77%,,,-71.90%,13.04%,,,,,18.10%,166.03,84.09,3.90%,207.42%,24.00%,,7.56%,5.15,,,-0.20%,0.30,0.30,0.56,0.59,,,,2.54%,15.51%,31.67%,-0.16%,,-3.96%,,1.23,7.06%,7.24%,8.87%,20.32%,17.88%,-7.06%,43.86%,-16.23%,43.86%,61.17,0.11%,-1.79%,2.20,1232.65,1.11,18.17,-1.68%,1368250,11/9/2021 4:30:00 PM,18.00,7/1/2021,18.17,0.00%
