"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
1282,"CD","Chindata Group Holdings Limited","Technology","Information Technology Services","China",2089.83,187.65,8.10,,5.07,1.45,2.37,,,0.00%,0.03,-88.70%,114.71%,,,,140.20%,58.50%,356.39,40.00,,,36.60%,8.65%,20.75%,3.83,0.90%,1.50%,-0.30%,3.30,3.30,0.50,0.55,41.10%,18.90%,5.80%,6.33%,-32.84%,-24.76%,-58.16%,-67.78%,-73.37%,,0.69,8.98%,10.95%,-14.77%,-27.30%,-48.40%,-40.32%,18.15%,-76.77%,18.15%,38.51,-0.31%,-0.93%,1.60,2165.92,0.72,6.38,-1.24%,1559660,11/24/2021 8:30:00 AM,17.79,9/30/2020,6.38,0.00%
1283,"CDAK","Codiak BioSciences, Inc.","Healthcare","Biotechnology","USA",267.45,,,,15.83,7.91,,,,,-2.65,-31.50%,-6.70%,,,,-144.60%,20.00%,22.32,14.37,0.09%,-46.81%,80.40%,-1.88%,3.33%,9.28,-42.70%,-171.00%,-229.60%,4.50,4.50,0.75,0.75,,,,-9.76%,-12.33%,-30.12%,-40.64%,-48.21%,-62.79%,,1.23,10.15%,10.33%,-7.19%,-13.95%,-29.68%,-29.91%,2.74%,-68.24%,6.09%,41.16,-1.31%,-0.98%,1.50,51.61,0.99,12.02,-2.28%,50835,,39.50,10/14/2020,12.02,0.00%
1284,"CDAY","Ceridian HCM Holding Inc.","Technology","Software - Application","USA",15477.53,,270.55,,16.04,7.03,40.86,,,,-0.56,-105.20%,64.10%,47.30%,12.50%,4.00%,,25.80%,150.45,150.04,0.60%,-60.72%,,1.50%,4.68%,6.96,-1.10%,-3.80%,-0.10%,1.10,1.10,0.50,0.51,37.70%,-11.10%,-8.60%,3.61%,-5.84%,-9.60%,5.96%,-5.69%,-2.51%,1.38,3.77,3.41%,3.83%,-1.32%,-10.13%,1.91%,-20.31%,7.19%,-20.31%,32.85%,43.88,1.36%,0.02%,2.30,1009.62,0.49,103.89,1.38%,490310,11/3/2021 4:30:00 PM,127.15,4/26/2018,103.89,0.00%
1285,"CDC","VictoryShares US EQ Income Enhanced Volatility Wtd ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.26%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.81%,0.26%,4.85%,5.23%,28.52%,26.85%,,0.80,0.89%,1.08%,1.45%,1.50%,4.22%,-1.26%,5.57%,-1.26%,29.75%,56.37,0.16%,0.29%,,81.19,1.19,68.27,0.46%,96736,,,7/2/2014,68.33,0.09%
1286,"CDE","Coeur Mining, Inc.","Basic Materials","Gold","USA",1344.61,,20.04,,1.58,1.62,15.82,,,,-0.03,106.70%,152.94%,15.40%,,6.90%,-295.20%,-9.40%,254.74,253.38,0.30%,-2.62%,73.30%,1.87%,2.37%,1.35,-0.60%,-1.10%,4.70%,1.30,1.10,0.51,0.54,41.70%,6.50%,-1.00%,3.40%,-14.26%,-16.34%,-41.71%,-46.65%,-50.05%,1.77,0.26,3.59%,5.16%,-1.82%,-15.26%,-33.65%,-32.33%,13.38%,-58.97%,13.38%,39.97,0.19%,-0.39%,2.30,4449.50,0.51,5.17,-0.19%,2260039,10/27/2021 4:30:00 PM,8.89,11/1/1982,5.17,0.00%
1287,"CDEV","Centennial Resource Development, Inc.","Energy","Oil & Gas E&P","USA",1834.22,,6.13,,2.13,0.67,366.84,4.91,,,-0.41,106.10%,411.17%,-26.30%,6.00%,45.00%,163.30%,93.50%,281.16,188.05,3.60%,-3.25%,73.10%,3.10%,16.79%,4.56,-2.90%,-4.30%,-15.00%,0.50,0.50,0.39,0.39,81.50%,14.20%,-12.90%,1.48%,-13.95%,6.01%,-15.83%,271.69%,311.33%,6.11,0.44,5.38%,7.47%,-1.67%,-9.82%,8.05%,-25.57%,14.26%,-25.57%,328.47%,45.27,-1.75%,0.48%,3.10,6922.48,0.37,6.17,-1.28%,2586026,11/3/2021 4:30:00 PM,8.15,4/15/2016,6.26,1.46%
1288,"CDK","CDK Global, Inc.","Technology","Software - Application","USA",4700.55,24.34,12.94,2.43,2.77,11.13,58.18,20.11,1.46%,7.00%,1.69,-29.90%,12.96%,-0.50%,10.00%,-4.60%,56.10%,6.40%,121.20,115.02,0.70%,-0.18%,92.20%,0.31%,2.40%,3.14,36.20%,446.90%,14.70%,1.40,1.40,3.55,3.56,48.40%,25.20%,61.80%,4.69%,1.61%,-6.17%,-18.76%,-19.32%,-20.78%,1.29,0.95,2.16%,2.40%,2.48%,-1.72%,-13.14%,-9.42%,6.55%,-26.03%,6.55%,52.95,0.54%,0.27%,1.70,880.03,0.45,41.06,0.81%,393482,11/2/2021 4:30:00 PM,57.67,9/22/2014,41.01,-0.12%
1289,"CDL","VictoryShares US Large Cap High Div Volatility Wtd ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.44%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.41%,0.47%,5.18%,5.58%,28.89%,27.64%,,0.66,0.68%,0.94%,1.79%,1.88%,4.60%,-0.79%,5.87%,-0.79%,30.32%,57.92,0.75%,0.18%,,6.30,1.57,60.13,0.93%,9882,,,7/8/2015,59.88,-0.42%
1290,"CDLX","Cardlytics, Inc.","Communication Services","Internet Content & Information","USA",2106.75,,,,8.63,3.19,8.87,,,,-3.81,-182.10%,13.80%,0.90%,19.20%,19.20%,-139.50%,41.00%,33.10,32.36,2.10%,449.48%,95.40%,-0.15%,11.44%,9.94,-14.50%,-24.60%,-16.30%,1.20,1.20,0.26,0.26,45.90%,-52.60%,-58.00%,4.10%,-4.26%,-31.31%,-47.83%,-54.23%,-53.60%,2.40,4.38,5.40%,6.57%,-1.74%,-13.85%,-33.53%,-31.85%,9.22%,-58.97%,9.22%,43.41,1.01%,0.68%,2.70,372.54,0.73,66.25,1.69%,271803,11/2/2021 4:30:00 PM,95.75,2/9/2018,66.25,0.00%
1291,"CDMO","Avid Bioservices, Inc.","Healthcare","Biotechnology","USA",1738.72,228.99,90.89,15.27,16.36,35.59,10.62,217.34,,0.00%,0.13,120.80%,21.27%,31.60%,15.00%,16.70%,-32.60%,-43.90%,61.41,60.77,0.20%,-30.49%,90.10%,1.84%,9.57%,5.82,3.30%,12.80%,7.00%,3.00,2.70,2.77,2.77,32.90%,15.40%,7.80%,18.87%,-7.69%,33.85%,17.69%,156.65%,155.98%,2.29,1.71,6.74%,6.47%,4.84%,-0.10%,22.94%,-14.40%,27.66%,-14.40%,170.76%,55.76,3.94%,-0.32%,1.70,998.19,0.36,29.54,3.61%,361934,12/7/2021 4:30:00 PM,32.67,8/11/1988,29.54,0.00%
1292,"CDNA","CareDx, Inc","Healthcare","Diagnostics & Research","USA",2215.05,,122.43,,8.03,5.01,6.10,,,,-0.35,22.70%,8.58%,19.00%,20.00%,46.80%,-292.70%,41.60%,52.68,51.78,1.40%,-10.96%,,2.21%,6.73%,4.55,-3.60%,-4.20%,-6.00%,6.40,6.10,0.00,0.00,67.60%,-6.30%,-6.50%,6.49%,7.44%,-30.19%,-51.56%,-41.21%,-37.98%,0.56,2.90,6.45%,6.94%,3.68%,-12.09%,-35.61%,-40.82%,14.73%,-54.99%,14.73%,48.75,-0.11%,0.18%,1.70,764.80,0.43,44.93,0.07%,325693,10/28/2021 4:30:00 PM,99.33,7/17/2014,44.93,0.00%
1293,"CDNS","Cadence Design Systems, Inc.","Technology","Software - Application","USA",52027.57,75.57,52.63,4.15,17.49,19.47,51.32,55.37,,0.00%,2.48,-40.10%,13.37%,21.20%,18.20%,9.50%,9.80%,12.60%,273.19,272.87,0.60%,-17.52%,88.30%,0.22%,0.97%,2.09,17.00%,27.20%,21.20%,1.70,1.60,0.13,0.00,89.60%,25.80%,23.30%,4.38%,3.25%,14.63%,39.12%,40.90%,37.42%,1.08,5.96,2.49%,3.39%,3.53%,6.29%,24.75%,-1.37%,24.11%,-1.37%,58.73%,57.00,0.48%,0.02%,2.30,1265.30,0.59,187.48,0.49%,750989,10/25/2021 4:30:00 PM,175.42,6/10/1987,187.48,0.00%
1294,"CDOR","Condor Hospitality Trust, Inc.","Real Estate","REIT - Hotel & Motel","USA",116.72,,,,2.46,1.86,22.02,32.42,,,-1.89,-244.30%,79.30%,-25.00%,15.00%,-9.70%,-6.20%,73.90%,13.85,4.87,1.90%,0.00%,42.10%,23.07%,0.37%,0.24,-8.60%,-38.60%,-3.60%,,,3.30,3.30,27.50%,0.30%,-49.70%,0.00%,9.52%,15.07%,30.59%,118.73%,101.52%,1.42,0.07,0.38%,0.65%,5.21%,7.57%,39.65%,-0.50%,15.57%,-0.50%,164.67%,82.71,0.25%,-0.13%,3.00,73.21,5.42,7.94,0.13%,396540,,5.50,11/30/1994,7.94,0.00%
1295,"CDR","Cedar Realty Trust, Inc.","Real Estate","REIT - Retail","USA",313.60,,,,2.42,1.07,66.72,27.51,1.10%,,-2.50,-17.70%,-156.70%,-29.60%,11.00%,-1.90%,,-1.90%,13.25,12.03,4.70%,0.00%,62.30%,12.14%,0.47%,1.02,-3.40%,-11.50%,2.30%,,,1.80,1.80,64.50%,-6.00%,-29.40%,5.11%,7.70%,5.11%,36.31%,153.21%,133.46%,1.42,0.80,2.82%,3.70%,5.59%,5.31%,29.81%,-3.39%,11.24%,-3.39%,158.75%,59.99,0.21%,0.43%,2.50,54.78,0.41,23.65,0.64%,22233,11/4/2021 4:30:00 PM,24.00,12/17/1986,23.65,0.00%
1296,"CDRO","Codere Online Luxembourg, S.A. Ordinary Shares","Consumer Cyclical","Gambling","Luxembourg",,,,,,,,,,,,,,,,,,,,,0.59%,,17.67%,,,0.11,,,,,,,,,,,5.93%,-33.79%,-37.12%,-36.87%,,-38.96%,,0.65,10.77%,10.72%,-15.73%,-30.00%,-35.37%,-38.73%,10.82%,-43.28%,10.82%,29.25,0.32%,1.30%,,112.92,0.31,6.25,1.63%,34981,,15.00,1/27/2021,6.28,0.48%
1297,"CDROW","Codere Online Luxembourg, S.A. Warrants","Consumer Cyclical","Gambling","Luxembourg",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00%,-43.48%,-13.33%,-20.00%,,-34.59%,,0.20,7.93%,16.63%,-14.95%,-31.18%,-22.80%,-65.33%,22.34%,-65.33%,22.34%,37.16,0.97%,-0.96%,,46.35,1.16,1.04,0.00%,53957,,,1/27/2021,,
1298,"CDTX","Cidara Therapeutics, Inc.","Healthcare","Biotechnology","USA",85.03,,,,1.84,,2.32,,,,-1.05,-27.60%,-53.80%,5.10%,,,10.50%,195.80%,49.53,35.45,1.70%,13.23%,29.30%,-7.87%,1.75%,0.70,-82.40%,-694.60%,-405.90%,1.40,1.40,,,,,,-4.32%,-13.07%,-40.62%,-33.17%,-36.97%,-33.50%,1.10,0.15,9.78%,9.80%,-9.89%,-13.94%,-30.74%,-30.00%,20.91%,-57.78%,20.91%,41.99,0.76%,-3.65%,1.70,883.33,0.96,1.33,-2.92%,846960,,6.25,4/15/2015,1.34,0.75%
1299,"CDW","CDW Corporation","Technology","Information Technology Services","USA",27194.17,28.50,23.25,2.18,1.34,33.24,110.95,30.29,0.99%,22.20%,7.12,9.20%,11.54%,18.30%,13.10%,7.30%,43.30%,11.40%,137.30,133.30,0.20%,-30.34%,94.30%,-1.56%,1.27%,1.98,11.10%,93.00%,18.50%,1.40,1.20,4.82,4.86,17.20%,7.20%,5.00%,7.95%,3.53%,5.02%,18.04%,56.15%,53.85%,1.08,5.67,3.11%,3.00%,5.15%,6.64%,11.74%,1.11%,17.28%,-0.52%,61.61%,61.52,2.37%,-0.40%,2.10,856.03,0.74,202.76,1.96%,637062,11/3/2021 8:30:00 AM,212.11,6/27/2013,202.76,0.00%
1300,"CDXC","ChromaDex Corporation","Healthcare","Biotechnology","USA",273.32,,,,4.20,7.94,8.26,,,,-0.42,42.10%,69.40%,-33.40%,,21.90%,-90.00%,21.80%,68.24,45.41,33.51%,0.00%,30.40%,0.31%,5.55%,7.82,-47.80%,-81.00%,,3.00,2.30,0.00,0.00,61.50%,-42.80%,-42.80%,0.98%,-16.40%,-35.97%,-54.91%,-18.86%,-13.96%,1.70,0.27,5.89%,6.01%,-6.68%,-24.10%,-46.94%,-39.88%,8.40%,-82.54%,8.40%,35.16,0.00%,0.49%,1.60,322.19,0.44,4.13,0.49%,142612,11/3/2021 4:30:00 PM,14.80,6/24/2008,4.13,0.00%
1301,"CDXS","Codexis, Inc.","Healthcare","Biotechnology","USA",2096.18,,,,20.69,12.75,17.59,,,,-0.24,-91.60%,-20.90%,-16.00%,15.00%,10.60%,132.10%,100.00%,64.63,63.22,2.30%,-12.30%,99.80%,0.07%,11.72%,8.47,-6.90%,-9.00%,-14.30%,5.20,5.20,0.00,0.00,79.00%,-16.00%,-14.80%,15.05%,-8.49%,30.62%,48.18%,46.56%,53.00%,1.58,2.31,7.74%,7.60%,2.37%,-0.67%,30.67%,-20.50%,29.91%,-20.50%,101.81%,52.57,5.10%,-0.38%,1.60,874.14,1.27,33.40,4.70%,1107637,11/4/2021 4:30:00 PM,39.38,4/22/2010,33.40,0.00%
1302,"CDZI","Cadiz Inc.","Utilities","Utilities - Regulated Water","USA",178.40,,,,297.33,3.54,9.59,,,,-0.93,0.50%,1.70%,3.90%,,12.20%,-73.00%,0.00%,41.85,27.55,1.70%,11.80%,59.90%,6.54%,6.96%,4.92,-36.10%,,-45.20%,4.50,4.50,0.97,0.98,,,,-6.10%,-19.35%,-46.31%,-69.74%,-61.20%,-62.44%,0.02,0.36,6.00%,9.52%,-2.79%,-25.39%,-60.22%,-47.47%,13.96%,-72.77%,13.96%,39.86,-0.74%,-0.98%,,389.63,0.50,4.00,-1.72%,196021,,17.50,5/23/1985,3.99,-0.25%
1303,"CDZIP","Cadiz Inc.","Utilities","Utilities - Regulated Water","USA",,,,,,,,,14.62%,,,,,,,,,2.20%,,23.88,,,,,0.00%,0.01,,,,,,,,,,,-8.49%,-11.59%,-30.48%,,,-30.48%,,0.51,2.52%,2.42%,-9.41%,-20.11%,-26.82%,-30.90%,-0.06%,-31.64%,-0.06%,19.18,-0.06%,-0.30%,,8.55,5.93,17.24,-0.35%,50660,,17.50,6/30/2021,,
1304,"CE","Celanese Corporation","Basic Materials","Chemicals","USA",18358.22,6.51,10.24,0.22,2.34,4.55,13.42,24.28,1.69%,10.70%,24.78,144.90%,-14.04%,53.00%,29.42%,-0.10%,165.10%,60.60%,110.53,108.58,0.10%,-0.45%,95.20%,-1.74%,1.04%,1.59,25.40%,76.30%,25.20%,2.40,1.80,0.95,0.98,29.80%,38.70%,35.90%,-1.08%,-3.68%,5.54%,7.41%,24.68%,24.15%,1.26,4.14,2.04%,2.49%,1.92%,-1.24%,2.40%,-7.31%,8.61%,-7.31%,39.77%,51.69,0.76%,0.40%,2.10,708.94,0.43,161.32,1.16%,307656,10/21/2021 4:30:00 PM,194.27,1/21/2005,161.32,0.00%
1305,"CEA","China Eastern Airlines Corporation Limited","Industrials","Airlines","China",12354.55,,,,1.15,0.77,5.03,11.38,1.93%,,-4.08,-442.00%,,-32.20%,,-9.00%,-337.00%,-41.00%,327.58,243.03,58.20%,0.00%,0.20%,-1.47%,0.01%,2.68,-3.00%,-14.50%,-4.10%,0.30,0.30,2.65,3.92,17.20%,-15.70%,-12.50%,2.28%,-1.76%,-2.18%,-14.87%,-14.24%,-14.32%,1.28,0.38,1.54%,1.52%,2.10%,-2.08%,-10.31%,-11.18%,7.83%,-29.63%,7.83%,51.63,0.44%,1.61%,1.00,7.36,0.63,18.43,2.05%,4645,,30.26,2/4/1997,,
1306,"CECE","CECO Environmental Corp.","Industrials","Pollution & Treatment Controls","USA",227.13,112.32,11.17,7.49,0.72,1.11,7.12,84.12,,0.00%,0.06,-53.70%,112.45%,26.10%,15.00%,-3.00%,-420.90%,3.40%,35.47,30.61,0.90%,19.57%,67.00%,-3.65%,0.94%,4.31,0.50%,1.00%,3.40%,1.60,1.00,0.31,0.33,31.60%,2.70%,0.60%,3.80%,-4.26%,-9.50%,-14.31%,-7.23%,-9.63%,1.20,0.24,3.45%,4.03%,3.45%,-4.60%,-13.51%,-17.89%,9.01%,-33.58%,9.01%,51.26,2.28%,0.00%,2.00,66.77,0.73,6.29,2.28%,48872,11/8/2021 8:30:00 AM,11.00,12/2/1980,6.29,0.00%
1307,"CEE","The Central and Eastern Europe Fund, Inc.","Financial","Closed-End Fund - Foreign","USA",170.56,,,,23.71,1.20,,,3.49%,,-8.33,,,,,,,-67.50%,6.46,,0.02%,0.00%,69.82%,,,0.03,,,,,,,,,,,3.65%,-2.02%,-8.40%,-5.58%,5.58%,9.64%,,0.47,1.37%,1.22%,-0.79%,-8.64%,-3.39%,-16.12%,3.65%,-16.12%,13.51%,41.23,-0.38%,-0.04%,,7.66,0.09,26.39,-0.42%,657,,,2/28/1990,,
1308,"CEF","Sprott Physical Gold and Silver Trust","Financial","Asset Management","Canada",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.24%,-0.22%,3.31%,-5.48%,-5.93%,-8.17%,,0.24,1.02%,1.28%,2.56%,-0.14%,-2.64%,-5.88%,6.03%,-12.81%,6.09%,56.80,0.40%,-0.11%,,567.46,0.71,17.77,0.28%,403166,,,4/3/1986,,
1309,"CEFS","Saba Closed-End Funds ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,8.07%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49%,-2.45%,-1.86%,-1.19%,7.29%,7.57%,,0.34,1.48%,1.60%,-0.05%,-2.23%,-0.99%,-5.80%,2.34%,-5.80%,8.28%,46.14,-1.17%,1.93%,,17.67,0.98,20.31,0.74%,17386,,,3/21/2017,20.36,0.25%
1310,"CEI","Camber Energy, Inc.","Energy","Oil & Gas E&P","USA",51.44,,,,187.63,5.27,,,,,-1.50,,,,,,,-38.10%,58.46,,0.99%,0.00%,1.32%,,,0.14,,,,,,,,,,,-14.56%,-34.33%,-56.86%,30.47%,7.28%,-4.69%,,0.13,13.45%,11.20%,-19.70%,-28.51%,-10.48%,-54.17%,12.65%,-81.86%,166.67%,38.94,14.29%,-2.16%,,174392.96,0.22,0.88,11.82%,37885951,,,6/20/2006,0.87,-0.80%
1311,"CEIX","CONSOL Energy Inc.","Energy","Thermal Coal","USA",824.30,,4.73,,0.67,1.73,5.09,4.19,,,-1.93,-113.30%,1153.66%,-15.30%,,-6.50%,,25.70%,34.48,33.81,1.96%,0.00%,70.70%,2.31%,4.70%,2.60,-2.80%,-12.70%,2.50%,0.70,0.60,1.34,1.46,92.50%,7.10%,-5.70%,11.25%,2.10%,-1.14%,36.38%,260.44%,237.45%,2.59,1.52,6.86%,6.68%,10.03%,-3.17%,24.00%,-32.85%,22.02%,-32.85%,278.97%,56.95,-3.26%,0.96%,2.00,612.39,0.45,24.33,-2.33%,275921,11/2/2021 8:30:00 AM,29.33,11/14/2017,24.33,0.00%
1312,"CELC","Celcuity Inc.","Healthcare","Diagnostics & Research","USA",205.23,,,,,2.79,2.27,,,,-2.02,-28.20%,-21.70%,-30.80%,29.00%,,-68.20%,,14.88,10.41,27.00%,-0.01%,39.80%,-11.96%,2.05%,4.65,-55.20%,-68.50%,,32.30,32.30,0.19,0.19,,,,9.30%,-4.77%,-22.42%,-53.15%,43.98%,52.62%,1.50,1.31,9.02%,9.77%,2.01%,-13.41%,-32.47%,-29.85%,19.28%,-57.65%,59.77%,47.97,-0.29%,-0.57%,1.70,45.85,0.90,13.98,-0.85%,41282,,43.75,9/20/2017,13.98,0.00%
1313,"CELH","Celsius Holdings, Inc.","Consumer Defensive","Beverages - Non-Alcoholic","USA",5229.46,648.70,193.77,9.65,21.28,28.15,85.17,,,0.00%,0.12,-26.30%,176.98%,28.30%,67.20%,50.00%,-44.90%,157.90%,74.61,38.46,0.10%,-42.63%,46.60%,10.85%,6.86%,2.68,4.40%,6.00%,7.60%,2.70,1.40,0.00,0.00,42.30%,3.60%,3.60%,17.09%,4.19%,-24.38%,3.08%,73.49%,48.28%,2.02,4.89,7.44%,7.41%,11.02%,-9.24%,4.00%,-32.32%,26.15%,-32.32%,92.42%,53.70,4.76%,0.45%,2.00,984.11,0.66,74.60,5.23%,649821,11/11/2021 8:30:00 AM,110.21,11/1/2006,74.75,0.20%
1314,"CELP","Cypress Environmental Partners, L.P.","Energy","Oil & Gas Equipment & Services","USA",13.83,,,,0.11,0.93,3.46,1.57,,,-0.89,-170.10%,,-27.00%,,-11.10%,-247.60%,-25.30%,12.34,4.38,0.20%,0.00%,1.00%,7.71%,0.21%,0.14,-13.30%,-73.10%,3.40%,0.40,0.40,0.00,3.82,13.80%,-4.90%,-11.20%,-0.90%,-33.73%,-26.17%,-55.47%,-55.65%,-52.17%,1.11,0.10,6.59%,8.46%,-7.00%,-23.11%,-43.14%,-39.89%,9.96%,-69.70%,9.96%,38.90,-1.79%,3.70%,2.00,66.41,0.24,1.10,1.85%,16099,,,1/15/2014,,
1315,"CELU","Celularity Inc.","Healthcare","Biotechnology","USA",606.44,15.99,,,48.69,1.15,,,,0.00%,0.29,-196.70%,,,,,-7.00%,-7.90%,19.77,,24.20%,0.00%,8.40%,5.96%,,11.98,10.90%,12.30%,,0.00,0.00,0.00,0.01,,,,-3.49%,-28.68%,-39.51%,-53.74%,-61.00%,-57.27%,,0.44,8.71%,8.92%,-15.76%,-27.25%,-44.23%,-38.96%,7.06%,-64.93%,7.06%,27.67,-0.21%,1.51%,,86.40,0.62,4.70,1.29%,53519,,11.67,8/8/2019,,
1316,"CELZ","Creative Medical Technology Holdings, Inc. Common Stock","Healthcare","Biotechnology","USA",13.21,,,,352.15,,5.50,,,,-22.75,84.70%,,13.20%,,,-619.00%,-87.00%,2.45,2.05,0.10%,0.00%,,,0.02%,0.00,,140.40%,2.90%,0.70,,,,,,,-7.80%,-24.15%,-76.30%,-88.76%,8.65%,-85.54%,4.88,0.68,15.88%,26.76%,-24.90%,-58.43%,-84.77%,-78.84%,27.01%,-96.91%,34.00%,38.66,2.03%,0.51%,,626.72,1.73,2.01,2.55%,1081581,,,11/6/2015,2.03,1.00%
1317,"CEM","ClearBridge MLP and Midstream Fund Inc","Financial","Closed-End Fund - Equity","USA",366.02,,,,,,,,7.39%,,,,,,,,,,14.08,,,,25.70%,,,0.21,,,,,,,,,,,0.27%,-9.22%,-3.38%,-11.36%,47.67%,54.89%,,0.81,2.70%,3.05%,-1.83%,-9.69%,-4.86%,-19.26%,5.44%,-20.20%,57.80%,41.00,0.70%,0.00%,,54.39,1.34,25.99,0.70%,73125,11/5/2021 8:30:00 AM,,6/25/2010,,
1318,"CEMB","iShares J.P. Morgan EM Corporate Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.60%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06%,-0.12%,-2.34%,-2.90%,-3.93%,-4.14%,,0.19,0.43%,0.34%,-0.08%,-0.59%,-2.06%,-1.62%,0.83%,-4.27%,0.83%,44.44,0.06%,0.22%,,79.53,0.67,50.90,0.28%,53433,,,4/19/2012,,
1319,"CEMI","Chembio Diagnostics, Inc.","Healthcare","Diagnostics & Research","USA",49.26,,,,1.31,0.97,1.37,,,,-1.26,-65.80%,24.50%,-40.00%,25.00%,6.00%,13.50%,17.50%,26.70,,5.94%,0.00%,13.70%,-18.42%,,2.04,-42.30%,-94.90%,-49.00%,5.30,3.80,0.39,0.39,41.70%,-65.00%,-72.20%,7.41%,-6.95%,-32.82%,-44.76%,-66.92%,-63.37%,1.78,0.13,8.01%,8.04%,-3.44%,-15.28%,-39.98%,-31.76%,11.55%,-80.11%,11.55%,43.18,-1.14%,-0.56%,2.70,1355.19,0.49,1.74,-1.69%,658833,11/4/2021 4:30:00 PM,8.00,10/18/2000,1.74,0.00%
1320,"CEN","Center Coast Brookfield MLP & Energy Infrastructure Fund","Financial","Closed-End Fund - Equity","USA",66.11,,,,,,,,6.71%,,,,,,,,,,4.93,,0.02%,0.00%,35.54%,,,0.28,,,,,,,,,,,-0.15%,-9.39%,-1.40%,0.75%,39.83%,41.46%,,0.44,2.07%,3.28%,-3.92%,-9.34%,1.36%,-16.19%,4.93%,-16.19%,43.27%,39.46,0.07%,0.22%,,25.88,1.10,13.41,0.30%,28589,,,9/26/2013,,
1321,"CENQ","CENAQ Energy Corp.","Financial","Shell Companies","USA",215.56,,,,,,431.12,,,,,,,,,,,,21.73,16.73,4.08%,0.00%,15.86%,,0.01%,0.01,,,,,16.40,0.00,0.00,,,,0.40%,-0.10%,,,,0.71%,,0.02,0.22%,0.24%,0.05%,0.14%,0.18%,-0.30%,0.92%,-0.30%,0.92%,55.34,0.10%,-0.10%,,119.78,0.11,9.92,0.00%,13076,,,10/4/2021,,
1322,"CENT","Central Garden & Pet Company","Consumer Defensive","Packaged Foods","USA",2644.52,18.81,14.92,1.88,0.80,2.28,6.20,15.51,,0.00%,2.74,24.60%,11.46%,25.80%,10.00%,12.60%,-122.10%,9.30%,54.01,49.24,1.40%,-1.04%,97.70%,0.83%,1.06%,8.01,5.30%,12.90%,8.40%,3.00,1.60,0.97,0.97,29.40%,7.40%,4.60%,4.76%,-0.19%,10.37%,-7.98%,38.43%,33.41%,0.53,1.71,3.36%,3.12%,3.19%,-0.21%,-0.78%,-10.14%,10.39%,-18.12%,41.01%,54.04,0.27%,0.16%,1.80,65.11,0.41,51.51,0.43%,26882,11/22/2021 4:30:00 PM,62.00,7/15/1992,51.51,0.00%
1323,"CENTA","Central Garden & Pet Company","Consumer Defensive","Packaged Foods","USA",1977.13,19.67,15.46,3.33,0.61,2.38,,,,,2.38,22.10%,9.80%,,5.90%,,10.70%,24.40%,42.22,,6.43%,0.00%,87.29%,,,2.69,,,,,,,,,,,5.12%,0.52%,11.13%,-4.51%,34.07%,28.90%,,1.62,3.85%,3.48%,3.59%,0.61%,-0.35%,-10.01%,11.31%,-16.11%,36.53%,54.85,-0.40%,0.26%,2.00,195.41,0.44,46.83,-0.15%,85327,,60.00,2/6/2007,46.83,0.00%
1324,"CENX","Century Aluminum Company","Basic Materials","Aluminum","USA",1444.74,,4.44,,0.74,4.72,25.08,,,,-2.92,-51.40%,1364.30%,-20.30%,,-3.80%,10.60%,48.00%,90.10,50.49,0.40%,0.00%,57.50%,-3.83%,8.30%,2.94,-18.60%,-64.00%,-9.10%,1.10,0.40,1.03,1.22,2.80%,-1.20%,-13.50%,24.96%,16.06%,22.50%,32.36%,57.02%,52.04%,2.63,0.87,6.71%,6.04%,21.26%,16.63%,19.54%,-4.99%,35.90%,-14.44%,85.51%,73.01,0.36%,-0.77%,2.50,1424.54,1.31,16.77,-0.42%,1861533,11/3/2021 4:30:00 PM,18.00,3/29/1996,16.77,0.00%
