"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
2167,"DXR","Daxor Corporation","Financial","Asset Management","USA",44.32,136.84,,,147.74,3.01,,,,0.00%,0.08,-227.50%,,28.80%,,-24.10%,-430.00%,-50.00%,4.03,1.31,0.20%,0.00%,3.40%,-22.73%,0.96%,2.21,1.90%,2.20%,-2.80%,,,0.00,0.10,,,,-1.73%,-2.26%,18.53%,10.45%,-21.95%,-13.52%,-1.19,0.25,1.52%,1.76%,-1.75%,-2.36%,-0.81%,-10.96%,3.64%,-38.51%,25.99%,46.00,-0.28%,0.00%,2.00,5.70,0.13,10.81,-0.28%,727,,22.00,7/25/1983,10.82,0.09%
2168,"DXYN","The Dixie Group, Inc.","Consumer Cyclical","Textile Manufacturing","USA",94.24,9.91,,,0.28,1.18,78.53,,,0.00%,0.57,-160.50%,,-32.30%,,-5.60%,,27.60%,15.12,13.08,11.55%,0.00%,51.20%,15.13%,1.27%,1.62,2.40%,8.70%,-1.80%,2.20,0.90,0.80,0.86,25.60%,3.70%,1.70%,-14.63%,16.34%,24.67%,116.03%,123.72%,121.96%,2.60,0.47,8.00%,8.96%,-5.05%,7.42%,42.73%,-18.91%,25.70%,-18.91%,188.78%,47.87,-0.88%,-0.35%,,103.04,0.40,5.66,-1.22%,41018,,,11/25/1986,,
2169,"DY","Dycom Industries, Inc.","Industrials","Engineering & Construction","USA",2893.76,70.04,28.99,3.50,0.93,3.49,10.97,22.24,,0.00%,1.34,-46.10%,119.04%,-24.00%,20.00%,3.70%,-10.30%,5.40%,30.17,29.05,2.60%,0.00%,96.70%,1.10%,3.65%,3.11,2.00%,5.40%,3.80%,3.70,3.50,1.02,1.04,15.90%,2.40%,1.40%,-4.35%,16.60%,30.61%,12.36%,36.96%,24.09%,1.56,4.34,4.41%,4.43%,5.55%,16.78%,16.73%,-10.99%,40.24%,-10.99%,49.03%,59.37,-0.71%,2.04%,1.70,340.95,0.78,93.71,1.32%,266245,11/23/2021 8:30:00 AM,116.00,6/4/1984,93.71,0.00%
2170,"DYAI","Dyadic International, Inc.","Healthcare","Biotechnology","USA",104.72,,,,43.64,4.55,4.59,,,,-0.39,-10.30%,63.60%,-51.40%,,38.40%,32.80%,75.00%,28.08,20.04,12.80%,-6.72%,17.20%,8.74%,3.67%,3.99,-39.80%,-43.60%,-35.40%,12.00,12.00,0.00,0.00,23.30%,,,-7.07%,-15.88%,-40.83%,-8.03%,-40.83%,-34.01%,0.09,0.33,14.64%,8.94%,-7.01%,-20.47%,-21.57%,-39.84%,7.90%,-59.57%,12.70%,40.31,1.43%,3.24%,2.00,184.08,0.63,3.55,4.72%,116637,11/10/2021 4:30:00 PM,8.00,11/5/2004,,
2171,"DYN","Dyne Therapeutics, Inc.","Healthcare","Biotechnology","USA",613.35,,,,,1.56,1.51,,,,-2.50,-286.80%,-23.40%,,,,-159.80%,,51.32,49.88,14.60%,-0.20%,98.40%,-1.62%,5.33%,11.62,-28.40%,-29.90%,,18.20,18.20,0.00,0.00,,,,-12.00%,-15.08%,-22.59%,-36.95%,-39.81%,-39.95%,,0.96,10.81%,6.70%,-13.54%,-15.01%,-26.69%,-29.51%,9.04%,-60.98%,9.04%,36.12,-3.81%,-0.61%,1.50,228.62,0.64,12.61,-4.40%,146253,11/4/2021 8:30:00 AM,34.75,9/17/2020,12.61,0.00%
2172,"DYNF","BlackRock U.S. Equity Factor Rotation ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.39%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.90%,-3.54%,0.26%,5.38%,21.52%,20.53%,,0.45,1.71%,0.83%,-2.70%,-0.47%,4.62%,-4.34%,5.90%,-4.34%,23.24%,42.41,0.29%,0.51%,,5.40,0.98,38.11,0.80%,5311,,,3/21/2019,,
2173,"DYNS","Dynamics Special Purpose Corp.","Financial","Shell Companies","USA",236.92,,,,,,,,,,,,,,,,,,23.72,,3.02%,0.00%,91.60%,,,0.67,,,,,,,,,,,0.60%,-1.09%,0.40%,-0.10%,,0.10%,,0.11,1.29%,1.05%,0.01%,0.07%,0.65%,-2.54%,2.25%,-5.22%,4.28%,51.24,1.73%,-0.81%,,38.37,1.25,9.99,0.91%,48096,,,5/26/2021,9.99,0.00%
2174,"DYNT","Dynatronics Corporation","Healthcare","Medical Devices","USA",18.40,9.63,,,0.38,1.02,3.47,,,0.00%,0.11,118.60%,-42.90%,15.90%,,9.50%,141.40%,1.70%,17.57,13.16,18.50%,0.00%,10.00%,32.93%,1.16%,0.61,5.30%,13.60%,-1.20%,2.50,1.70,0.12,0.14,26.40%,-0.60%,4.30%,-11.02%,-30.92%,-21.05%,-16.00%,39.13%,29.63%,-0.15,0.07,7.21%,6.04%,-19.32%,-26.23%,-17.66%,-35.19%,4.99%,-58.98%,39.63%,24.28,0.96%,-0.95%,1.70,249.44,0.67,1.05,0.00%,167628,9/23/2021 8:30:00 AM,2.45,11/16/1983,1.07,1.90%
2175,"DZSI","DZS Inc.","Technology","Communication Equipment","USA",370.17,,23.32,,1.09,2.87,8.14,,,,-1.90,-54.20%,83.23%,-24.40%,20.00%,16.60%,,-5.90%,27.20,17.01,0.30%,0.00%,35.00%,-7.51%,1.66%,2.79,-18.10%,-38.30%,-12.70%,2.20,1.60,0.00,0.00,34.10%,-11.90%,-13.60%,0.67%,-5.13%,-1.10%,-30.77%,-7.98%,-12.73%,1.19,0.58,4.71%,3.69%,-2.34%,6.14%,-13.94%,-8.47%,25.35%,-42.50%,25.35%,52.16,-0.74%,0.74%,2.00,100.85,0.88,13.50,0.00%,88307,11/1/2021 4:30:00 PM,21.00,11/14/2003,13.32,-1.33%
2176,"DZZ","DB Gold Double Short ETN","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37%,0.28%,6.25%,12.98%,2.87%,6.65%,,0.04,0.95%,1.20%,5.64%,2.19%,0.56%,-4.91%,12.31%,-13.29%,16.44%,61.09,0.10%,-0.18%,,6.83,0.01,2.85,-0.08%,39,,,2/28/2008,,
2177,"E","Eni S.p.A.","Energy","Oil & Gas Integrated","Italy",49735.79,29.14,10.35,1.49,0.72,1.09,3.18,8.88,5.69%,43.00%,0.95,,39.74%,-1.80%,19.50%,-9.50%,339.00%,84.20%,1785.05,1233.74,32.10%,0.00%,1.10%,-6.82%,0.24%,8.28,2.60%,8.00%,-8.60%,1.20,1.10,0.64,0.78,46.90%,13.90%,5.10%,4.09%,-4.27%,10.73%,8.60%,30.01%,34.81%,1.05,0.64,2.08%,1.47%,-0.73%,-0.42%,9.66%,-6.69%,8.94%,-6.69%,40.54%,50.81,0.00%,2.25%,4.00,361.66,0.53,27.77,2.25%,190515,,30.20,11/28/1995,27.77,0.00%
2178,"EA","Electronic Arts Inc.","Communication Services","Electronic Gaming & Multimedia","USA",34957.55,46.56,16.77,1.72,5.47,4.58,17.73,31.16,0.54%,24.90%,2.71,-72.20%,9.38%,-3.90%,27.01%,5.10%,62.20%,58.60%,285.00,281.33,0.30%,-11.73%,94.50%,-0.51%,1.43%,1.31,6.10%,10.00%,8.90%,1.30,1.30,0.24,0.00,73.00%,17.00%,12.30%,1.15%,-11.35%,-13.02%,-13.19%,-1.85%,-12.04%,0.86,4.14,3.23%,3.22%,-5.03%,-7.44%,-9.10%,-13.91%,5.19%,-15.96%,5.19%,39.95,-0.89%,1.73%,2.10,3062.97,0.93,126.31,0.83%,2848508,11/3/2021 4:30:00 PM,174.20,9/20/1989,126.38,0.06%
2179,"EAC","Edify Acquisition Corp.","Financial","Shell Companies","USA",336.60,,,,,1.34,3366.00,,,,,,,,,,,,34.50,20.70,25.00%,0.00%,73.20%,8.70%,0.06%,0.38,,,,1.80,1.80,0.00,0.00,,,,0.15%,0.05%,1.09%,0.15%,,-1.96%,,0.02,0.18%,0.15%,-0.00%,0.18%,0.44%,-0.36%,1.51%,-4.26%,2.57%,51.22,0.00%,-0.15%,,31.49,0.00,9.77,-0.15%,46,,,3/1/2021,,
2180,"EACPU","Edify Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,14.15,25.00%,,33.02%,,0.00%,0.00,,,,,,,,,,,0.00%,0.00%,0.50%,0.50%,,-3.85%,,0.05,0.41%,0.49%,0.15%,0.28%,-0.37%,-0.99%,1.73%,-4.76%,2.35%,52.80,0.00%,0.00%,,39.76,0.11,10.00,0.00%,4486,,,1/15/2021,,
2181,"EAD","Wells Fargo Income Opportunities Fund","Financial","Asset Management","USA",529.52,59.46,,,13.32,1.04,,,8.01%,,0.15,,,,,,,-4.50%,60.59,,0.06%,0.00%,31.43%,,,1.79,,,,,,,,,,,-1.35%,-1.91%,-3.21%,-0.23%,8.57%,7.11%,,0.11,2.09%,1.10%,-1.62%,-1.82%,-0.14%,-3.43%,3.31%,-4.90%,9.11%,42.46,1.63%,0.47%,,143.27,1.48,8.74,2.10%,212350,,,2/26/2003,8.74,0.00%
2182,"EAF","GrafTech International Ltd.","Industrials","Electrical Equipment & Parts","USA",3113.75,8.56,6.12,,2.36,,35.91,7.07,0.34%,2.90%,1.39,-37.10%,14.69%,41.90%,-5.87%,18.10%,27.30%,21.00%,267.11,262.79,0.10%,-3.95%,97.25%,0.07%,2.30%,3.18,26.60%,-174.90%,47.00%,2.50,1.40,,,48.40%,38.00%,28.20%,-1.90%,6.44%,5.87%,-5.18%,20.69%,11.63%,1.02,0.56,4.52%,4.78%,-4.45%,4.10%,1.52%,-11.03%,17.88%,-15.99%,42.17%,49.20,-0.83%,1.61%,2.30,1903.41,0.84,11.90,0.76%,1601704,11/5/2021 8:30:00 AM,13.79,4/19/2018,11.90,0.00%
2183,"EAGG","iShares ESG U.S. Aggregate Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.34%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24%,0.04%,-0.54%,0.25%,-1.81%,-2.37%,,0.22,0.40%,0.32%,0.31%,0.29%,0.09%,-0.60%,1.25%,-2.38%,1.94%,54.09,-0.22%,-0.04%,,154.00,1.94,55.20,-0.25%,298841,,,10/23/2018,55.19,-0.02%
2184,"EAPR","Innovator MSCI EM Power Buffer ETF - April","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26%,-1.94%,-3.99%,-5.61%,,-3.52%,,0.16,0.55%,0.47%,-1.43%,-1.77%,-3.06%,-3.61%,0.75%,-6.03%,0.75%,38.48,0.40%,0.13%,,5.10,0.01,24.29,0.53%,70,,,4/1/2021,,
2185,"EAR","Eargo, Inc.","Healthcare","Medical Devices","USA",209.26,,,,2.45,1.10,1.17,,,,-1.16,-51.60%,25.80%,,,,-133.50%,-19.90%,38.81,33.91,1.00%,-3.00%,77.20%,-22.23%,5.26%,0.62,-23.50%,-46.60%,-17.50%,8.20,8.10,0.09,0.00,71.00%,-60.40%,-52.30%,-7.43%,-42.89%,-77.79%,-86.68%,-89.93%,-88.89%,,0.56,11.21%,8.99%,-22.58%,-29.80%,-83.90%,-53.15%,9.21%,-93.51%,9.21%,31.52,6.87%,-0.85%,1.50,2884.57,0.88,4.98,5.96%,2527214,,10.50,10/16/2020,4.98,0.00%
2186,"EARN","Ellington Residential Mortgage REIT","Real Estate","REIT - Mortgage","USA",142.70,34.92,8.39,,5.10,0.88,2.33,9.39,11.05%,366.20%,0.31,-8.80%,-0.46%,246.10%,-3.09%,-7.70%,-89.90%,-29.50%,12.92,12.61,0.70%,-96.68%,36.00%,-6.98%,3.12%,2.33,0.30%,2.40%,1.00%,,,0.00,6.68,75.40%,69.70%,13.70%,-2.86%,-9.65%,-4.74%,-15.22%,-13.33%,-16.72%,1.93,0.25,3.47%,1.94%,-5.68%,-7.39%,-8.78%,-12.70%,3.92%,-21.98%,3.92%,33.44,3.33%,0.00%,2.00,168.61,1.49,10.86,3.33%,250498,11/2/2021 4:30:00 PM,12.38,5/1/2013,,
2187,"EASG","Xtrackers MSCI EAFE ESG Leaders Equity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.24%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.50%,-4.98%,-4.74%,-3.40%,9.45%,6.25%,,0.34,0.87%,0.63%,-2.31%,-1.91%,-0.90%,-5.12%,1.93%,-12.93%,9.80%,40.59,0.38%,0.52%,,2.91,0.93,30.86,0.90%,2703,,,11/2/2018,30.86,0.01%
2188,"EAST","Eastside Distilling, Inc.","Consumer Defensive","Beverages - Wineries & Distilleries","USA",30.11,,,,2.64,2.07,10.75,,,,-0.71,32.00%,,27.30%,,51.80%,-79.80%,-20.00%,13.05,10.95,2.50%,-77.39%,20.00%,31.32%,2.00%,1.64,-16.00%,-68.50%,-75.80%,1.80,0.90,0.35,0.70,31.10%,-60.40%,-40.70%,-7.69%,-33.09%,-39.80%,-39.60%,21.62%,40.62%,1.81,0.16,7.88%,7.85%,-21.29%,-28.70%,-30.48%,-41.94%,5.88%,-62.73%,46.34%,31.02,4.05%,1.17%,,133.22,0.42,1.80,5.26%,56613,11/15/2021 4:30:00 PM,,4/16/2014,1.80,0.00%
2189,"EAT","Brinker International, Inc.","Consumer Cyclical","Restaurants","USA",1663.79,12.74,7.70,0.72,0.48,,53.33,7.98,,0.00%,2.84,350.20%,29.13%,-3.70%,17.80%,0.50%,19.90%,18.40%,45.90,44.65,1.70%,-6.34%,97.20%,-2.35%,5.38%,2.23,5.80%,-36.70%,29.20%,0.40,0.30,,,14.80%,5.80%,3.90%,3.70%,-15.41%,-30.64%,-43.79%,-31.87%,-36.13%,2.66,1.95,6.50%,4.53%,-8.58%,-18.21%,-36.80%,-33.58%,7.79%,-53.87%,7.79%,35.81,0.72%,1.90%,2.20,1078.93,0.84,36.13,2.64%,902184,11/3/2021 8:30:00 AM,55.44,1/6/1984,36.13,0.00%
2190,"EATZ","AdvisorShares Restaurant ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39%,-4.06%,-6.09%,-12.47%,,-10.28%,,0.59,2.92%,1.85%,-1.15%,-2.83%,-6.35%,-8.78%,9.70%,-16.20%,9.70%,49.81,3.00%,4.47%,,3.33,2.17,22.26,7.61%,7236,,,4/21/2021,22.26,0.01%
2191,"EB","Eventbrite, Inc.","Technology","Software - Application","USA",1395.11,,,,9.05,7.91,2.09,16.93,,,-1.53,-199.90%,67.80%,,46.40%,,16.70%,143.80%,94.46,74.31,0.40%,-13.06%,95.57%,6.90%,14.46%,12.72,-16.00%,-67.50%,-38.00%,1.80,1.80,2.07,0.00,59.20%,-76.90%,-92.40%,-5.89%,-31.62%,-18.69%,-33.22%,-21.12%,-21.38%,,1.08,9.34%,5.87%,-22.44%,-26.80%,-28.20%,-36.81%,9.04%,-46.33%,9.04%,27.21,5.41%,0.22%,2.20,845.26,1.53,14.23,5.64%,1291489,10/28/2021 4:30:00 PM,23.00,9/20/2018,14.23,0.00%
2192,"EBACU","European Biotech Acquisition Corp.","Financial","Shell Companies","Netherlands",,,,,,,,,,,,,,,,,,,,,,,45.30%,,,0.14,,,,,,,,,,,0.10%,0.81%,-0.50%,,,-0.60%,,0.04,0.17%,0.22%,0.22%,0.33%,-0.22%,-0.50%,1.14%,-5.24%,1.74%,52.62,0.00%,0.00%,,16.25,0.00,9.94,0.00%,0,,,3/16/2021,,
2193,"EBAY","eBay Inc.","Consumer Cyclical","Internet Retail","USA",41625.42,23.54,14.65,1.88,3.90,3.90,2.86,19.41,1.09%,3.80%,2.81,99.90%,13.66%,17.30%,12.49%,3.60%,-49.70%,10.80%,647.00,601.17,0.10%,-23.48%,92.30%,-5.90%,5.82%,5.22,50.70%,160.60%,15.80%,3.40,3.40,0.71,0.83,74.70%,27.30%,,-6.35%,-13.38%,-11.56%,0.41%,29.63%,31.48%,1.14,2.30,3.38%,2.95%,-8.63%,-10.16%,-1.96%,-18.62%,-0.32%,-18.62%,35.75%,30.89,-1.46%,0.00%,2.50,6703.66,0.94,66.07,-1.46%,6312306,10/27/2021 4:30:00 PM,78.49,9/24/1998,66.07,0.00%
2194,"EBC","Eastern Bankshares, Inc.","Financial","Banks - Regional","USA",3848.65,42.77,19.39,,9.27,1.02,43.05,27.65,1.57%,46.20%,0.48,-83.20%,14.13%,,,,52.40%,3.00%,172.30,170.31,0.10%,-12.70%,48.60%,0.12%,1.34%,3.64,0.40%,2.20%,11.30%,,,0.00,0.00,,,18.20%,-0.20%,-5.08%,8.01%,-7.83%,30.85%,24.83%,,0.60,3.30%,2.52%,-2.16%,-2.19%,1.26%,-8.29%,5.27%,-11.59%,35.55%,46.92,1.90%,1.27%,1.50,628.89,0.80,20.36,3.19%,503005,10/28/2021 4:30:00 PM,24.80,10/15/2020,20.36,0.00%
2195,"EBET","Esports Technologies, Inc.","Consumer Cyclical","Gambling","USA",331.78,,,,3317.82,16.89,26.54,,,,-0.86,,,,,,,-35.10%,10.55,7.54,43.03%,0.00%,8.50%,168.67%,3.94%,2.38,,,-22.20%,7.00,7.00,0.00,0.07,57.80%,,,-17.13%,-17.30%,-30.14%,15.95%,,-34.13%,,2.31,14.60%,8.09%,-20.77%,-15.24%,-6.25%,-33.66%,13.05%,-55.57%,28.63%,30.79,3.76%,1.31%,,124.86,0.87,23.99,5.13%,108791,,,4/15/2021,24.98,4.13%
2196,"EBF","Ennis, Inc.","Industrials","Business Equipment & Supplies","USA",507.51,17.92,13.78,3.58,1.34,1.66,6.18,24.64,5.15%,85.20%,1.08,-37.00%,15.57%,-5.90%,5.00%,-1.50%,15.30%,16.10%,26.08,24.88,2.30%,0.00%,75.20%,-3.11%,1.63%,4.46,7.70%,9.40%,8.90%,4.00,3.00,0.00,0.00,29.70%,11.20%,7.40%,0.99%,0.31%,1.89%,-9.71%,13.76%,8.85%,0.47,0.38,2.26%,1.63%,-1.00%,0.80%,-3.80%,-3.24%,4.91%,-12.63%,18.84%,50.31,-0.31%,0.41%,1.00,91.28,0.65,19.43,0.10%,59675,,24.00,1/20/1969,19.43,0.00%
2197,"EBIX","Ebix, Inc.","Technology","Software - Application","USA",1032.22,13.49,8.70,1.35,1.09,1.51,10.22,20.69,0.94%,12.70%,2.36,-4.40%,41.12%,5.80%,10.00%,18.70%,-37.10%,24.20%,30.65,23.65,0.10%,0.00%,63.70%,-0.79%,15.43%,18.82,4.60%,11.40%,9.10%,2.00,2.00,0.98,1.03,29.50%,12.00%,7.60%,0.22%,-17.04%,15.06%,-5.30%,-8.70%,-16.28%,2.72,2.10,7.52%,5.92%,-7.96%,-0.64%,4.21%,-20.29%,19.78%,-50.44%,41.98%,44.60,3.99%,0.89%,1.50,193.80,1.03,31.79,4.92%,199921,11/9/2021 8:30:00 AM,57.50,7/1/1987,31.79,0.00%
2198,"EBIZ","Global X E-commerce ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.80%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.94%,-12.65%,-15.31%,-18.65%,-10.68%,-13.26%,,0.72,3.57%,2.11%,-10.80%,-11.02%,-15.93%,-15.77%,2.22%,-27.30%,2.22%,24.51,1.51%,-0.26%,,19.89,1.50,27.61,1.25%,29812,,,11/30/2018,27.61,0.00%
2199,"EBMT","Eagle Bancorp Montana, Inc.","Financial","Banks - Regional","USA",151.87,8.43,8.44,0.84,3.07,0.93,1.52,11.77,1.74%,15.70%,2.66,84.10%,7.11%,39.90%,10.00%,19.40%,-22.50%,4.10%,6.53,6.33,5.10%,-2.77%,43.70%,1.51%,0.07%,0.69,1.30%,11.60%,19.70%,,,0.19,0.19,,91.80%,36.10%,2.61%,-0.44%,0.99%,-9.13%,2.73%,5.56%,0.64,0.37,1.18%,1.45%,-0.50%,-0.06%,-2.65%,-3.32%,2.61%,-14.27%,13.02%,49.98,0.31%,0.59%,1.70,6.75,1.46,22.40,0.90%,9828,,28.50,4/6/2000,22.53,0.58%
2200,"EBND","SPDR Bloomberg Barclays Emerging Markets Local Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.67%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33%,-2.45%,-7.19%,-9.88%,-12.55%,-13.51%,,0.12,0.47%,0.39%,-1.35%,-2.59%,-6.66%,-5.01%,0.58%,-14.12%,0.58%,32.43,-0.12%,0.08%,,387.45,0.78,24.26,-0.04%,300834,,,2/24/2011,,
2201,"EBON","Ebang International Holdings Inc.","Technology","Computer Hardware","China",175.40,,,,9.23,,,,,,,,,,,,,-93.00%,139.21,129.34,7.09%,0.00%,12.93%,,6.86%,2.59,,,,,,,,,,,-17.65%,-41.94%,-50.00%,-62.94%,-71.69%,-79.24%,,0.15,12.18%,8.82%,-29.69%,-34.50%,-64.15%,-48.10%,-2.33%,-90.80%,-2.33%,23.40,5.88%,-8.46%,,3424.75,1.12,1.26,-3.08%,3841765,,,6/26/2020,1.22,-3.17%
2202,"EBR","Centrais Eletricas Brasileiras S.A.","Utilities","Utilities - Regulated Electric","Brazil",9899.95,7.42,,,0.31,0.14,,,11.57%,,0.85,-19.20%,,,,,396.70%,49.10%,1568.93,602.16,,,1.20%,,0.50%,2.14,,,,,,,,,,,6.77%,6.23%,-12.85%,-29.50%,-6.89%,-9.68%,,0.25,3.53%,3.07%,2.84%,-3.64%,-11.72%,-16.42%,11.48%,-34.34%,34.61%,52.65,-1.41%,2.56%,1.00,1392.99,0.50,6.31,1.12%,695711,,10.80,10/17/2003,6.31,0.00%
2203,"EBR-B","Centrais Eletricas Brasileiras S.A.","Utilities","Utilities - Regulated Electric","Brazil",9727.37,7.29,,,0.30,0.13,,,3.23%,,0.85,-19.20%,,-34.13%,,,396.70%,49.10%,1568.93,602.16,,,0.61%,,0.06%,23.34,,,,,,,,,,,6.71%,4.20%,-15.53%,-30.42%,-5.05%,-12.43%,,0.24,3.32%,2.72%,2.63%,-5.03%,-13.18%,-19.17%,11.31%,-35.82%,25.76%,51.52,-0.96%,1.29%,1.00,16.03,0.32,6.20,0.32%,5157,,11.80,11/18/1996,,
2204,"EBS","Emergent BioSolutions Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","USA",2303.99,10.09,9.36,1.10,1.39,1.48,5.71,100.61,,0.00%,4.16,445.20%,-22.41%,24.00%,9.20%,26.00%,-183.70%,-14.60%,53.70,48.71,0.10%,5.78%,85.60%,-0.60%,3.34%,1.94,7.90%,15.00%,14.30%,3.00,2.00,0.54,0.56,57.10%,20.20%,13.70%,-0.26%,-20.19%,-30.91%,-34.30%,-49.28%,-53.14%,0.94,2.72,4.78%,6.93%,5.81%,-10.05%,-33.37%,-24.14%,40.53%,-66.99%,40.53%,46.27,0.33%,-0.10%,2.40,838.68,1.06,41.99,0.24%,891810,11/4/2021 4:30:00 PM,60.33,11/15/2006,41.99,0.00%
2205,"EBTC","Enterprise Bancorp, Inc.","Financial","Banks - Regional","USA",485.67,11.54,,,3.26,1.37,0.75,13.06,1.87%,21.20%,3.43,-8.70%,,11.20%,,11.70%,-5.90%,2.20%,12.02,9.53,7.30%,0.14%,25.10%,0.78%,0.70%,4.43,1.00%,12.20%,29.40%,,,0.17,0.17,,93.60%,27.70%,-0.63%,2.73%,18.77%,13.55%,49.25%,54.79%,0.39,1.71,6.26%,3.83%,-1.71%,3.18%,14.26%,-7.49%,18.59%,-7.49%,57.82%,51.03,0.69%,1.24%,,15.10,0.74,39.55,1.93%,11183,10/21/2021 4:30:00 PM,,2/14/2005,39.55,0.00%
2206,"EC","Ecopetrol S.A.","Energy","Oil & Gas Integrated","Colombia",28033.34,9.79,6.67,,1.49,1.78,9.18,17.93,0.66%,0.00%,1.40,-87.30%,6.00%,19.40%,-13.00%,-0.80%,345.30%,89.30%,2055.84,221.63,1.00%,0.00%,1.40%,-14.61%,2.53%,6.87,6.70%,19.80%,5.30%,1.70,1.40,1.32,1.46,37.00%,28.10%,15.00%,6.88%,-8.07%,-0.15%,2.86%,6.30%,5.89%,1.71,0.43,3.48%,2.74%,-1.74%,-6.30%,1.43%,-14.08%,9.89%,-14.08%,20.23%,44.74,-0.15%,1.78%,2.40,816.82,0.82,13.67,1.64%,673414,,17.30,9/18/2008,13.67,0.00%
2207,"ECC","Eagle Point Credit Company Inc.","Financial","Closed-End Fund - Debt","USA",489.53,8.04,10.65,,6.45,1.35,,,9.52%,,1.88,78.70%,-26.40%,-4.89%,,,6.00%,51.40%,32.35,,1.35%,0.00%,23.94%,,,0.43,,,,,,,,,,,-0.13%,3.63%,8.15%,5.36%,56.30%,49.95%,,0.25,1.48%,1.80%,1.34%,5.26%,13.30%,-2.32%,12.74%,-2.32%,60.96%,60.84,0.07%,0.40%,2.30,202.30,1.13,15.13,0.47%,227896,11/16/2021 8:30:00 AM,14.75,10/8/2014,,
2208,"ECCC","Eagle Point Credit Company Inc.","Financial","Asset Management","USA",,,,,,,,,6.45%,,,,,,,,6.00%,51.40%,,,,,,,,0.16,,,,,,,,,,,-0.16%,-1.34%,-3.24%,,,-0.55%,,0.15,0.96%,0.59%,-0.31%,-0.85%,-1.65%,-3.16%,0.84%,-7.00%,0.84%,43.58,0.08%,0.24%,,14.16,0.75,25.11,0.32%,10576,,15.83,6/14/2021,,
2209,"ECF","Ellsworth Growth and Income Fund Ltd.","Financial","Asset Management","USA",161.05,2.16,,,42.75,0.84,,,4.36%,,5.52,,,,,,,-13.90%,13.50,,0.51%,0.00%,32.61%,,,0.08,,,,,,,,,,,-5.91%,-15.33%,-18.34%,-15.93%,-6.80%,-13.99%,,0.29,2.77%,2.07%,-12.59%,-12.06%,-15.47%,-19.34%,0.68%,-31.20%,0.68%,18.75,0.00%,-0.50%,,50.08,1.03,11.93,-0.50%,51634,,,6/23/1986,,
2210,"ECH","iShares MSCI Chile ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.19%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.83%,-6.45%,-10.84%,-13.76%,-13.25%,-16.98%,,0.83,2.51%,2.57%,-4.60%,-1.90%,-13.63%,-12.92%,7.64%,-30.18%,7.64%,44.54,0.20%,0.97%,,607.48,0.97,25.08,1.17%,591811,,,11/16/2007,24.96,-0.48%
