rank,my_score,ticker,company,sentiment_score,analyst_score,relative_strength,returns_multiple,current_price,1yr_target,est_g/l,52_week_low,52_week_high,20_day_ma,50_day_ma,200_day_ma,adj_analyst_recom,in_russell_3k
236,57.166666666666664,CPRX,"Catalyst Pharmaceuticals, Inc.",10.0,2.0,80,1.37,5.91,8.5,43.82,$2.88,$6.60,5.94,5.51,5.04,81.5,True
237,57.166666666666664,MTG,MGIC Investment Corporation,14.0,1.8,71,1.2,16.17,17.61,8.91,$9.42,$16.62,16.06,15.48,14.14,86.5,True
238,57.166666666666664,MRVL,"Marvell Technology, Inc.",14.0,2.0,76,1.29,68.48,73.48,7.3,$35.30,$69.09,64.94,62.98,54.07,81.5,True
239,57.0,DELL,Dell Technologies Inc.,15.0,2.1,77,1.31,110.08,118.7,7.83,$58.88,$115.00,108.02,103.0,95.11,79.0,True
240,57.0,AFG,"American Financial Group, Inc.",19.0,2.3,78,1.33,137.8,149.0,8.13,$71.80,$141.25,134.52,133.96,122.54,74.0,True
241,56.833333333333336,SPFI,"South Plains Financial, Inc.",12.0,2.0,77,1.31,26.48,29.25,10.46,$14.12,$26.51,24.85,23.81,22.73,81.5,True
242,56.666666666666664,EME,"EMCOR Group, Inc.",17.0,2.3,79,1.35,124.45,134.83,8.34,$64.41,$129.45,118.73,118.72,115.35,74.0,True
245,56.5,ATEX,Anterix Inc.,11.0,2.2,82,1.41,62.58,76.2,21.76,$27.26,$64.96,61.16,59.51,51.79,76.5,True
246,56.5,ESTC,Elastic N.V.,15.0,1.8,68,1.17,171.65,187.47,9.22,$97.48,$181.99,163.08,161.31,142.31,86.5,True
247,56.5,OXM,"Oxford Industries, Inc.",13.0,2.4,85,1.5,90.97,122.4,34.55,$40.12,$114.47,91.5,90.82,88.49,71.5,True
248,56.5,BWB,"Bridgewater Bancshares, Inc.",19.0,2.0,69,1.18,17.95,20.67,15.15,$10.41,$18.35,17.69,16.88,16.22,81.5,True
249,56.5,UMPQ,Umpqua Holdings Corporation,23.0,2.2,70,1.19,20.23,22.43,10.87,$11.70,$21.31,20.64,20.0,18.56,76.5,True
250,56.333333333333336,SPB,"Spectrum Brands Holdings, Inc.",11.0,1.7,69,1.18,94.54,111.14,17.56,$55.98,$99.34,95.47,90.54,86.16,89.0,True
251,56.166666666666664,STC,Stewart Information Services Corporation,19.0,2.0,68,1.16,70.36,79.0,12.28,$40.95,$73.91,68.37,64.36,57.72,81.5,True
252,56.0,VVV,Valvoline Inc.,12.0,1.9,72,1.23,33.99,41.5,22.09,$19.42,$35.95,33.69,32.09,29.76,84.0,True
253,56.0,CRK,"Comstock Resources, Inc.",15.0,2.3,79,1.35,10.11,11.78,16.52,$4.24,$11.34,10.02,8.6,6.42,74.0,True
254,56.0,SFST,"Southern First Bancshares, Inc.",12.0,2.3,82,1.43,52.73,60.17,14.11,$25.89,$56.42,53.95,51.93,49.65,74.0,True
255,56.0,UBA,Urstadt Biddle Properties Inc.,10.0,2.3,84,1.49,19.82,22.67,14.38,$9.11,$20.23,19.7,19.37,18.11,74.0,True
256,56.0,CARG,"CarGurus, Inc.",19.0,2.1,70,1.19,33.27,38.17,14.73,$19.24,$36.54,33.77,31.8,28.43,79.0,True
257,55.833333333333336,BANC,"Banc of California, Inc.",13.0,2.0,73,1.24,20.49,22.54,10.0,$11.36,$21.40,19.71,18.59,18.19,81.5,True
259,55.833333333333336,FBMS,"The First Bancshares, Inc.",15.0,2.0,71,1.21,40.3,43.8,8.68,$22.95,$42.89,39.44,39.38,37.4,81.5,True
261,55.5,EQBK,"Equity Bancshares, Inc.",14.0,2.2,76,1.3,33.5,36.75,9.7,$17.75,$35.68,34.2,32.92,29.91,76.5,True
262,55.333333333333336,FOXF,Fox Factory Holding Corp.,17.0,2.3,75,1.27,154.08,177.43,15.15,$78.20,$172.25,151.31,150.33,145.77,74.0,True
264,55.333333333333336,BY,"Byline Bancorp, Inc.",16.0,2.5,81,1.4,25.32,27.6,9.0,$12.42,$25.78,24.92,24.48,22.25,69.0,True
265,55.333333333333336,GE,General Electric Company,11.0,2.1,76,1.29,105.26,118.64,12.71,$58.32,$115.36,104.52,103.52,103.26,79.0,True
266,55.166666666666664,FCBC,"First Community Bankshares, Inc.",15.0,2.0,69,1.18,31.55,37.0,17.27,$18.86,$33.27,32.36,31.35,29.29,81.5,True
267,55.166666666666664,PBH,Prestige Consumer Healthcare Inc.,13.0,2.2,76,1.29,59.77,63.5,6.24,$32.20,$60.57,58.17,56.64,49.85,76.5,True
270,55.0,STRL,"Sterling Construction Company, Inc.",23.0,2.5,73,1.24,23.93,28.0,17.01,$13.39,$25.74,23.08,22.76,22.31,69.0,True
271,54.833333333333336,RLGY,Realogy Holdings Corp.,26.0,2.4,67,1.15,19.08,22.83,19.65,$10.36,$21.03,19.3,18.27,17.19,71.5,True
273,54.833333333333336,UFPI,"UFP Industries, Inc.",14.0,2.0,69,1.18,82.51,93.83,13.72,$49.05,$89.97,75.61,73.43,72.49,81.5,True
274,54.5,AHH,"Armada Hoffler Properties, Inc.",11.0,1.8,66,1.14,13.7,15.64,14.16,$8.25,$14.38,13.52,13.38,13.09,86.5,True
275,54.5,AIT,"Applied Industrial Technologies, Inc.",14.0,2.0,68,1.16,98.76,110.25,11.63,$59.30,$107.07,96.56,91.13,90.48,81.5,True
276,54.333333333333336,PSTG,"Pure Storage, Inc.",13.0,1.9,66,1.14,26.87,30.72,14.33,$15.80,$29.53,25.92,25.4,22.17,84.0,True
278,54.333333333333336,PFBC,Preferred Bank,12.0,2.5,82,1.42,67.46,76.0,12.66,$32.87,$71.41,68.83,65.19,62.63,69.0,True
279,54.333333333333336,TGNA,TEGNA Inc.,15.0,2.1,69,1.18,19.81,22.29,12.52,$11.77,$22.09,19.97,19.17,18.74,79.0,True
280,54.333333333333336,ANTM,"Anthem, Inc.",13.0,1.9,66,1.14,433.36,463.04,6.85,$269.01,$439.90,399.09,385.06,366.78,84.0,True
281,54.333333333333336,AXP,American Express Company,14.0,2.5,80,1.38,174.61,186.25,6.67,$89.11,$189.03,176.14,169.09,155.91,69.0,True
282,53.833333333333336,BRKL,"Brookline Bancorp, Inc.",13.0,2.2,72,1.22,16.1,17.75,10.25,$9.25,$17.14,15.65,15.07,15.01,76.5,True
283,53.833333333333336,BFST,"Business First Bancshares, Inc.",10.0,1.8,65,1.13,26.55,30.5,14.88,$15.90,$27.24,25.31,23.98,23.35,86.5,True
284,53.833333333333336,RBCAA,"Republic Bancorp, Inc.",12.0,2.0,68,1.16,53.85,59.0,9.56,$32.00,$54.33,52.37,50.95,46.41,81.5,True
285,53.833333333333336,HTBK,Heritage Commerce Corp,13.0,2.0,67,1.15,11.7,13.0,11.11,$6.88,$12.65,11.74,11.43,11.17,81.5,True
286,53.666666666666664,EQH,"Equitable Holdings, Inc.",16.0,2.1,66,1.14,33.71,43.78,29.87,$19.92,$35.46,32.28,30.96,30.92,79.0,True
287,53.5,GOGO,Gogo Inc.,12.0,2.4,77,1.31,16.58,17.58,6.03,$8.02,$19.23,16.54,14.55,12.37,71.5,True
288,53.5,EZPW,"EZCORP, Inc.",12.0,2.0,67,1.15,7.34,9.88,34.6,$4.34,$8.79,7.83,7.31,6.16,81.5,True
289,53.333333333333336,ORRF,"Orrstown Financial Services, Inc.",18.0,2.5,73,1.24,23.9,27.25,14.02,$13.45,$25.91,23.92,23.49,22.76,69.0,True
290,52.833333333333336,USB,U.S. Bancorp,15.0,2.2,67,1.15,60.93,66.14,8.55,$36.57,$63.01,61.46,58.95,56.13,76.5,True
291,52.833333333333336,GEF,"Greif, Inc.",21.0,2.4,66,1.14,64.94,70.8,9.02,$39.45,$69.75,66.11,64.72,59.36,71.5,True
292,52.666666666666664,FAF,First American Financial Corporation,18.0,2.3,66,1.14,73.49,82.4,12.12,$44.05,$76.00,72.03,69.87,63.14,74.0,True
293,52.666666666666664,BGCP,"BGC Partners, Inc.",10.0,2.5,79,1.35,5.47,7.0,27.97,$2.65,$6.52,5.46,5.26,5.19,69.0,True
294,52.666666666666664,OZK,Bank OZK,12.0,2.5,77,1.32,43.94,48.8,11.06,$23.31,$46.56,44.28,42.83,41.55,69.0,True
295,52.5,CWK,Cushman & Wakefield plc,16.0,2.2,65,1.13,18.53,24.54,32.43,$10.78,$19.44,18.51,18.28,17.38,76.5,True
296,52.5,CVS,CVS Health Corporation,10.0,2.0,66,1.14,88.62,96.25,8.61,$55.36,$90.61,85.39,85.17,80.41,81.5,True
297,51.666666666666664,CVX,Chevron Corporation,12.0,2.3,69,1.18,113.12,123.78,9.42,$65.16,$114.60,109.31,102.42,102.28,74.0,True
298,51.5,BRT,BRT Apartments Corp.,12.0,2.4,71,1.2,20.2,21.75,7.67,$11.90,$21.70,19.68,19.56,17.9,71.5,True
299,51.333333333333336,HBAN,Huntington Bancshares Incorporated,15.0,2.3,65,1.13,15.92,17.58,10.43,$9.66,$16.91,16.13,15.58,15.15,74.0,True
300,50.5,BANR,Banner Corporation,14.0,2.4,66,1.14,57.89,64.0,10.55,$34.44,$60.90,57.79,55.8,54.72,71.5,True
301,50.333333333333336,FFIV,"F5 Networks, Inc.",10.0,2.3,67,1.15,213.51,232.75,9.01,$129.43,$225.07,203.84,203.34,197.64,74.0,True
302,49.833333333333336,FOXA,Fox Corporation,11.0,2.4,67,1.15,40.76,43.62,7.02,$24.93,$44.80,41.91,39.21,37.26,71.5,True
