rank,my_score,ticker,company,sentiment_score,analyst_score,relative_strength,returns_multiple,current_price,1yr_target,est_g/l,52_week_low,52_week_high,20_day_ma,50_day_ma,200_day_ma,adj_analyst_recom,in_russell_3k
210,62.0,TTGT,"TechTarget, Inc.",25.0,2.1,82,1.41,104.49,110.78,6.02,$49.58,$106.07,94.29,89.0,79.16,79.0,True
213,61.833333333333336,TSC,"TriState Capital Holdings, Inc.",21.0,2.2,88,1.6,30.36,30.5,0.46,$14.11,$31.24,28.78,23.77,22.67,76.5,True
214,61.833333333333336,CPRI,Capri Holdings Limited,18.0,2.2,91,1.76,64.2,78.76,22.68,$27.00,$69.26,57.2,54.26,53.26,76.5,True
215,61.833333333333336,TLYS,"Tilly's, Inc.",15.0,2.0,89,1.64,15.94,22.0,38.02,$7.40,$16.93,14.58,14.5,13.64,81.5,True
216,61.833333333333336,TEAM,Atlassian Corporation Plc,14.0,2.0,90,1.74,441.59,464.89,5.28,$184.90,$483.13,431.22,408.2,293.78,81.5,True
217,61.833333333333336,EPAM,"EPAM Systems, Inc.",18.0,2.0,86,1.53,668.15,763.87,14.33,$311.82,$725.40,665.97,629.31,512.2,81.5,True
218,61.666666666666664,CPT,Camden Property Trust,36.0,2.3,75,1.27,166.37,167.5,0.68,$94.59,$166.39,160.69,154.95,132.45,74.0,True
219,61.666666666666664,WLL,Whiting Petroleum Corporation,14.0,2.3,97,2.77,66.75,74.89,12.19,$17.90,$70.59,66.77,60.74,45.96,74.0,True
221,61.666666666666664,SIVB,SVB Financial Group,21.0,2.3,90,1.7,741.97,808.33,8.94,$324.56,$762.95,728.79,668.76,576.31,74.0,True
222,61.666666666666664,SCHN,"Schnitzer Steel Industries, Inc.",19.0,2.3,92,1.88,55.83,72.0,28.96,$22.37,$59.34,53.56,48.35,46.98,74.0,True
223,61.666666666666664,EVR,Evercore Inc.,19.0,1.9,82,1.39,154.38,172.12,11.49,$83.61,$164.63,155.19,146.03,137.19,84.0,True
224,61.666666666666664,DECK,Deckers Outdoor Corporation,14.0,1.5,77,1.3,423.33,476.33,12.52,$241.24,$451.49,393.26,392.52,364.83,94.0,True
226,61.666666666666664,BXC,BlueLinx Holdings Inc.,15.0,2.3,96,2.46,72.61,96.33,32.67,$22.02,$72.66,55.86,53.29,48.31,74.0,True
227,61.5,MATX,"Matson, Inc.",28.0,2.0,75,1.27,93.25,96.0,2.95,$55.06,$94.09,86.06,84.28,72.14,81.5,True
228,61.5,INBK,First Internet Bancorp,17.0,1.8,81,1.38,45.44,52.8,16.2,$24.36,$45.87,37.85,33.31,33.17,86.5,True
229,61.5,VVI,Viad Corp,17.0,2.0,86,1.51,47.98,58.33,21.57,$23.91,$52.73,46.96,45.73,44.09,81.5,True
230,61.5,MLI,"Mueller Industries, Inc.",18.0,2.0,85,1.49,62.64,100.0,59.64,$31.62,$63.07,52.43,46.4,43.91,81.5,True
231,61.333333333333336,GMS,GMS Inc.,17.0,2.1,88,1.6,58.92,60.67,2.97,$26.77,$60.36,51.29,48.31,44.66,79.0,True
232,61.333333333333336,CLF,Cleveland-Cliffs Inc.,16.0,2.3,94,2.08,22.47,29.48,31.2,$8.10,$26.51,22.93,22.07,20.28,74.0,True
233,61.333333333333336,FLWS,"1-800-FLOWERS.COM, Inc.",19.0,1.7,76,1.29,35.21,50.86,44.45,$20.07,$39.61,31.76,31.67,30.94,89.0,True
234,61.333333333333336,WTFC,Wintrust Financial Corporation,14.0,1.7,81,1.38,93.26,101.75,9.1,$50.40,$94.92,90.53,83.03,77.35,89.0,True
235,61.333333333333336,PACW,PacWest Bancorp,11.0,1.9,89,1.63,49.03,57.0,16.26,$22.24,$50.42,48.26,45.88,41.88,84.0,True
236,61.166666666666664,AMAT,"Applied Materials, Inc.",13.0,2.0,89,1.68,153.9,162.67,5.7,$69.43,$156.68,140.79,136.71,130.78,81.5,True
238,61.166666666666664,AVNT,Avient Corporation,15.0,1.6,77,1.3,59.09,62.64,6.01,$34.01,$59.20,55.07,50.48,48.98,91.5,True
240,61.166666666666664,EXTR,"Extreme Networks, Inc.",16.0,2.2,91,1.81,11.4,15.3,34.21,$4.77,$12.29,10.56,10.26,10.25,76.5,True
241,61.166666666666664,AMTB,Amerant Bancorp Inc.,15.0,2.2,92,1.9,30.01,30.42,1.37,$11.88,$30.60,27.44,26.15,21.88,76.5,True
243,61.0,EOG,"EOG Resources, Inc.",13.0,2.1,91,1.78,94.92,107.41,13.16,$40.12,$98.20,93.0,84.2,76.27,79.0,True
244,61.0,CIO,"City Office REIT, Inc.",12.0,2.1,92,1.92,18.96,19.83,4.59,$7.21,$19.33,18.73,18.06,13.34,79.0,True
246,61.0,RPD,"Rapid7, Inc.",14.0,1.9,85,1.49,133.19,145.13,8.96,$67.52,$145.00,129.07,122.76,98.86,84.0,True
248,60.833333333333336,MPC,Marathon Petroleum Corporation,12.0,1.8,84,1.45,66.0,73.81,11.83,$34.42,$68.78,66.32,63.13,58.12,86.5,True
249,60.833333333333336,PVBC,"Provident Bancorp, Inc.",12.0,2.0,89,1.66,19.78,21.0,6.17,$8.96,$20.10,18.04,16.84,15.67,81.5,True
251,60.666666666666664,HWC,Hancock Whitney Corporation,12.0,1.9,86,1.53,53.11,56.39,6.18,$25.92,$53.58,50.79,47.9,44.94,84.0,True
252,60.666666666666664,OTTR,Otter Tail Corporation,18.0,1.7,75,1.26,66.45,68.33,2.83,$39.35,$67.39,62.24,58.86,50.43,89.0,True
253,60.666666666666664,NVEE,"NV5 Global, Inc.",25.0,1.9,73,1.23,112.78,126.43,12.1,$67.23,$115.94,105.91,103.2,96.76,84.0,True
254,60.666666666666664,AMG,"Affiliated Managers Group, Inc.",14.0,2.1,89,1.64,182.81,213.83,16.97,$83.06,$191.62,173.66,163.06,157.63,79.0,True
255,60.5,PAG,"Penske Automotive Group, Inc.",21.0,2.2,84,1.46,111.01,125.29,12.86,$55.03,$114.34,108.42,102.14,86.05,76.5,True
256,60.5,EXP,Eagle Materials Inc.,13.0,1.8,82,1.39,159.61,175.13,9.72,$86.04,$164.32,149.12,143.24,139.9,86.5,True
257,60.5,KBR,"KBR, Inc.",21.0,2.0,79,1.34,44.7,50.67,13.36,$25.14,$45.23,43.05,41.11,38.23,81.5,True
258,60.5,STC,Stewart Information Services Corporation,19.0,2.0,81,1.37,76.72,88.0,14.7,$41.50,$77.15,72.0,66.73,58.92,81.5,True
259,60.5,ECPG,"Encore Capital Group, Inc.",19.0,2.2,86,1.51,59.38,66.75,12.41,$29.21,$60.75,54.57,51.22,44.71,76.5,True
260,60.5,JLL,Jones Lang LaSalle Incorporated,12.0,2.0,88,1.59,266.85,335.4,25.69,$125.45,$273.19,261.35,252.51,209.57,81.5,True
261,60.5,GLOB,Globant S.A.,14.0,1.8,81,1.37,331.86,337.3,1.64,$173.34,$354.62,321.34,310.78,248.9,86.5,True
262,60.333333333333336,INTU,Intuit Inc.,19.0,1.9,78,1.32,606.87,618.47,1.91,$337.72,$631.56,601.23,572.14,479.81,84.0,True
263,60.333333333333336,RDNT,"RadNet, Inc.",15.0,1.7,77,1.3,31.64,43.67,38.02,$17.27,$38.84,31.25,29.81,27.49,89.0,True
266,60.333333333333336,MTRN,Materion Corporation,12.0,1.5,75,1.27,92.38,102.5,10.95,$54.16,$95.60,79.78,74.28,72.81,94.0,True
267,60.333333333333336,IT,"Gartner, Inc.",13.0,2.1,89,1.64,329.58,360.71,9.45,$149.74,$369.00,326.2,316.75,248.07,79.0,True
269,60.166666666666664,MPWR,"Monolithic Power Systems, Inc.",14.0,1.8,80,1.36,554.59,603.29,8.78,$296.21,$556.68,526.14,503.17,409.15,86.5,True
270,60.166666666666664,ESTC,Elastic N.V.,17.0,1.8,77,1.31,174.75,187.47,7.28,$97.89,$185.14,171.83,164.53,142.87,86.5,True
271,60.166666666666664,PWR,"Quanta Services, Inc.",16.0,1.8,78,1.32,116.54,133.56,14.6,$66.07,$124.69,117.32,115.91,96.55,86.5,True
272,60.166666666666664,AAWW,"Atlas Air Worldwide Holdings, Inc.",26.0,2.0,73,1.24,85.38,105.57,23.65,$50.22,$91.77,82.62,80.04,69.72,81.5,True
273,60.166666666666664,APA,APA Corporation,14.0,2.4,95,2.31,29.41,32.0,8.81,$9.65,$31.14,27.94,23.99,20.63,71.5,True
274,60.166666666666664,PGC,Peapack-Gladstone Financial Corporation,20.0,2.0,79,1.33,35.45,39.0,10.01,$19.66,$36.39,34.17,33.51,31.65,81.5,True
275,60.166666666666664,LGND,Ligand Pharmaceuticals Incorporated,15.0,2.0,84,1.45,162.14,207.86,28.2,$79.52,$219.75,145.61,139.26,137.39,81.5,True
276,60.166666666666664,OMCL,"Omnicell, Inc.",18.0,2.0,81,1.38,178.5,186.0,4.2,$96.07,$184.42,172.19,163.1,146.2,81.5,True
277,60.166666666666664,CPRX,"Catalyst Pharmaceuticals, Inc.",10.0,2.0,89,1.66,7.32,8.5,16.12,$3.22,$7.38,6.13,5.67,5.18,81.5,True
278,60.166666666666664,QCRH,"QCR Holdings, Inc.",21.0,1.8,73,1.23,57.77,66.4,14.94,$34.58,$61.19,55.31,52.93,48.44,86.5,True
279,60.0,VLO,Valero Energy Corporation,23.0,1.9,73,1.24,77.22,91.18,18.08,$46.96,$84.95,78.71,73.29,72.84,84.0,True
280,60.0,CONN,"Conn's, Inc.",18.0,2.5,93,1.98,25.12,33.0,31.37,$9.48,$31.48,24.05,23.62,21.68,69.0,True
281,60.0,AMOT,Allied Motion Technologies Inc.,20.0,1.7,71,1.2,42.36,47.33,11.73,$26.09,$44.70,37.02,34.08,33.96,89.0,True
283,59.833333333333336,FISI,"Financial Institutions, Inc.",19.0,2.0,79,1.34,33.4,36.75,10.03,$18.56,$33.58,32.27,31.18,30.37,81.5,True
284,59.833333333333336,LBAI,"Lakeland Bancorp, Inc.",15.0,1.6,73,1.24,19.2,21.36,11.25,$11.67,$19.42,18.38,17.71,17.27,91.5,True
285,59.833333333333336,PNFP,"Pinnacle Financial Partners, Inc.",12.0,2.0,86,1.53,100.75,114.1,13.25,$49.01,$103.90,99.05,96.3,90.19,81.5,True
286,59.666666666666664,SCHW,The Charles Schwab Corporation,19.0,2.1,81,1.38,81.4,91.54,12.46,$44.26,$84.49,81.78,76.85,70.45,79.0,True
287,59.666666666666664,JCI,Johnson Controls International plc,22.0,2.1,78,1.32,76.18,82.5,8.3,$43.46,$76.83,73.71,72.74,66.47,79.0,True
288,59.666666666666664,TXT,Textron Inc.,18.0,2.1,82,1.41,76.87,86.0,11.88,$41.01,$78.13,74.69,72.46,64.97,79.0,True
289,59.666666666666664,COOP,Mr. Cooper Group Inc.,19.0,2.1,81,1.37,43.49,49.71,14.3,$23.57,$45.27,43.75,42.03,36.01,79.0,True
291,59.666666666666664,IRMD,IRadimed Corporation,10.0,1.5,75,1.27,38.42,41.0,6.72,$21.65,$40.51,37.18,35.55,30.19,94.0,True
292,59.666666666666664,ROIC,Retail Opportunity Investments Corp.,39.0,2.3,66,1.14,18.25,19.45,6.58,$11.96,$18.93,18.2,17.96,17.3,74.0,True
293,59.666666666666664,DDOG,"Datadog, Inc.",12.0,2.1,88,1.61,190.34,200.61,5.4,$69.73,$197.69,168.75,152.82,113.33,79.0,True
294,59.666666666666664,BDC,Belden Inc.,15.0,2.1,85,1.5,67.39,74.67,10.8,$33.12,$68.87,62.34,60.11,51.61,79.0,True
297,59.666666666666664,FOXF,Fox Factory Holding Corp.,17.0,2.3,88,1.59,182.33,188.14,3.19,$78.20,$189.58,164.35,154.84,148.27,74.0,True
298,59.666666666666664,CBRE,"CBRE Group, Inc.",16.0,2.1,84,1.45,105.37,123.33,17.04,$54.90,$107.88,103.93,100.1,87.87,79.0,True
299,59.5,ARES,Ares Management Corporation,12.0,2.0,85,1.5,86.03,90.12,4.75,$43.57,$88.16,83.5,79.68,64.01,81.5,True
300,59.5,CR,Crane Co.,17.0,2.0,80,1.36,106.53,126.0,18.28,$58.81,$108.64,100.8,96.85,93.91,81.5,True
303,59.5,SNV,Synovus Financial Corp.,20.0,2.0,77,1.31,49.6,55.44,11.77,$28.38,$50.51,48.36,45.01,44.89,81.5,True
305,59.5,LOB,"Live Oak Bancshares, Inc.",12.0,2.2,90,1.69,93.69,93.8,0.12,$38.50,$99.89,83.33,70.13,62.16,76.5,True
306,59.5,VRTS,"Virtus Investment Partners, Inc.",15.0,2.0,82,1.41,325.01,396.0,21.84,$173.39,$338.80,322.8,319.0,281.61,81.5,True
307,59.5,TROX,Tronox Holdings plc,12.0,2.2,90,1.7,24.77,27.56,11.26,$10.95,$26.33,24.89,24.15,21.13,76.5,True
308,59.333333333333336,WTTR,"Select Energy Services, Inc.",30.0,2.5,79,1.34,6.75,7.38,9.33,$3.72,$7.58,6.59,5.93,5.82,69.0,True
309,59.333333333333336,CRK,"Comstock Resources, Inc.",17.0,2.3,87,1.58,9.67,13.05,34.95,$4.24,$11.34,9.78,9.42,6.67,74.0,True
310,59.333333333333336,STRL,"Sterling Construction Company, Inc.",25.0,2.5,84,1.45,28.86,32.0,10.88,$14.81,$29.67,24.95,23.61,22.51,69.0,True
311,59.333333333333336,STKS,"The ONE Group Hospitality, Inc.",10.0,2.5,99,3.88,14.95,17.5,17.06,$2.80,$15.91,13.86,12.21,9.72,69.0,True
313,59.166666666666664,FITB,Fifth Third Bancorp,16.0,2.0,80,1.36,44.3,48.58,9.66,$24.46,$45.92,44.34,42.49,39.06,81.5,True
314,59.166666666666664,VRT,Vertiv Holdings Co,22.0,1.8,69,1.17,26.7,31.12,16.55,$17.06,$28.80,25.23,24.57,24.12,86.5,True
315,59.166666666666664,CSTR,"Capstar Financial Holdings, Inc.",10.0,2.0,86,1.54,22.65,25.5,12.58,$11.17,$23.00,22.15,21.79,19.86,81.5,True
316,59.166666666666664,GOOG,Alphabet Inc.,10.0,1.6,76,1.28,2934.96,3279.44,11.74,$1699.00,$3020.69,2897.88,2843.77,2503.35,91.5,True
317,59.0,FFIC,Flushing Financial Corporation,25.0,2.5,83,1.43,24.3,27.5,13.17,$12.62,$25.22,23.87,23.08,22.38,69.0,True
318,59.0,UNVR,Univar Solutions Inc.,27.0,2.3,76,1.28,28.34,31.7,11.86,$16.69,$29.77,26.94,25.09,23.84,74.0,True
319,58.833333333333336,MTSI,"MACOM Technology Solutions Holdings, Inc.",19.0,2.2,81,1.37,73.81,82.5,11.77,$40.62,$76.92,69.57,66.37,61.64,76.5,True
320,58.833333333333336,ACM,AECOM,19.0,1.6,66,1.13,70.65,75.78,7.26,$46.61,$72.62,68.09,66.07,63.53,91.5,True
321,58.833333333333336,CG,The Carlyle Group Inc.,11.0,2.2,89,1.63,58.94,67.58,14.66,$27.25,$60.19,56.06,51.7,44.53,76.5,True
322,58.833333333333336,BWB,"Bridgewater Bancshares, Inc.",19.0,2.0,76,1.29,19.95,21.0,5.26,$11.24,$20.05,18.19,17.4,16.5,81.5,True
323,58.666666666666664,YETI,"YETI Holdings, Inc.",14.0,1.9,78,1.32,96.61,111.94,15.87,$55.12,$108.82,97.42,94.77,87.59,84.0,True
325,58.666666666666664,CSL,Carlisle Companies Incorporated,16.0,1.9,76,1.29,236.21,255.29,8.08,$136.68,$238.40,226.92,212.55,189.06,84.0,True
326,58.666666666666664,VMI,"Valmont Industries, Inc.",12.0,1.7,75,1.26,255.4,282.0,10.42,$153.37,$265.09,243.21,241.04,238.08,89.0,True
329,58.5,LSI,"Life Storage, Inc.",12.0,1.8,77,1.31,131.38,140.4,6.87,$71.43,$139.95,129.9,124.6,106.14,86.5,True
330,58.5,MRVL,"Marvell Technology, Inc.",15.0,2.0,79,1.34,73.42,73.7,0.38,$37.92,$74.06,69.16,64.89,54.98,81.5,True
332,58.5,RBB,RBB Bancorp,12.0,2.0,82,1.4,27.01,29.5,9.22,$14.67,$27.47,26.06,25.42,23.0,81.5,True
333,58.333333333333336,SYF,Synchrony Financial,19.0,2.1,77,1.3,49.71,58.89,18.47,$28.70,$52.49,48.98,48.88,45.72,79.0,True
334,58.333333333333336,SWAV,"ShockWave Medical, Inc.",10.0,2.3,91,1.81,215.08,215.67,0.27,$84.24,$249.73,217.0,215.08,171.5,74.0,True
335,58.166666666666664,CIVB,"Civista Bancshares, Inc.",16.0,1.8,72,1.22,25.47,28.42,11.58,$15.57,$25.67,24.91,24.03,22.82,86.5,True
336,58.166666666666664,FSBW,"FS Bancorp, Inc.",27.0,2.0,66,1.13,35.4,39.17,10.65,$23.75,$36.85,34.92,34.34,34.0,81.5,True
337,58.166666666666664,OXM,"Oxford Industries, Inc.",12.0,2.4,91,1.78,101.71,122.4,20.34,$42.45,$114.47,94.79,92.1,89.87,71.5,True
339,58.166666666666664,BSIG,BrightSphere Investment Group Inc.,18.0,2.2,80,1.35,30.63,31.75,3.66,$16.91,$30.77,28.62,27.39,23.78,76.5,True
340,58.166666666666664,OSBC,"Old Second Bancorp, Inc.",23.0,1.8,65,1.12,13.87,15.6,12.47,$9.23,$14.45,13.6,13.0,12.72,86.5,True
342,58.0,WBS,Webster Financial Corporation,17.0,1.9,73,1.23,58.52,65.0,11.07,$35.68,$63.81,57.72,54.42,53.82,84.0,True
343,58.0,TGT,Target Corporation,18.0,1.9,72,1.22,256.01,282.93,10.52,$158.64,$267.06,255.94,245.24,226.25,84.0,True
344,58.0,LNC,Lincoln National Corporation,22.0,2.5,83,1.42,73.29,76.09,3.82,$38.56,$77.57,73.82,70.72,64.94,69.0,True
345,58.0,GOOGL,Alphabet Inc.,10.0,1.7,75,1.27,2915.33,3256.6,11.71,$1694.00,$3012.30,2887.73,2833.66,2473.29,89.0,True
346,57.833333333333336,CFG,"Citizens Financial Group, Inc.",20.0,2.0,72,1.22,49.12,54.41,10.77,$30.09,$51.14,48.56,46.75,45.39,81.5,True
348,57.833333333333336,FBP,First BanCorp.,11.0,2.0,81,1.37,14.2,27.17,91.34,$7.55,$14.91,13.97,13.32,12.21,81.5,True
349,57.833333333333336,SYNH,"Syneos Health, Inc.",12.0,1.8,75,1.27,102.6,113.38,10.51,$59.39,$103.97,93.68,92.46,85.63,86.5,True
350,57.666666666666664,AN,"AutoNation, Inc.",16.0,2.5,88,1.59,124.94,152.12,21.75,$59.02,$133.48,122.51,118.45,102.83,69.0,True
351,57.666666666666664,NVT,nVent Electric plc,12.0,2.1,82,1.41,36.79,42.17,14.62,$19.59,$37.89,34.79,33.5,30.84,79.0,True
352,57.666666666666664,WMB,"The Williams Companies, Inc.",23.0,1.9,66,1.14,28.89,30.48,5.5,$19.07,$29.89,28.62,27.12,25.36,84.0,True
353,57.666666666666664,MCRI,"Monarch Casino & Resort, Inc.",11.0,1.5,68,1.16,71.13,83.75,17.74,$45.23,$76.00,70.24,67.96,66.08,94.0,True
355,57.666666666666664,BLFS,"BioLife Solutions, Inc.",26.0,2.1,68,1.16,48.8,62.14,27.34,$28.15,$60.67,49.16,47.02,41.8,79.0,True
358,57.5,UFPI,"UFP Industries, Inc.",14.0,2.0,77,1.3,88.35,93.83,6.2,$51.18,$89.97,82.64,75.51,73.9,81.5,True
359,57.5,MANH,"Manhattan Associates, Inc.",13.0,2.2,83,1.44,173.72,195.0,12.25,$90.62,$188.52,175.14,164.97,143.78,76.5,True
360,57.5,ZBRA,Zebra Technologies Corporation,19.0,2.2,77,1.31,585.06,624.5,6.74,$333.06,$614.10,553.63,547.28,515.68,76.5,True
361,57.5,TECH,Bio-Techne Corporation,11.0,1.8,75,1.27,506.63,554.2,9.39,$294.81,$543.85,506.48,505.93,444.25,86.5,True
363,57.333333333333336,AFG,"American Financial Group, Inc.",19.0,2.3,79,1.33,145.05,152.33,5.02,$79.21,$146.63,139.01,135.07,125.31,74.0,True
365,57.333333333333336,IQV,IQVIA Holdings Inc.,16.0,1.7,67,1.15,252.58,288.22,14.11,$165.52,$265.34,253.81,252.32,231.53,89.0,True
366,57.333333333333336,MIME,Mimecast Limited,11.0,2.1,82,1.4,79.81,83.13,4.16,$38.84,$80.84,73.61,69.15,54.14,79.0,True
368,57.333333333333336,DIOD,Diodes Incorporated,14.0,2.1,79,1.33,109.63,117.67,7.33,$61.74,$111.35,98.04,94.46,83.52,79.0,True
369,57.333333333333336,TENB,"Tenable Holdings, Inc.",14.0,1.7,69,1.18,54.45,65.0,19.38,$33.25,$58.45,53.21,49.55,43.57,89.0,True
370,57.333333333333336,TSCO,Tractor Supply Company,23.0,2.3,75,1.27,218.63,223.22,2.1,$128.00,$224.83,211.99,206.08,185.81,74.0,True
371,57.333333333333336,KIM,Kimco Realty Corporation,19.0,2.3,79,1.34,23.8,24.5,2.94,$13.43,$24.95,23.18,22.3,20.72,74.0,True
372,57.333333333333336,ABCB,Ameris Bancorp,17.0,2.1,76,1.29,54.82,58.5,6.71,$31.81,$59.85,53.72,51.46,51.14,79.0,True
373,57.166666666666664,FCBC,"First Community Bankshares, Inc.",15.0,2.0,75,1.26,34.63,37.0,6.84,$20.72,$35.02,33.14,31.86,29.86,81.5,True
374,57.166666666666664,ATEX,Anterix Inc.,12.0,2.2,83,1.44,61.79,76.2,23.32,$27.26,$66.55,62.15,60.74,52.99,76.5,True
375,57.166666666666664,HES,Hess Corporation,10.0,2.2,85,1.49,81.32,104.4,28.38,$41.09,$92.79,85.63,80.36,76.01,76.5,True
376,57.166666666666664,UMPQ,Umpqua Holdings Corporation,24.0,2.2,71,1.2,21.63,22.58,4.39,$13.53,$22.03,21.08,20.37,18.83,76.5,True
377,57.166666666666664,MSI,"Motorola Solutions, Inc.",19.0,1.8,66,1.13,247.84,268.27,8.24,$163.16,$254.70,247.62,242.5,212.69,86.5,True
378,57.166666666666664,EQBK,"Equity Bancshares, Inc.",14.0,2.2,81,1.37,34.97,36.75,5.09,$18.94,$35.68,33.84,33.3,30.42,76.5,True
379,57.166666666666664,OOMA,"Ooma, Inc.",15.0,1.8,70,1.19,21.78,26.9,23.51,$13.32,$24.89,21.24,20.45,18.26,86.5,True
380,57.166666666666664,BANC,"Banc of California, Inc.",13.0,2.0,77,1.31,21.77,24.0,10.24,$12.37,$21.84,20.49,19.27,18.37,81.5,True
381,57.0,BLD,TopBuild Corp.,19.0,2.1,73,1.23,264.0,289.56,9.68,$160.77,$268.64,249.2,229.49,211.98,79.0,True
382,57.0,RPT,RPT Realty,12.0,2.5,90,1.74,13.96,14.81,6.09,$5.97,$14.99,13.77,13.34,12.52,69.0,True
383,57.0,APO,"Apollo Global Management, Inc.",13.0,2.1,79,1.33,74.92,85.22,13.75,$42.35,$81.07,75.99,67.75,58.05,79.0,True
384,56.833333333333336,CVLG,"Covenant Logistics Group, Inc.",10.0,2.2,84,1.47,29.78,36.0,20.89,$14.09,$34.75,29.65,27.74,22.44,76.5,True
385,56.833333333333336,FMBH,"First Mid Bancshares, Inc.",13.0,1.8,71,1.2,45.04,50.2,11.46,$28.40,$45.84,43.4,41.53,41.21,86.5,True
386,56.833333333333336,HAL,Halliburton Company,17.0,2.2,77,1.3,23.72,29.27,23.4,$13.78,$26.75,25.33,23.08,21.86,76.5,True
388,56.666666666666664,DELL,Dell Technologies Inc.,14.0,2.1,77,1.31,56.19,89.83,59.87,$32.41,$58.29,55.93,53.33,49.09,79.0,True
389,56.666666666666664,NUE,Nucor Corporation,11.0,2.5,90,1.74,113.37,115.8,2.14,$47.94,$128.81,108.57,105.47,92.81,69.0,True
390,56.666666666666664,UBA,Urstadt Biddle Properties Inc.,11.0,2.3,85,1.48,20.97,22.67,8.11,$10.54,$21.66,20.32,19.72,18.42,74.0,True
391,56.666666666666664,HUBG,"Hub Group, Inc.",20.0,2.1,71,1.21,83.06,89.2,7.39,$51.70,$86.17,79.03,73.59,67.46,79.0,True
392,56.666666666666664,VVV,Valvoline Inc.,13.0,1.9,73,1.24,35.25,41.88,18.81,$21.41,$36.21,34.64,32.97,30.26,84.0,True
394,56.666666666666664,OSW,OneSpaWorld Holdings Limited,12.0,1.7,69,1.18,12.27,13.5,10.02,$7.38,$12.52,11.36,10.66,10.51,89.0,True
395,56.5,LLY,Eli Lilly and Company,10.0,2.2,83,1.42,262.63,271.72,3.46,$138.61,$275.87,252.89,242.31,221.77,76.5,True
396,56.5,PBH,Prestige Consumer Healthcare Inc.,12.0,2.2,81,1.37,63.3,67.5,6.64,$34.26,$63.83,60.42,57.53,50.98,76.5,True
397,56.5,FRBA,First Bank,11.0,2.0,77,1.3,15.25,17.88,17.25,$8.78,$15.90,15.02,14.27,13.03,81.5,True
398,56.5,BK,The Bank of New York Mellon Corporation,22.0,2.2,71,1.21,59.99,62.66,4.45,$37.33,$60.52,59.06,55.38,50.53,76.5,True
399,56.333333333333336,PSTG,"Pure Storage, Inc.",12.0,1.9,73,1.24,28.39,31.29,10.21,$16.79,$29.53,27.08,26.45,22.41,84.0,True
402,56.333333333333336,NTAP,"NetApp, Inc.",16.0,2.5,84,1.47,91.93,95.75,4.16,$46.74,$94.69,91.12,91.09,79.89,69.0,True
403,56.166666666666664,LCUT,"Lifetime Brands, Inc.",15.0,2.0,72,1.22,18.77,23.5,25.2,$11.27,$19.93,17.95,17.84,15.92,81.5,True
404,56.166666666666664,PVH,PVH Corp.,14.0,2.4,83,1.42,121.84,129.89,6.61,$64.20,$125.42,114.65,111.31,107.07,71.5,True
406,56.0,BY,"Byline Bancorp, Inc.",16.0,2.5,83,1.42,27.5,28.6,4.0,$14.59,$27.84,25.9,24.89,22.8,69.0,True
407,56.0,FBNC,First Bancorp,21.0,2.3,73,1.23,50.49,51.6,2.2,$30.25,$50.92,48.34,45.09,42.67,74.0,True
408,56.0,EXR,Extra Space Storage Inc.,12.0,2.1,77,1.31,198.39,206.21,3.94,$106.56,$203.99,192.0,184.03,158.42,79.0,True
409,55.833333333333336,EZPW,"EZCORP, Inc.",12.0,2.0,74,1.25,8.03,9.88,23.04,$4.34,$8.79,7.73,7.54,6.31,81.5,True
410,55.666666666666664,ITT,ITT Inc.,17.0,1.9,66,1.14,102.43,110.64,8.02,$67.54,$105.54,97.12,92.18,91.5,84.0,True
411,55.5,SPFI,"South Plains Financial, Inc.",14.0,2.0,71,1.2,26.37,31.5,19.45,$16.67,$26.64,25.65,24.5,23.07,81.5,True
412,55.5,FNF,"Fidelity National Financial, Inc.",18.0,2.0,67,1.15,50.87,62.4,22.67,$33.27,$51.18,49.19,47.57,44.85,81.5,True
413,55.5,ALTR,Altair Engineering Inc.,19.0,2.2,71,1.21,77.61,84.83,9.3,$48.28,$82.96,77.05,74.44,68.0,76.5,True
414,55.5,FBMS,"The First Bancshares, Inc.",15.0,2.0,70,1.19,42.28,45.5,7.62,$26.75,$42.89,40.73,39.82,37.89,81.5,True
415,55.166666666666664,BFST,"Business First Bancshares, Inc.",10.0,1.8,69,1.17,28.76,32.7,13.7,$18.17,$29.18,26.8,24.78,23.67,86.5,True
416,55.166666666666664,RF,Regions Financial Corporation,19.0,2.4,75,1.27,24.12,25.65,6.34,$14.19,$24.78,23.82,21.94,21.03,71.5,True
417,55.166666666666664,PFC,Premier Financial Corp.,17.0,2.2,72,1.22,32.48,34.75,6.99,$19.81,$35.90,32.09,31.38,30.53,76.5,True
418,55.0,PNC,"The PNC Financial Services Group, Inc.",15.0,2.3,76,1.29,205.6,212.52,3.37,$118.79,$217.60,209.63,200.83,187.01,74.0,True
419,55.0,PFBC,Preferred Bank,12.0,2.5,84,1.46,71.09,78.67,10.66,$36.41,$71.57,69.5,66.87,63.61,69.0,True
420,55.0,MGM,MGM Resorts International,12.0,2.5,84,1.46,45.42,55.17,21.47,$23.25,$51.17,47.68,45.33,41.04,69.0,True
421,55.0,EME,"EMCOR Group, Inc.",17.0,2.3,74,1.25,129.96,142.8,9.88,$77.71,$135.98,123.35,119.92,116.93,74.0,True
